1.5 10.96199 10.925687 11.056527
4.5 3.7361593 3.7161029 3.7886397
7.5 1.7735864 1.7614674 1.8053918
10.5 1.0014465 0.99529075 1.0176783
13.5 0.63208789 0.62443853 0.65229909
16.5 0.42927829 0.42464323 0.44156824
19.5 0.30542163 0.30148103 0.31589982
22.5 0.22664196 0.22347262 0.23509737
25.5 0.17052092 0.16832119 0.17641437
28.5 0.13129634 0.12862652 0.13845976
31.5 0.10255049 0.10079212 0.10728971
34.5 0.081301128 0.08029543 0.08403048
37.5 0.062785941 0.06146647 0.066366708
40.5 0.050296399 0.049209311 0.053258373
43.5 0.039796174 0.039525417 0.04055685
46.5 0.032805869 0.032462405 0.033765428
49.5 0.026736115 0.026250295 0.02808495
52.5 0.02266726 0.023057817 0.021630732
55.5 0.019645282 0.019759768 0.019360288
58.5 0.015371363 0.015739468 0.014390927
61.5 0.012836781 0.013334228 0.011498745
64.5 0.0099421969 0.010630316 0.0080759756
67.5 0.0088959978 0.0094503453 0.0073942683
70.5 0.0061954041 0.0061537285 0.0063381882
73.5 0.0047763041 0.0043975921 0.0058536991
76.5 0.0032665704 0.0031347715 0.0036603572
79.5 0.0021907362 0.0021400938 0.0023593174
82.5 0.0023947802 0.0027860065 0.0013299033
85.5 0.0025922517 0.0023866224 0.0031953969
88.5 0.0026426514 0.0028236465 0.0021623815
91.5 0.0028680374 0.0032174499 0.0019129371
94.5 0.0033897151 0.0039815729 0.0017487126
97.5 0.0037060652 0.004481297 0.0015428455
100.5 0.0038944993 0.0040182731 0.003571548
103.5 0.0031765369 0.0035781947 0.0020636034
106.5 0.003121649 0.0033617038 0.0024660784
109.5 0.0019854585 0.0023384655 0.0010059119
112.5 0.0016135869 0.0018033088 0.0010986818
115.5 0.0011804709 0.0014966042 0.00030182596
118.5 0.00041648959 0.00096596531 -0.0011348893
121.5 -0.00073980896 -0.00027948263 -0.0020382358
124.5 -0.00065748653 -7.9428602e-05 -0.0022990252
127.5 -0.0010280409 -0.00032433375 -0.0030372557
130.5 -0.0012313053 -0.00075851188 -0.0025753921
133.5 -0.00095212015 -0.00064653062 -0.0018131758
136.5 -0.00086013172 -0.00043362381 -0.0020758227
139.5 -0.00066851885 -0.00013776441 -0.0021918329
142.5 -0.00084501872 -0.00057590576 -0.0016055781
145.5 -0.0008591217 -0.0005861205 -0.0016329535
148.5 -0.0012845237 -0.0010594044 -0.0019193251
151.5 -0.0011397996 -0.00068198517 -0.0024628009
154.5 -0.00091350277 -0.00033248675 -0.0026041587
157.5 -0.0012651895 -0.00071916297 -0.0028561815
160.5 -0.0007647348 -0.00010695324 -0.0026917421
163.5 -0.00068492915 3.363462e-05 -0.002797648
166.5 -0.00067754054 -2.0977313e-05 -0.0026102097
169.5 -0.00078876374 -9.0982152e-05 -0.00284944
172.5 -0.00097124901 -0.00067458638 -0.001833288
175.5 -0.00066745204 -0.00053019945 -0.0010521239
178.5 -0.0005198495 -0.00041298131 -0.00081387633
181.5 -0.00077811867 -0.00073150714 -0.00089079496
184.5 -0.0005213915 -0.00051552973 -0.00051091807
187.5 -0.00034422347 -9.9317318e-05 -0.001059643
190.5 -0.00037499376 -0.00028946689 -0.00060703672
193.5 -8.4114229e-05 6.8957509e-05 -0.0005228309
196.5 -8.6300986e-05 8.4360806e-05 -0.00057988545
