1.5 11.054914 11.033567 11.107925
4.5 3.7333281 3.7192159 3.7684938
7.5 1.7600126 1.759288 1.7618861
10.5 0.99421628 0.99200744 0.99978971
13.5 0.62522025 0.62725392 0.62016028
16.5 0.42541679 0.42642511 0.42291759
19.5 0.30116354 0.30184851 0.29947004
22.5 0.2200872 0.22125354 0.21716999
25.5 0.16587224 0.16699789 0.16304876
28.5 0.12742808 0.12909498 0.12322069
31.5 0.099654085 0.1012426 0.095635263
34.5 0.077354208 0.078761693 0.073787411
37.5 0.062757216 0.063476957 0.060941895
40.5 0.049583012 0.050223911 0.047965336
43.5 0.040558136 0.040514005 0.040699182
46.5 0.032937824 0.032902812 0.033055468
49.5 0.02605514 0.025577763 0.027317109
52.5 0.021433115 0.020751919 0.023226288
55.5 0.017962757 0.017191545 0.019994206
58.5 0.014706235 0.013360578 0.018239238
61.5 0.011596627 0.011405826 0.012121858
64.5 0.0095031316 0.0090053402 0.010833346
67.5 0.0067481655 0.0060062682 0.0087221188
70.5 0.0058837721 0.0051615811 0.0078105812
73.5 0.0051561189 0.0047863928 0.006158024
76.5 0.0047613254 0.004458962 0.0055875529
79.5 0.0036613882 0.0031332441 0.0050878762
82.5 0.00268248 0.002488363 0.0032249553
85.5 0.002841239 0.0024090861 0.0040188871
88.5 0.0022747206 0.0018777941 0.0033610928
91.5 0.0020592582 0.0014055339 0.0038352214
94.5 0.0022759845 0.0013165665 0.0048761842
97.5 0.0017877552 0.00040916836 0.0055211318
100.5 0.0020199077 0.0010702588 0.0046061543
103.5 0.0018327007 0.00077835049 0.0047080965
106.5 0.0017596235 0.00072769892 0.0045808687
109.5 0.00071285938 -0.00028229822 0.0034411916
112.5 0.00062737826 -0.00026905745 0.0030934404
115.5 7.9240035e-07 -0.00095991792 0.0026481521
118.5 -6.812231e-05 -0.001156749 0.0029352135
121.5 -0.00069373204 -0.0012809017 0.00094256074
124.5 -0.001054532 -0.0014258041 -7.5147878e-06
127.5 -0.0012197489 -0.0015858981 -0.00018438578
130.5 -0.0011656539 -0.0014806012 -0.00026917349
133.5 -0.0010527619 -0.001008751 -0.0011474259
136.5 -0.0011168142 -0.0008846474 -0.0017336372
139.5 -0.0014694598 -0.0012617049 -0.0020199415
142.5 -0.0010437449 -0.001068702 -0.00094699527
145.5 -0.0011250933 -0.0010777971 -0.0012300219
148.5 -0.0013364853 -0.0012217106 -0.0016306929
151.5 -0.0011789219 -0.0012269065 -0.0010169685
154.5 -0.0012011207 -0.00096178207 -0.0018473501
157.5 -0.0013358483 -0.001281564 -0.001461675
160.5 -0.0010571334 -0.00093995452 -0.0013611371
163.5 -0.001041766 -0.00096361237 -0.0012359283
166.5 -0.0009694042 -0.00082133488 -0.0013627115
169.5 -0.00083444453 -0.00065424762 -0.0013202184
172.5 -0.00052133457 -0.00039984572 -0.0008407146
175.5 -0.00080795478 -0.00086607242 -0.00061422582
178.5 -0.00066170087 -0.00057710811 -0.00087688106
181.5 -0.00086854688 -0.00089766378 -0.00075736113
184.5 -0.00088359543 -0.0010183416 -0.00046776747
187.5 -0.0011305222 -0.0011912464 -0.00092759883
190.5 -0.0012253841 -0.0012026872 -0.0012635873
193.5 -0.00072913628 -0.0008325217 -0.0004014955
196.5 -0.00077585025 -0.00079470047 -0.00069343534
