# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 41.92676186
0.15 0.1 0.2 21.6424118
0.25 0.2 0.3 15.21721713
0.35 0.3 0.4 19.59717852
0.45 0.4 0.5 22.83129707
0.55 0.5 0.6 25.2090952
0.65 0.6 0.7 24.52754082
0.75 0.7 0.8 22.55117872
0.85 0.8 0.9 19.88188891
0.95 0.9 1 22.29083161
1.05 1 1.1 19.75811193
1.15 1.1 1.2 18.55909156
1.25 1.2 1.3 17.92831924
1.35 1.3 1.4 18.36962808
1.45 1.4 1.5 16.14159942
1.55 1.5 1.6 16.67908517
1.65 1.6 1.7 14.62905628
1.75 1.7 1.8 14.15836691
1.85 1.8 1.9 12.70098851
1.95 1.9 2 12.40424624
2.05 2 2.1 11.55068345
2.15 2.1 2.2 10.656796
2.25 2.2 2.3 10.72966228
2.35 2.3 2.4 9.679166007
2.45 2.4 2.5 9.33085405
2.55 2.5 2.6 9.245958267
2.65 2.6 2.7 8.055123647
2.75 2.7 2.8 7.609293342
2.85 2.8 2.9 7.470838117
2.95 2.9 3 7.000596934
3.05 3 3.1 6.981330989
3.15 3.1 3.2 6.195007019
3.25 3.2 3.3 5.822731066
3.35 3.3 3.4 5.829486721
3.45 3.4 3.5 5.475760622
3.55 3.5 3.6 5.358696797
3.65 3.6 3.7 5.247986552
3.75 3.7 3.8 4.783323171
3.85 3.8 3.9 5.028488804
3.95 3.9 4 4.739893441
4.05 4 4.1 4.565905365
4.15 4.1 4.2 4.405299538
4.25 4.2 4.3 4.190005049
4.35 4.3 4.4 4.134355717
4.45 4.4 4.5 3.893953522
4.55 4.5 4.6 3.911475529
4.65 4.6 4.7 3.807339854
4.75 4.7 4.8 3.61897609
4.85 4.8 4.9 3.463815444
4.95 4.9 5 3.429620597
5.05 5 5.1 3.312368838
5.15 5.1 5.2 3.248258135
5.25 5.2 5.3 2.980259625
5.35 5.3 5.4 2.88342144
5.45 5.4 5.5 2.977480587
5.55 5.5 5.6 2.877036739
5.65 5.6 5.7 2.885324983
5.75 5.7 5.8 2.770858584
5.85 5.8 5.9 2.703268397
5.95 5.9 6 2.564903894
6.05 6 6.1 2.540736868
6.15 6.1 6.2 2.339466731
6.25 6.2 6.3 2.557427205
6.35 6.3 6.4 2.474667216
6.45 6.4 6.5 2.309988797
6.55 6.5 6.6 2.243291801
6.65 6.6 6.7 2.107046106
6.75 6.7 6.8 2.160512312
6.85 6.8 6.9 2.054024645
6.95 6.9 7 2.079317484
7.05 7 7.1 2.003018338
7.15 7.1 7.2 1.894316632
7.25 7.2 7.3 1.947185045
7.35 7.3 7.4 1.894424128
7.45 7.4 7.5 1.840665852
7.55 7.5 7.6 1.761914863
7.65 7.6 7.7 1.782451777
7.75 7.7 7.8 1.666212017
7.85 7.8 7.9 1.616877014
7.95 7.9 8 1.658944331
8.05 8 8.1 1.662198806
8.15 8.1 8.2 1.596707324
8.25 8.2 8.3 1.530589245
8.35 8.3 8.4 1.479329719
8.45 8.4 8.5 1.509274524
8.55 8.5 8.6 1.490650306
8.65 8.6 8.7 1.39562874
8.75 8.7 8.8 1.412832023
8.85 8.8 8.9 1.371930352
8.95 8.9 9 1.397211243
9.05 9 9.1 1.29756694
9.15 9.1 9.2 1.208956677
9.25 9.2 9.3 1.274362192
9.35 9.3 9.4 1.204952471
9.45 9.4 9.5 1.199494963
9.55 9.5 9.6 1.208592794
9.65 9.6 9.7 1.183375809
9.75 9.7 9.8 1.150032404
9.85 9.8 9.9 1.141891664
9.95 9.9 10 1.139360379
10.05 10 10.1 1.064693604
10.15 10.1 10.2 1.058062566
10.25 10.2 10.3 1.010683513
10.35 10.3 10.4 1.044144757
10.45 10.4 10.5 0.9873835862
10.55 10.5 10.6 1.020260568
10.65 10.6 10.7 0.9862219581
10.75 10.7 10.8 0.9280930742
10.85 10.8 10.9 0.9242876183
10.95 10.9 11 0.8825028714
11.05 11 11.1 0.8820850973
11.15 11.1 11.2 0.8860063885
11.25 11.2 11.3 0.8873977887
11.35 11.3 11.4 0.8500543933
11.45 11.4 11.5 0.8281339695
11.55 11.5 11.6 0.8784255523
11.65 11.6 11.7 0.8500257161
11.75 11.7 11.8 0.8159069178
11.85 11.8 11.9 0.8002618116
11.95 11.9 12 0.7918639564
12.05 12 12.1 0.7595946005
12.15 12.1 12.2 0.7812229246
12.25 12.2 12.3 0.7486394585
12.35 12.3 12.4 0.7509626724
12.45 12.4 12.5 0.6903607071
12.55 12.5 12.6 0.7195321629
12.65 12.6 12.7 0.7323678088
12.75 12.7 12.8 0.7328085789
12.85 12.8 12.9 0.7173185613
12.95 12.9 13 0.7077117415
13.05 13 13.1 0.669784693
13.15 13.1 13.2 0.6565160536
13.25 13.2 13.3 0.6599578937
13.35 13.3 13.4 0.6313576972
13.45 13.4 13.5 0.660460505
13.55 13.5 13.6 0.599814925
13.65 13.6 13.7 0.6494915192
13.75 13.7 13.8 0.6121707966
13.85 13.8 13.9 0.6295384135
13.95 13.9 14 0.6222951772
14.05 14 14.1 0.5995889945
14.15 14.1 14.2 0.6243338232
14.25 14.2 14.3 0.579483373
14.35 14.3 14.4 0.5818981693
14.45 14.4 14.5 0.5328391361
14.55 14.5 14.6 0.5290290809
14.65 14.6 14.7 0.5107538158
14.75 14.7 14.8 0.5648799837
14.85 14.8 14.9 0.5156130478
14.95 14.9 15 0.5243252553
15.05 15 15.1 0.5026978818
15.15 15.1 15.2 0.4800805745
15.25 15.2 15.3 0.4778940876
15.35 15.3 15.4 0.5072093333
15.45 15.4 15.5 0.4907932121
15.55 15.5 15.6 0.4787820016
15.65 15.6 15.7 0.4716902387
15.75 15.7 15.8 0.4766862677
15.85 15.8 15.9 0.4767788418
15.95 15.9 16 0.4223961843
16.05 16 16.1 0.480954531
16.15 16.1 16.2 0.4717016222
16.25 16.2 16.3 0.4313357212
16.35 16.3 16.4 0.4358388232
16.45 16.4 16.5 0.4384785239
16.55 16.5 16.6 0.426441388
16.65 16.6 16.7 0.4181244697
16.75 16.7 16.8 0.3964236667
16.85 16.8 16.9 0.4291147962
16.95 16.9 17 0.4371107747
