# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 26.16788919
0.15 0.1 0.2 16.33502059
0.25 0.2 0.3 11.65386035
0.35 0.3 0.4 20.22776505
0.45 0.4 0.5 28.12165727
0.55 0.5 0.6 19.96317205
0.65 0.6 0.7 20.18446318
0.75 0.7 0.8 22.83805989
0.85 0.8 0.9 22.56145294
0.95 0.9 1 20.10158189
1.05 1 1.1 20.48157228
1.15 1.1 1.2 18.73889315
1.25 1.2 1.3 21.37216135
1.35 1.3 1.4 17.50320315
1.45 1.4 1.5 17.08775387
1.55 1.5 1.6 16.10744144
1.65 1.6 1.7 14.10822011
1.75 1.7 1.8 14.1008613
1.85 1.8 1.9 13.40342705
1.95 1.9 2 12.75511321
2.05 2 2.1 11.5271595
2.15 2.1 2.2 11.1029828
2.25 2.2 2.3 10.26980014
2.35 2.3 2.4 9.764595145
2.45 2.4 2.5 9.59684992
2.55 2.5 2.6 8.548214221
2.65 2.6 2.7 8.44907012
2.75 2.7 2.8 7.90747759
2.85 2.8 2.9 7.028812304
2.95 2.9 3 7.114141231
3.05 3 3.1 6.915935596
3.15 3.1 3.2 6.515914784
3.25 3.2 3.3 6.167738777
3.35 3.3 3.4 6.07289239
3.45 3.4 3.5 5.510223176
3.55 3.5 3.6 5.454701545
3.65 3.6 3.7 5.136494756
3.75 3.7 3.8 5.151586746
3.85 3.8 3.9 4.804838897
3.95 3.9 4 4.545554497
4.05 4 4.1 4.551376184
4.15 4.1 4.2 4.310567822
4.25 4.2 4.3 4.279151901
4.35 4.3 4.4 4.111265841
4.45 4.4 4.5 4.189651181
4.55 4.5 4.6 3.948284244
4.65 4.6 4.7 3.844261864
4.75 4.7 4.8 3.616499684
4.85 4.8 4.9 3.452634647
4.95 4.9 5 3.318897561
5.05 5 5.1 3.26082645
5.15 5.1 5.2 3.209963199
5.25 5.2 5.3 3.302064456
5.35 5.3 5.4 3.110643548
5.45 5.4 5.5 2.962848021
5.55 5.5 5.6 2.799087204
5.65 5.6 5.7 2.81727339
5.75 5.7 5.8 2.676843167
5.85 5.8 5.9 2.599129783
5.95 5.9 6 2.577038279
6.05 6 6.1 2.465260959
6.15 6.1 6.2 2.50458657
6.25 6.2 6.3 2.335029149
6.35 6.3 6.4 2.331989913
6.45 6.4 6.5 2.200016745
6.55 6.5 6.6 2.206250525
6.65 6.6 6.7 2.177215393
6.75 6.7 6.8 2.13954473
6.85 6.8 6.9 2.097040626
6.95 6.9 7 2.078130711
7.05 7 7.1 2.014760925
7.15 7.1 7.2 1.849948394
7.25 7.2 7.3 1.842490019
7.35 7.3 7.4 1.784249876
7.45 7.4 7.5 1.76478738
7.55 7.5 7.6 1.853725086
7.65 7.6 7.7 1.685509966
7.75 7.7 7.8 1.688094811
7.85 7.8 7.9 1.63464988
7.95 7.9 8 1.553220843
8.05 8 8.1 1.534544419
8.15 8.1 8.2 1.540249556
8.25 8.2 8.3 1.466272317
8.35 8.3 8.4 1.416217446
8.45 8.4 8.5 1.432943966
8.55 8.5 8.6 1.419626285
8.65 8.6 8.7 1.356585859
8.75 8.7 8.8 1.366466398
8.85 8.8 8.9 1.323451891
8.95 8.9 9 1.297856196
9.05 9 9.1 1.333896668
9.15 9.1 9.2 1.208066648
9.25 9.2 9.3 1.279316
9.35 9.3 9.4 1.196514408
9.45 9.4 9.5 1.135092694
9.55 9.5 9.6 1.18189755
9.65 9.6 9.7 1.163103049
9.75 9.7 9.8 1.141813357
9.85 9.8 9.9 1.100244192
9.95 9.9 10 1.048353866
10.05 10 10.1 1.034262718
10.15 10.1 10.2 1.062015054
10.25 10.2 10.3 1.030810897
10.35 10.3 10.4 0.9990822416
10.45 10.4 10.5 1.007708614
10.55 10.5 10.6 0.9882732853
10.65 10.6 10.7 1.005922215
10.75 10.7 10.8 0.9617495673
10.85 10.8 10.9 0.9671387877
10.95 10.9 11 0.9193726939
11.05 11 11.1 0.9097341855
11.15 11.1 11.2 0.87868146
11.25 11.2 11.3 0.8822527114
11.35 11.3 11.4 0.8570043084
11.45 11.4 11.5 0.8429414492
11.55 11.5 11.6 0.8241574341
11.65 11.6 11.7 0.7994225812
11.75 11.7 11.8 0.7809139781
11.85 11.8 11.9 0.7472959283
11.95 11.9 12 0.7527365516
12.05 12 12.1 0.7486860397
12.15 12.1 12.2 0.8046273458
12.25 12.2 12.3 0.7015431525
12.35 12.3 12.4 0.7095541337
12.45 12.4 12.5 0.7271953864
12.55 12.5 12.6 0.7247312377
12.65 12.6 12.7 0.7020039962
12.75 12.7 12.8 0.6651242412
12.85 12.8 12.9 0.7126439615
12.95 12.9 13 0.6465980155
13.05 13 13.1 0.6626764574
13.15 13.1 13.2 0.6422615875
13.25 13.2 13.3 0.6583959385
13.35 13.3 13.4 0.6181718543
13.45 13.4 13.5 0.6172818171
13.55 13.5 13.6 0.6124527755
13.65 13.6 13.7 0.608418863
13.75 13.7 13.8 0.5569206034
13.85 13.8 13.9 0.5974724841
13.95 13.9 14 0.5729830113
14.05 14 14.1 0.5552634785
14.15 14.1 14.2 0.5501456069
14.25 14.2 14.3 0.5502807132
14.35 14.3 14.4 0.5644804263
14.45 14.4 14.5 0.5296565908
14.55 14.5 14.6 0.500798328
14.65 14.6 14.7 0.5037963271
14.75 14.7 14.8 0.4888012812
14.85 14.8 14.9 0.5141577806
14.95 14.9 15 0.4706626032
15.05 15 15.1 0.5105743654
15.15 15.1 15.2 0.4743845738
15.25 15.2 15.3 0.4846042574
15.35 15.3 15.4 0.4695706491
15.45 15.4 15.5 0.4728431174
15.55 15.5 15.6 0.44266717
15.65 15.6 15.7 0.4728227505
15.75 15.7 15.8 0.4361125823
15.85 15.8 15.9 0.4384625888
15.95 15.9 16 0.4347413551
16.05 16 16.1 0.4525048988
16.15 16.1 16.2 0.4409177044
16.25 16.2 16.3 0.4247566689
16.35 16.3 16.4 0.4216532033
16.45 16.4 16.5 0.3994471437
16.55 16.5 16.6 0.4042499062
16.65 16.6 16.7 0.4040270039
16.75 16.7 16.8 0.4173353318
16.85 16.8 16.9 0.3745752588
16.95 16.9 17 0.3812964382
17.05 17 17.1 0.3965823125
17.15 17.1 17.2 0.3810275363
17.25 17.2 17.3 0.3723627117
17.35 17.3 17.4 0.3647956049
17.45 17.4 17.5 0.3564750581
17.55 17.5 17.6 0.3681356291
17.65 17.6 17.7 0.3520052868
17.75 17.7 17.8 0.3389627852
17.85 17.8 17.9 0.3583947667
17.95 17.9 18 0.3372667395
18.05 18 18.1 0.3255313711
18.15 18.1 18.2 0.3384995168
18.25 18.2 18.3 0.3149474914
18.35 18.3 18.4 0.335573993
18.45 18.4 18.5 0.3399550931
18.55 18.5 18.6 0.3092490165
18.65 18.6 18.7 0.3259071018
18.75 18.7 18.8 0.3278249769
18.85 18.8 18.9 0.2962094727
18.95 18.9 19 0.3136589277
19.05 19 19.1 0.2950270109
19.15 19.1 19.2 0.3167589899
19.25 19.2 19.3 0.3040483926
19.35 19.3 19.4 0.291901659
19.45 19.4 19.5 0.2889653073
19.55 19.5 19.6 0.2695218056
19.65 19.6 19.7 0.2791852181
19.75 19.7 19.8 0.2952517305
19.85 19.8 19.9 0.2936182417
19.95 19.9 20 0.292626543
20.05 20 20.1 0.2822828754
20.15 20.1 20.2 0.2641828155
20.25 20.2 20.3 0.2736140728
20.35 20.3 20.4 0.2773615261
20.45 20.4 20.5 0.2582160719
20.55 20.5 20.6 0.2475207735
20.65 20.6 20.7 0.2640952782
20.75 20.7 20.8 0.2546816792
20.85 20.8 20.9 0.2535273688
20.95 20.9 21 0.2334403734
21.05 21 21.1 0.2397827452
21.15 21.1 21.2 0.2169554154
21.25 21.2 21.3 0.254285059
21.35 21.3 21.4 0.2389496001
21.45 21.4 21.5 0.2444563184
21.55 21.5 21.6 0.2438738706
21.65 21.6 21.7 0.2400661884
21.75 21.7 21.8 0.239759057
21.85 21.8 21.9 0.2294553246
21.95 21.9 22 0.2154839789
22.05 22 22.1 0.2064928369
22.15 22.1 22.2 0.1993452983
22.25 22.2 22.3 0.2159277917
22.35 22.3 22.4 0.233880624
22.45 22.4 22.5 0.2082119431
22.55 22.5 22.6 0.2050933713
22.65 22.6 22.7 0.2075686538
22.75 22.7 22.8 0.1859696532
22.85 22.8 22.9 0.2016670378
22.95 22.9 23 0.2146158659
23.05 23 23.1 0.2036014617
23.15 23.1 23.2 0.2164753933
23.25 23.2 23.3 0.2120578672
23.35 23.3 23.4 0.2134222588
23.45 23.4 23.5 0.1911634634
23.55 23.5 23.6 0.2000618211
23.65 23.6 23.7 0.1832397461
23.75 23.7 23.8 0.1999632908
23.85 23.8 23.9 0.1980988086
23.95 23.9 24 0.1773986729
24.05 24 24.1 0.2016846086
24.15 24.1 24.2 0.2024075312
24.25 24.2 24.3 0.1582871289
24.35 24.3 24.4 0.1811656751
24.45 24.4 24.5 0.1910732004
24.55 24.5 24.6 0.185915156
24.65 24.6 24.7 0.1803443978
24.75 24.7 24.8 0.1865913779
24.85 24.8 24.9 0.1727244689
24.95 24.9 25 0.1622239942
25.05 25 25.1 0.1894367163
25.15 25.1 25.2 0.1676618066
25.25 25.2 25.3 0.1769176837
25.35 25.3 25.4 0.168115926
25.45 25.4 25.5 0.182472586
25.55 25.5 25.6 0.1725487302
25.65 25.6 25.7 0.1555211416
25.75 25.7 25.8 0.1787277951
25.85 25.8 25.9 0.1495738472
25.95 25.9 26 0.1537017811
26.05 26 26.1 0.1746185247
26.15 26.1 26.2 0.153594289
26.25 26.2 26.3 0.156834397
26.35 26.3 26.4 0.160170728
26.45 26.4 26.5 0.1358478754
26.55 26.5 26.6 0.1532441981
26.65 26.6 26.7 0.1507792166
26.75 26.7 26.8 0.1499344873
26.85 26.8 26.9 0.1566943177
26.95 26.9 27 0.1384591615
27.05 27 27.1 0.1438516576
27.15 27.1 27.2 0.1492798028
27.25 27.2 27.3 0.1376633675
27.35 27.3 27.4 0.1336387807
27.45 27.4 27.5 0.1460154115
27.55 27.5 27.6 0.1276817612
27.65 27.6 27.7 0.1381833697
27.75 27.7 27.8 0.1394842325
27.85 27.8 27.9 0.1296667321
27.95 27.9 28 0.1421812699
28.05 28 28.1 0.1353606048
28.15 28.1 28.2 0.1302831213
28.25 28.2 28.3 0.1397644855
28.35 28.3 28.4 0.1225753607
28.45 28.4 28.5 0.1181064932
28.55 28.5 28.6 0.1116520585
28.65 28.6 28.7 0.1165979066
28.75 28.7 28.8 0.1216240927
28.85 28.8 28.9 0.1262894206
28.95 28.9 29 0.1278577725
29.05 29 29.1 0.122915353
29.15 29.1 29.2 0.1189758037
29.25 29.2 29.3 0.1253215854
29.35 29.3 29.4 0.132373059
29.45 29.4 29.5 0.1210214343
29.55 29.5 29.6 0.1273554403
29.65 29.6 29.7 0.1234185116
29.75 29.7 29.8 0.1199895332
29.85 29.8 29.9 0.1120778516
29.95 29.9 30 0.1243035212
30.05 30 30.1 0.1132911094
30.15 30.1 30.2 0.1182113676
30.25 30.2 30.3 0.1114632307
30.35 30.3 30.4 0.1022838759
30.45 30.4 30.5 0.1104452833
30.55 30.5 30.6 0.1040570047
30.65 30.6 30.7 0.1084226499
30.75 30.7 30.8 0.1121412593
30.85 30.8 30.9 0.1118055876
30.95 30.9 31 0.09698698224
31.05 31 31.1 0.1038573367
31.15 31.1 31.2 0.0941746335
31.25 31.2 31.3 0.09847435154
31.35 31.3 31.4 0.09791338164
31.45 31.4 31.5 0.09562362743
31.55 31.5 31.6 0.1017147216
31.65 31.6 31.7 0.09519332837
31.75 31.7 31.8 0.0989661934
31.85 31.8 31.9 0.1036737065
31.95 31.9 32 0.09014073788
32.05 32 32.1 0.1018355318
32.15 32.1 32.2 0.0905292829
32.25 32.2 32.3 0.09131215794
32.35 32.3 32.4 0.0852796241
32.45 32.4 32.5 0.1024601413
32.55 32.5 32.6 0.08852879673
32.65 32.6 32.7 0.09563154467
32.75 32.7 32.8 0.08337263283
32.85 32.8 32.9 0.1106860305
32.95 32.9 33 0.09768843968
33.05 33 33.1 0.09085731849
33.15 33.1 33.2 0.08471389105
33.25 33.2 33.3 0.08644833
33.35 33.3 33.4 0.08438240597
33.45 33.4 33.5 0.09856526612
33.55 33.5 33.6 0.07850298083
33.65 33.6 33.7 0.08757545374
33.75 33.7 33.8 0.08591356147
33.85 33.8 33.9 0.09146034309
33.95 33.9 34 0.07699043249
34.05 34 34.1 0.07913500324
34.15 34.1 34.2 0.08321687414
34.25 34.2 34.3 0.08171117278
34.35 34.3 34.4 0.08898340333
34.45 34.4 34.5 0.09042306306
34.55 34.5 34.6 0.0816839098
34.65 34.6 34.7 0.07567666536
34.75 34.7 34.8 0.08363063246
34.85 34.8 34.9 0.08152276118
34.95 34.9 35 0.07793161862
35.05 35 35.1 0.08484353298
35.15 35.1 35.2 0.08460387878
35.25 35.2 35.3 0.06453006341
35.35 35.3 35.4 0.07016669519
35.45 35.4 35.5 0.08292117023
35.55 35.5 35.6 0.06900014343
35.65 35.6 35.7 0.07735605509
35.75 35.7 35.8 0.07576542039
35.85 35.8 35.9 0.06316495588
35.95 35.9 36 0.06570339533
36.05 36 36.1 0.07632004513
36.15 36.1 36.2 0.07298781576
36.25 36.2 36.3 0.06924827767
36.35 36.3 36.4 0.07400936056
36.45 36.4 36.5 0.06732205536
36.55 36.5 36.6 0.06891201818
36.65 36.6 36.7 0.06077433927
36.75 36.7 36.8 0.06232697642
36.85 36.8 36.9 0.06944140268
36.95 36.9 37 0.05188823019
37.05 37 37.1 0.05407993992
37.15 37.1 37.2 0.06668200237
37.25 37.2 37.3 0.06725706584
37.35 37.3 37.4 0.05241680014
37.45 37.4 37.5 0.06212046834
37.55 37.5 37.6 0.06583703363
37.65 37.6 37.7 0.05443675723
37.75 37.7 37.8 0.06436104774
37.85 37.8 37.9 0.05673392196
37.95 37.9 38 0.05899396862
38.05 38 38.1 0.04841625476
38.15 38.1 38.2 0.05911853029
38.25 38.2 38.3 0.05923952629
38.35 38.3 38.4 0.05449407004
38.45 38.4 38.5 0.04848967226
38.55 38.5 38.6 0.05455488929
38.65 38.6 38.7 0.06074966713
38.75 38.7 38.8 0.05770328875
38.85 38.8 38.9 0.06860580858
38.95 38.9 39 0.06303043707
39.05 39 39.1 0.05215153169
39.15 39.1 39.2 0.05041058587
39.25 39.2 39.3 0.06096273496
39.35 39.3 39.4 0.04465667549
39.45 39.4 39.5 0.05683702707
39.55 39.5 39.6 0.053221321
39.65 39.6 39.7 0.04742324169
39.75 39.7 39.8 0.0540778761
39.85 39.8 39.9 0.05755052981
39.95 39.9 40 0.05422526277
40.05 40 40.1 0.04680919268
40.15 40.1 40.2 0.0564908633
40.25 40.2 40.3 0.05250553788
40.35 40.3 40.4 0.05755158575
40.45 40.4 40.5 0.04770395668
40.55 40.5 40.6 0.04171428684
40.65 40.6 40.7 0.04719051835
40.75 40.7 40.8 0.04482320499
40.85 40.8 40.9 0.0482945348
40.95 40.9 41 0.04287943064
41.05 41 41.1 0.05559119648
41.15 41.1 41.2 0.05064091752
41.25 41.2 41.3 0.05454234928
41.35 41.3 41.4 0.05199786973
41.45 41.4 41.5 0.04522440366
41.55 41.5 41.6 0.04020472014
41.65 41.6 41.7 0.04431324539
41.75 41.7 41.8 0.04489480996
41.85 41.8 41.9 0.05702425797
41.95 41.9 42 0.04104288105
42.05 42 42.1 0.05506576491
42.15 42.1 42.2 0.03906150405
42.25 42.2 42.3 0.04826709409
42.35 42.3 42.4 0.03824152224
42.45 42.4 42.5 0.04165303627
42.55 42.5 42.6 0.04199880894
42.65 42.6 42.7 0.04065290644
42.75 42.7 42.8 0.03648975007
42.85 42.8 42.9 0.04195777595
42.95 42.9 43 0.03652470494
43.05 43 43.1 0.04533726614
43.15 43.1 43.2 0.04392719433
43.25 43.2 43.3 0.03840390164
43.35 43.3 43.4 0.03307403758
43.45 43.4 43.5 0.0370108526
43.55 43.5 43.6 0.04219742783
43.65 43.6 43.7 0.04516486593
