# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 84.08005181
0.15 0.1 0.2 17.38081138
0.25 0.2 0.3 14.36901073
0.35 0.3 0.4 20.84068142
0.45 0.4 0.5 23.74826945
0.55 0.5 0.6 21.47119152
0.65 0.6 0.7 23.12239918
0.75 0.7 0.8 19.7820099
0.85 0.8 0.9 21.58064475
0.95 0.9 1 20.21418398
1.05 1 1.1 20.18272406
1.15 1.1 1.2 19.42701338
1.25 1.2 1.3 18.11189156
1.35 1.3 1.4 17.9561315
1.45 1.4 1.5 17.19543809
1.55 1.5 1.6 14.78193105
1.65 1.6 1.7 14.91963991
1.75 1.7 1.8 14.077085
1.85 1.8 1.9 13.59883795
1.95 1.9 2 12.17777337
2.05 2 2.1 11.51669344
2.15 2.1 2.2 11.16467851
2.25 2.2 2.3 11.02045613
2.35 2.3 2.4 9.61653896
2.45 2.4 2.5 9.243140452
2.55 2.5 2.6 8.493987301
2.65 2.6 2.7 8.360759749
2.75 2.7 2.8 7.451262114
2.85 2.8 2.9 7.182509766
2.95 2.9 3 6.834322958
3.05 3 3.1 6.524249622
3.15 3.1 3.2 6.241683867
3.25 3.2 3.3 5.903336522
3.35 3.3 3.4 5.75812106
3.45 3.4 3.5 5.688881685
3.55 3.5 3.6 5.546620568
3.65 3.6 3.7 5.205720269
3.75 3.7 3.8 5.027499422
3.85 3.8 3.9 4.713804117
3.95 3.9 4 4.606289488
4.05 4 4.1 4.4776244
4.15 4.1 4.2 4.443757421
4.25 4.2 4.3 4.129485594
4.35 4.3 4.4 3.961495981
4.45 4.4 4.5 3.967964369
4.55 4.5 4.6 3.875129731
4.65 4.6 4.7 3.762141546
4.75 4.7 4.8 3.468862447
4.85 4.8 4.9 3.731824862
4.95 4.9 5 3.397028436
5.05 5 5.1 3.351749712
5.15 5.1 5.2 3.432857409
5.25 5.2 5.3 3.085751555
5.35 5.3 5.4 3.05243067
5.45 5.4 5.5 3.001644867
5.55 5.5 5.6 2.830827369
5.65 5.6 5.7 2.853037797
5.75 5.7 5.8 2.836751253
5.85 5.8 5.9 2.642407786
5.95 5.9 6 2.665071352
6.05 6 6.1 2.547392779
6.15 6.1 6.2 2.422344576
6.25 6.2 6.3 2.418907601
6.35 6.3 6.4 2.303968253
6.45 6.4 6.5 2.366057611
6.55 6.5 6.6 2.306579978
6.65 6.6 6.7 2.217560322
6.75 6.7 6.8 2.127013127
6.85 6.8 6.9 2.042653838
6.95 6.9 7 1.93823268
7.05 7 7.1 2.064964825
7.15 7.1 7.2 1.913430296
7.25 7.2 7.3 1.96449581
7.35 7.3 7.4 1.933637617
7.45 7.4 7.5 1.77856187
7.55 7.5 7.6 1.78591258
7.65 7.6 7.7 1.718314769
7.75 7.7 7.8 1.679229302
7.85 7.8 7.9 1.706889565
7.95 7.9 8 1.603518076
8.05 8 8.1 1.617514846
8.15 8.1 8.2 1.55695835
8.25 8.2 8.3 1.508594728
8.35 8.3 8.4 1.51393085
8.45 8.4 8.5 1.489726192
8.55 8.5 8.6 1.464353571
8.65 8.6 8.7 1.471694357
8.75 8.7 8.8 1.401221103
8.85 8.8 8.9 1.362351375
8.95 8.9 9 1.325568089
9.05 9 9.1 1.34502248
9.15 9.1 9.2 1.299075879
9.25 9.2 9.3 1.265628608
9.35 9.3 9.4 1.225732022
9.45 9.4 9.5 1.237394476
9.55 9.5 9.6 1.157982846
9.65 9.6 9.7 1.12655145
9.75 9.7 9.8 1.146665642
9.85 9.8 9.9 1.103814847
9.95 9.9 10 1.089058888
10.05 10 10.1 1.133265972
10.15 10.1 10.2 1.132117742
10.25 10.2 10.3 1.059186007
10.35 10.3 10.4 1.004764122
10.45 10.4 10.5 0.9981088145
10.55 10.5 10.6 1.000718814
