# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 41.73523187
0.15 0.1 0.2 14.9609225
0.25 0.2 0.3 15.79712727
0.35 0.3 0.4 20.8967764
0.45 0.4 0.5 20.65197098
0.55 0.5 0.6 23.73487519
0.65 0.6 0.7 21.3598486
0.75 0.7 0.8 22.81794568
0.85 0.8 0.9 20.15301712
0.95 0.9 1 22.37144283
1.05 1 1.1 19.75349903
1.15 1.1 1.2 18.26803165
1.25 1.2 1.3 18.4109396
1.35 1.3 1.4 17.30498879
1.45 1.4 1.5 16.07582441
1.55 1.5 1.6 15.48923649
1.65 1.6 1.7 14.09323819
1.75 1.7 1.8 14.36284383
1.85 1.8 1.9 13.19997998
1.95 1.9 2 13.20256229
2.05 2 2.1 11.65578331
2.15 2.1 2.2 11.23752067
2.25 2.2 2.3 10.71574213
2.35 2.3 2.4 10.04099379
2.45 2.4 2.5 9.220256714
2.55 2.5 2.6 8.622606089
2.65 2.6 2.7 7.992566228
2.75 2.7 2.8 7.2739976
2.85 2.8 2.9 7.060728359
2.95 2.9 3 7.195900444
3.05 3 3.1 6.974540059
3.15 3.1 3.2 6.465663301
3.25 3.2 3.3 6.267079964
3.35 3.3 3.4 5.758733997
3.45 3.4 3.5 5.625160058
3.55 3.5 3.6 5.307064163
3.65 3.6 3.7 5.325766663
3.75 3.7 3.8 4.94015783
3.85 3.8 3.9 4.923267492
3.95 3.9 4 4.66026443
4.05 4 4.1 4.507304971
4.15 4.1 4.2 4.320395811
4.25 4.2 4.3 4.270772022
4.35 4.3 4.4 4.167247966
4.45 4.4 4.5 3.927038159
4.55 4.5 4.6 3.826910075
4.65 4.6 4.7 3.879674693
4.75 4.7 4.8 3.538257282
4.85 4.8 4.9 3.432934892
4.95 4.9 5 3.434722669
5.05 5 5.1 3.454556522
5.15 5.1 5.2 3.185672617
5.25 5.2 5.3 3.076987217
5.35 5.3 5.4 3.122175721
5.45 5.4 5.5 2.984588115
5.55 5.5 5.6 2.844735792
5.65 5.6 5.7 2.75250463
5.75 5.7 5.8 2.705429561
5.85 5.8 5.9 2.659965706
5.95 5.9 6 2.656345592
6.05 6 6.1 2.484724572
6.15 6.1 6.2 2.403380178
6.25 6.2 6.3 2.480137431
6.35 6.3 6.4 2.229915413
6.45 6.4 6.5 2.27530358
6.55 6.5 6.6 2.233647789
6.65 6.6 6.7 2.189730188
6.75 6.7 6.8 2.044609813
6.85 6.8 6.9 2.118127267
6.95 6.9 7 2.013482764
7.05 7 7.1 1.938115042
7.15 7.1 7.2 2.024565291
7.25 7.2 7.3 1.927157839
7.35 7.3 7.4 1.849901777
7.45 7.4 7.5 1.827652812
7.55 7.5 7.6 1.716981535
7.65 7.6 7.7 1.666320273
7.75 7.7 7.8 1.617336855
7.85 7.8 7.9 1.669179549
7.95 7.9 8 1.611997824
8.05 8 8.1 1.583116009
8.15 8.1 8.2 1.628742552
8.25 8.2 8.3 1.554831411
8.35 8.3 8.4 1.418389728
8.45 8.4 8.5 1.458508318
8.55 8.5 8.6 1.51604288
8.65 8.6 8.7 1.427043646
8.75 8.7 8.8 1.426555977
8.85 8.8 8.9 1.359650724
8.95 8.9 9 1.362319708
9.05 9 9.1 1.346057809
9.15 9.1 9.2 1.203825881
9.25 9.2 9.3 1.313896169
9.35 9.3 9.4 1.195090454
9.45 9.4 9.5 1.205128568
9.55 9.5 9.6 1.220084148
9.65 9.6 9.7 1.17795655
9.75 9.7 9.8 1.134413469
9.85 9.8 9.9 1.07852277
9.95 9.9 10 1.126491695
10.05 10 10.1 1.024528769
10.15 10.1 10.2 1.053694578
10.25 10.2 10.3 1.035931829
10.35 10.3 10.4 1.035397761
10.45 10.4 10.5 1.052163061
10.55 10.5 10.6 0.9628370411
10.65 10.6 10.7 1.018264572
10.75 10.7 10.8 1.000948309
10.85 10.8 10.9 0.9625738629
10.95 10.9 11 0.9320880345
11.05 11 11.1 0.8993013744
11.15 11.1 11.2 0.9287535682
11.25 11.2 11.3 0.9144262315
11.35 11.3 11.4 0.8813839823
11.45 11.4 11.5 0.8628686912
11.55 11.5 11.6 0.8394679091
11.65 11.6 11.7 0.8184893923
11.75 11.7 11.8 0.8258165199
11.85 11.8 11.9 0.8076913708
11.95 11.9 12 0.8210685508
12.05 12 12.1 0.7692185743
12.15 12.1 12.2 0.8214529759
12.25 12.2 12.3 0.7759045975
12.35 12.3 12.4 0.7741075708
12.45 12.4 12.5 0.7691957322
12.55 12.5 12.6 0.7526850491
12.65 12.6 12.7 0.702664399
12.75 12.7 12.8 0.6880211355
12.85 12.8 12.9 0.6992505019
12.95 12.9 13 0.6819985367
13.05 13 13.1 0.6721299269
13.15 13.1 13.2 0.6514768756
13.25 13.2 13.3 0.649318927
13.35 13.3 13.4 0.653293213
13.45 13.4 13.5 0.6333412404
13.55 13.5 13.6 0.6255424473
13.65 13.6 13.7 0.6320188554
13.75 13.7 13.8 0.5973027012
13.85 13.8 13.9 0.6252131622
13.95 13.9 14 0.6095216506
14.05 14 14.1 0.5763412937
14.15 14.1 14.2 0.5742380288
14.25 14.2 14.3 0.5641772783
14.35 14.3 14.4 0.5836593751
14.45 14.4 14.5 0.5504002027
14.55 14.5 14.6 0.5890978249
14.65 14.6 14.7 0.5115866854
14.75 14.7 14.8 0.5386127012
14.85 14.8 14.9 0.5291708462
14.95 14.9 15 0.4898045363
15.05 15 15.1 0.5190743269
15.15 15.1 15.2 0.5051328035
15.25 15.2 15.3 0.4942275344
15.35 15.3 15.4 0.5194691937
15.45 15.4 15.5 0.5010957553
15.55 15.5 15.6 0.4922282455
15.65 15.6 15.7 0.4966136167
15.75 15.7 15.8 0.4865401222
15.85 15.8 15.9 0.4616864598
15.95 15.9 16 0.4898727387
16.05 16 16.1 0.4681721282
16.15 16.1 16.2 0.4321014983
16.25 16.2 16.3 0.4444596304
16.35 16.3 16.4 0.4279240617
16.45 16.4 16.5 0.4445325823
16.55 16.5 16.6 0.422612283
16.65 16.6 16.7 0.4156346301
16.75 16.7 16.8 0.4345468653
16.85 16.8 16.9 0.4208627556
16.95 16.9 17 0.4127662668
17.05 17 17.1 0.3968587296
17.15 17.1 17.2 0.3954275384
17.25 17.2 17.3 0.3872033093
17.35 17.3 17.4 0.3869080154
17.45 17.4 17.5 0.3978802915
17.55 17.5 17.6 0.3792465578
17.65 17.6 17.7 0.3678424719
17.75 17.7 17.8 0.3693742691
17.85 17.8 17.9 0.3586326427
17.95 17.9 18 0.3654331847
18.05 18 18.1 0.3537852202
18.15 18.1 18.2 0.360325381
18.25 18.2 18.3 0.3614988733
18.35 18.3 18.4 0.3519791513
18.45 18.4 18.5 0.3507843759
18.55 18.5 18.6 0.3202195049
18.65 18.6 18.7 0.3289496915
18.75 18.7 18.8 0.336991756
18.85 18.8 18.9 0.3247185652
18.95 18.9 19 0.3289875743
19.05 19 19.1 0.3176888702
19.15 19.1 19.2 0.3183750794
19.25 19.2 19.3 0.3026251595
19.35 19.3 19.4 0.2954439428
19.45 19.4 19.5 0.2990334716
19.55 19.5 19.6 0.303975148
19.65 19.6 19.7 0.2981307091
19.75 19.7 19.8 0.3250085808
19.85 19.8 19.9 0.2826271511
19.95 19.9 20 0.2783851413
20.05 20 20.1 0.2943432084
20.15 20.1 20.2 0.2824419202
20.25 20.2 20.3 0.2871535306
20.35 20.3 20.4 0.2567695413
20.45 20.4 20.5 0.2705366285
20.55 20.5 20.6 0.2757311641
20.65 20.6 20.7 0.2651898968
20.75 20.7 20.8 0.272430496
20.85 20.8 20.9 0.2660523964
20.95 20.9 21 0.2681153351
21.05 21 21.1 0.2556729948
21.15 21.1 21.2 0.2476061881
21.25 21.2 21.3 0.2693400429
21.35 21.3 21.4 0.255408437
21.45 21.4 21.5 0.2530765109
21.55 21.5 21.6 0.2402544571
21.65 21.6 21.7 0.2452967326
21.75 21.7 21.8 0.2614561445
21.85 21.8 21.9 0.2348942166
21.95 21.9 22 0.252416771
22.05 22 22.1 0.223668554
22.15 22.1 22.2 0.2201773268
22.25 22.2 22.3 0.2361665265
22.35 22.3 22.4 0.2306228573
22.45 22.4 22.5 0.2188601934
22.55 22.5 22.6 0.2223799253
22.65 22.6 22.7 0.2202211183
22.75 22.7 22.8 0.2231159403
22.85 22.8 22.9 0.2119223195
22.95 22.9 23 0.2215928065
23.05 23 23.1 0.2041889052
23.15 23.1 23.2 0.2120572334
23.25 23.2 23.3 0.2063946182
23.35 23.3 23.4 0.2189001139
23.45 23.4 23.5 0.2064646496
23.55 23.5 23.6 0.2083801888
23.65 23.6 23.7 0.2005311782
23.75 23.7 23.8 0.1974524203
23.85 23.8 23.9 0.2119527466
23.95 23.9 24 0.1981019569
24.05 24 24.1 0.1947752647
24.15 24.1 24.2 0.1983881263
24.25 24.2 24.3 0.1880115004
24.35 24.3 24.4 0.1987702391
24.45 24.4 24.5 0.2015331871
24.55 24.5 24.6 0.1651097455
24.65 24.6 24.7 0.195621524
24.75 24.7 24.8 0.1872410766
24.85 24.8 24.9 0.1751043464
24.95 24.9 25 0.1782469113
25.05 25 25.1 0.1658391054
25.15 25.1 25.2 0.168735764
25.25 25.2 25.3 0.1788710311
25.35 25.3 25.4 0.1671373039
25.45 25.4 25.5 0.1686626843
25.55 25.5 25.6 0.1712135463
25.65 25.6 25.7 0.171406804
25.75 25.7 25.8 0.1638558976
25.85 25.8 25.9 0.1724832124
25.95 25.9 26 0.172882562
26.05 26 26.1 0.1695755937
26.15 26.1 26.2 0.1530682924
26.25 26.2 26.3 0.1804564768
26.35 26.3 26.4 0.159030728
26.45 26.4 26.5 0.157431282
26.55 26.5 26.6 0.1620482205
26.65 26.6 26.7 0.15756326
26.75 26.7 26.8 0.1645838795
26.85 26.8 26.9 0.160925394
26.95 26.9 27 0.1663433795
27.05 27 27.1 0.1556195066
27.15 27.1 27.2 0.1548594653
27.25 27.2 27.3 0.1388779157
27.35 27.3 27.4 0.1405038235
27.45 27.4 27.5 0.1492090696
27.55 27.5 27.6 0.1584178076
27.65 27.6 27.7 0.1545938983
27.75 27.7 27.8 0.1475149053
27.85 27.8 27.9 0.1351350929
27.95 27.9 28 0.136060177
28.05 28 28.1 0.1421515444
28.15 28.1 28.2 0.1401034698
28.25 28.2 28.3 0.1459014775
28.35 28.3 28.4 0.1361986997
28.45 28.4 28.5 0.1223243067
28.55 28.5 28.6 0.1302963326
28.65 28.6 28.7 0.1384659017
28.75 28.7 28.8 0.1363691201
28.85 28.8 28.9 0.1349857979
28.95 28.9 29 0.1323898352
29.05 29 29.1 0.1329000664
29.15 29.1 29.2 0.1363756595
29.25 29.2 29.3 0.1308925049
29.35 29.3 29.4 0.1381656201
29.45 29.4 29.5 0.1367937645
29.55 29.5 29.6 0.1276197567
29.65 29.6 29.7 0.1128006227
29.75 29.7 29.8 0.1197026349
29.85 29.8 29.9 0.1082951255
29.95 29.9 30 0.1105008806
30.05 30 30.1 0.1285847242
30.15 30.1 30.2 0.1094971218
30.25 30.2 30.3 0.1062245232
30.35 30.3 30.4 0.1170527125
30.45 30.4 30.5 0.1077168637
30.55 30.5 30.6 0.1136219618
30.65 30.6 30.7 0.1039650308
30.75 30.7 30.8 0.1139909773
30.85 30.8 30.9 0.1068212289
30.95 30.9 31 0.1218042076
31.05 31 31.1 0.1094827682
31.15 31.1 31.2 0.09567124979
31.25 31.2 31.3 0.1080244209
31.35 31.3 31.4 0.1052456167
31.45 31.4 31.5 0.1025315683
31.55 31.5 31.6 0.1171497538
31.65 31.6 31.7 0.1159504241
31.75 31.7 31.8 0.1186172324
31.85 31.8 31.9 0.1059015217
31.95 31.9 32 0.1051990453
32.05 32 32.1 0.1237488254
32.15 32.1 32.2 0.09805388847
32.25 32.2 32.3 0.08692212918
32.35 32.3 32.4 0.1035746607
32.45 32.4 32.5 0.1091669277
32.55 32.5 32.6 0.1047627963
32.65 32.6 32.7 0.1073486819
32.75 32.7 32.8 0.09508643364
32.85 32.8 32.9 0.1047824952
32.95 32.9 33 0.08909299351
33.05 33 33.1 0.09401447763
33.15 33.1 33.2 0.08921328973
33.25 33.2 33.3 0.09033164028
33.35 33.3 33.4 0.09751858923
33.45 33.4 33.5 0.09486520535
33.55 33.5 33.6 0.08770940745
33.65 33.6 33.7 0.08285021105
33.75 33.7 33.8 0.09957028728
33.85 33.8 33.9 0.08459672629
33.95 33.9 34 0.08693841125
34.05 34 34.1 0.09820492916
34.15 34.1 34.2 0.08324759145
34.25 34.2 34.3 0.08471309679
34.35 34.3 34.4 0.07827634706
34.45 34.4 34.5 0.07987137252
34.55 34.5 34.6 0.07365822526
34.65 34.6 34.7 0.09048890332
34.75 34.7 34.8 0.07869170769
34.85 34.8 34.9 0.09548085811
34.95 34.9 35 0.08563379667
35.05 35 35.1 0.08483191576
35.15 35.1 35.2 0.07306475064
35.25 35.2 35.3 0.07519958411
35.35 35.3 35.4 0.07629264246
35.45 35.4 35.5 0.08675340811
35.55 35.5 35.6 0.08212218096
35.65 35.6 35.7 0.08075817254
35.75 35.7 35.8 0.0768554128
35.85 35.8 35.9 0.06511408881
35.95 35.9 36 0.07825360827
36.05 36 36.1 0.07485422703
36.15 36.1 36.2 0.08056495379
36.25 36.2 36.3 0.08100161722
36.35 36.3 36.4 0.06989086597
36.45 36.4 36.5 0.06952628202
36.55 36.5 36.6 0.07268268096
36.65 36.6 36.7 0.09087999152
