# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 32.98263742
0.15 0.1 0.2 15.15851934
0.25 0.2 0.3 12.16112231
0.35 0.3 0.4 19.7689444
0.45 0.4 0.5 23.15119461
0.55 0.5 0.6 23.39004684
0.65 0.6 0.7 21.83612275
0.75 0.7 0.8 21.1848098
0.85 0.8 0.9 21.85534755
0.95 0.9 1 21.92556686
1.05 1 1.1 19.56824606
1.15 1.1 1.2 18.75618927
1.25 1.2 1.3 18.36665235
1.35 1.3 1.4 18.20535818
1.45 1.4 1.5 17.30810959
1.55 1.5 1.6 15.89184653
1.65 1.6 1.7 14.99011523
1.75 1.7 1.8 14.3085948
1.85 1.8 1.9 13.34694397
1.95 1.9 2 12.87721633
2.05 2 2.1 11.65659645
2.15 2.1 2.2 11.33063827
2.25 2.2 2.3 10.38959514
2.35 2.3 2.4 10.19844141
2.45 2.4 2.5 9.290773753
2.55 2.5 2.6 8.627548247
2.65 2.6 2.7 8.298569526
2.75 2.7 2.8 7.864082376
2.85 2.8 2.9 7.447718495
2.95 2.9 3 7.049716739
3.05 3 3.1 6.450509922
3.15 3.1 3.2 6.414201872
3.25 3.2 3.3 6.201773438
3.35 3.3 3.4 5.82981097
3.45 3.4 3.5 5.583945934
3.55 3.5 3.6 5.519018407
3.65 3.6 3.7 5.194002685
3.75 3.7 3.8 4.926854559
3.85 3.8 3.9 4.819180681
3.95 3.9 4 4.598557415
4.05 4 4.1 4.609187004
4.15 4.1 4.2 4.321867959
4.25 4.2 4.3 4.20250438
4.35 4.3 4.4 4.00699463
4.45 4.4 4.5 4.011859858
4.55 4.5 4.6 3.913308879
4.65 4.6 4.7 3.721410006
4.75 4.7 4.8 3.637527816
4.85 4.8 4.9 3.446641695
4.95 4.9 5 3.434091603
5.05 5 5.1 3.36929249
5.15 5.1 5.2 3.232232378
5.25 5.2 5.3 3.160444711
5.35 5.3 5.4 3.109314842
5.45 5.4 5.5 2.899909371
5.55 5.5 5.6 2.8481143
5.65 5.6 5.7 2.817504347
5.75 5.7 5.8 2.679265797
5.85 5.8 5.9 2.55631374
5.95 5.9 6 2.604418355
6.05 6 6.1 2.553807294
6.15 6.1 6.2 2.496838294
6.25 6.2 6.3 2.377756677
6.35 6.3 6.4 2.352102215
6.45 6.4 6.5 2.2832184
6.55 6.5 6.6 2.177042226
6.65 6.6 6.7 2.157899239
6.75 6.7 6.8 2.099635931
6.85 6.8 6.9 2.118626328
6.95 6.9 7 1.947780618
7.05 7 7.1 1.943640495
7.15 7.1 7.2 1.96720716
7.25 7.2 7.3 1.926333232
7.35 7.3 7.4 1.825219672
7.45 7.4 7.5 1.819816633
7.55 7.5 7.6 1.72915216
7.65 7.6 7.7 1.750833521
7.75 7.7 7.8 1.657924127
7.85 7.8 7.9 1.609552631
7.95 7.9 8 1.560912549
8.05 8 8.1 1.564338452
8.15 8.1 8.2 1.535356357
8.25 8.2 8.3 1.509535237
8.35 8.3 8.4 1.476698529
8.45 8.4 8.5 1.435383708
8.55 8.5 8.6 1.414748234
8.65 8.6 8.7 1.416956869
8.75 8.7 8.8 1.395162492
8.85 8.8 8.9 1.319716099
8.95 8.9 9 1.34086906
9.05 9 9.1 1.289831898
9.15 9.1 9.2 1.257476957
9.25 9.2 9.3 1.232685316
9.35 9.3 9.4 1.191827805
9.45 9.4 9.5 1.160646921
9.55 9.5 9.6 1.187937771
9.65 9.6 9.7 1.155349122
9.75 9.7 9.8 1.113642466
9.85 9.8 9.9 1.122766909
9.95 9.9 10 1.085998314
10.05 10 10.1 1.045731051
10.15 10.1 10.2 1.058849171
10.25 10.2 10.3 0.9885179467
10.35 10.3 10.4 0.9945966472
10.45 10.4 10.5 0.9743180192
10.55 10.5 10.6 0.9527144465
