# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 34.37873819
0.15 0.1 0.2 17.76631386
0.25 0.2 0.3 12.04669984
0.35 0.3 0.4 19.93354836
0.45 0.4 0.5 21.57235207
0.55 0.5 0.6 21.08502528
0.65 0.6 0.7 24.55031866
0.75 0.7 0.8 22.09707551
0.85 0.8 0.9 20.21105797
0.95 0.9 1 19.71356103
1.05 1 1.1 19.66694583
1.15 1.1 1.2 20.85320622
1.25 1.2 1.3 18.13869103
1.35 1.3 1.4 17.76371257
1.45 1.4 1.5 16.02998373
1.55 1.5 1.6 16.049668
1.65 1.6 1.7 15.00205716
1.75 1.7 1.8 14.85275114
1.85 1.8 1.9 13.54665448
1.95 1.9 2 12.29239587
2.05 2 2.1 11.75740158
2.15 2.1 2.2 11.07066238
2.25 2.2 2.3 10.66789785
2.35 2.3 2.4 9.58799382
2.45 2.4 2.5 9.102982107
2.55 2.5 2.6 8.857140245
2.65 2.6 2.7 7.853230366
2.75 2.7 2.8 7.194227521
2.85 2.8 2.9 7.091028633
2.95 2.9 3 6.894033974
3.05 3 3.1 6.517345818
3.15 3.1 3.2 6.325705185
3.25 3.2 3.3 6.131016787
3.35 3.3 3.4 5.746228248
3.45 3.4 3.5 5.604602372
3.55 3.5 3.6 5.26715773
3.65 3.6 3.7 5.292859245
3.75 3.7 3.8 5.11293927
3.85 3.8 3.9 4.774925566
3.95 3.9 4 4.439313297
4.05 4 4.1 4.283785705
4.15 4.1 4.2 4.321245412
4.25 4.2 4.3 4.150285357
4.35 4.3 4.4 4.181738397
4.45 4.4 4.5 3.893923224
4.55 4.5 4.6 3.688348254
4.65 4.6 4.7 3.659042523
4.75 4.7 4.8 3.598077945
4.85 4.8 4.9 3.489747082
4.95 4.9 5 3.341663199
5.05 5 5.1 3.327548352
5.15 5.1 5.2 3.271908592
5.25 5.2 5.3 3.193613615
5.35 5.3 5.4 2.965616021
5.45 5.4 5.5 2.871011087
5.55 5.5 5.6 2.939440499
5.65 5.6 5.7 2.635387649
5.75 5.7 5.8 2.664809171
5.85 5.8 5.9 2.655870588
5.95 5.9 6 2.460900049
6.05 6 6.1 2.564635253
6.15 6.1 6.2 2.399959022
6.25 6.2 6.3 2.409581214
6.35 6.3 6.4 2.2884945
6.45 6.4 6.5 2.311326085
6.55 6.5 6.6 2.250780151
6.65 6.6 6.7 2.162055943
6.75 6.7 6.8 2.017609842
6.85 6.8 6.9 2.043432894
6.95 6.9 7 2.049716708
7.05 7 7.1 1.942446643
7.15 7.1 7.2 1.947404883
7.25 7.2 7.3 1.96113937
7.35 7.3 7.4 1.821328549
7.45 7.4 7.5 1.81974519
7.55 7.5 7.6 1.805601034
7.65 7.6 7.7 1.709366393
7.75 7.7 7.8 1.654704036
7.85 7.8 7.9 1.664799219
7.95 7.9 8 1.634330941
8.05 8 8.1 1.558409606
8.15 8.1 8.2 1.574138334
8.25 8.2 8.3 1.483608446
8.35 8.3 8.4 1.491386673
8.45 8.4 8.5 1.439975693
8.55 8.5 8.6 1.385375061
8.65 8.6 8.7 1.402691484
8.75 8.7 8.8 1.342278687
8.85 8.8 8.9 1.31691711
8.95 8.9 9 1.364088382
9.05 9 9.1 1.255995152
9.15 9.1 9.2 1.238744593
9.25 9.2 9.3 1.208371551
9.35 9.3 9.4 1.258099655
9.45 9.4 9.5 1.204190378
9.55 9.5 9.6 1.162837106
9.65 9.6 9.7 1.121167246
9.75 9.7 9.8 1.148903727
9.85 9.8 9.9 1.125544436
9.95 9.9 10 1.086007284
10.05 10 10.1 1.0631478
10.15 10.1 10.2 1.059254332
10.25 10.2 10.3 1.000589807
10.35 10.3 10.4 1.000067
10.45 10.4 10.5 1.018686534
10.55 10.5 10.6 0.9194744369
10.65 10.6 10.7 0.9344216761
10.75 10.7 10.8 0.9426271257
10.85 10.8 10.9 0.9200082971
10.95 10.9 11 0.9283326649
11.05 11 11.1 0.8818421346
11.15 11.1 11.2 0.8578255285
11.25 11.2 11.3 0.8802219887
11.35 11.3 11.4 0.8504857482
11.45 11.4 11.5 0.8078897036
11.55 11.5 11.6 0.8437521458
11.65 11.6 11.7 0.8005245859
11.75 11.7 11.8 0.7927135783
11.85 11.8 11.9 0.7829091342
11.95 11.9 12 0.7662855783
12.05 12 12.1 0.7843871721
12.15 12.1 12.2 0.7074431598
12.25 12.2 12.3 0.698343832
12.35 12.3 12.4 0.6856234487
12.45 12.4 12.5 0.7024670495
12.55 12.5 12.6 0.7113220635
12.65 12.6 12.7 0.6832217185
12.75 12.7 12.8 0.6687263119
12.85 12.8 12.9 0.6468990738
12.95 12.9 13 0.6221906247
13.05 13 13.1 0.6753920744
13.15 13.1 13.2 0.6438228801
13.25 13.2 13.3 0.677124358
13.35 13.3 13.4 0.6030905049
13.45 13.4 13.5 0.606741938
13.55 13.5 13.6 0.6085605062
13.65 13.6 13.7 0.6100100765
13.75 13.7 13.8 0.561841992
13.85 13.8 13.9 0.5986761017
13.95 13.9 14 0.5711266082
14.05 14 14.1 0.5663483699
14.15 14.1 14.2 0.5383102282
14.25 14.2 14.3 0.5359740677
14.35 14.3 14.4 0.5280936163
14.45 14.4 14.5 0.4965497921
14.55 14.5 14.6 0.5261418636
14.65 14.6 14.7 0.5034065165
14.75 14.7 14.8 0.5060363293
14.85 14.8 14.9 0.5361910502
14.95 14.9 15 0.4911167329
15.05 15 15.1 0.4865102687
15.15 15.1 15.2 0.4753553215
15.25 15.2 15.3 0.471889406
15.35 15.3 15.4 0.5064910396
15.45 15.4 15.5 0.4520267472
15.55 15.5 15.6 0.4805351174
15.65 15.6 15.7 0.4732302246
15.75 15.7 15.8 0.4218396485
15.85 15.8 15.9 0.4815884758
15.95 15.9 16 0.4334342943
16.05 16 16.1 0.428832333
16.15 16.1 16.2 0.4350364432
16.25 16.2 16.3 0.4104980074
16.35 16.3 16.4 0.387047578
16.45 16.4 16.5 0.4369769751
16.55 16.5 16.6 0.410734115
16.65 16.6 16.7 0.3827205525
16.75 16.7 16.8 0.3825646419
16.85 16.8 16.9 0.3977909594
16.95 16.9 17 0.4020382333
17.05 17 17.1 0.3841211316
17.15 17.1 17.2 0.4105837995
17.25 17.2 17.3 0.397165328
17.35 17.3 17.4 0.3952487604
17.45 17.4 17.5 0.4049188131
17.55 17.5 17.6 0.3399688788
17.65 17.6 17.7 0.3673512814
17.75 17.7 17.8 0.3581769856
17.85 17.8 17.9 0.3441172936
17.95 17.9 18 0.3580327294
18.05 18 18.1 0.3421013821
18.15 18.1 18.2 0.3088733994
18.25 18.2 18.3 0.3305124186
18.35 18.3 18.4 0.3440607378
18.45 18.4 18.5 0.321657478
18.55 18.5 18.6 0.3302717276
18.65 18.6 18.7 0.2913067377
18.75 18.7 18.8 0.3206994992
18.85 18.8 18.9 0.3172118578
18.95 18.9 19 0.3159231892
19.05 19 19.1 0.301827485
19.15 19.1 19.2 0.3016107512
19.25 19.2 19.3 0.3089793384
19.35 19.3 19.4 0.3190695509
19.45 19.4 19.5 0.2881946946
19.55 19.5 19.6 0.279696339
19.65 19.6 19.7 0.2780372826
19.75 19.7 19.8 0.2843039061
19.85 19.8 19.9 0.2816429743
19.95 19.9 20 0.29868458
20.05 20 20.1 0.2632508047
20.15 20.1 20.2 0.2793460064
20.25 20.2 20.3 0.2715119858
20.35 20.3 20.4 0.2696682946
20.45 20.4 20.5 0.2636945018
20.55 20.5 20.6 0.2572785179
20.65 20.6 20.7 0.2424263828
20.75 20.7 20.8 0.276089691
20.85 20.8 20.9 0.2697901108
20.95 20.9 21 0.2365181626
21.05 21 21.1 0.2691153165
21.15 21.1 21.2 0.266134376
21.25 21.2 21.3 0.2376257796
21.35 21.3 21.4 0.2272131979
21.45 21.4 21.5 0.2340504765
21.55 21.5 21.6 0.2356192745
21.65 21.6 21.7 0.2496085022
21.75 21.7 21.8 0.2370351695
21.85 21.8 21.9 0.2191843124
21.95 21.9 22 0.2250990728
22.05 22 22.1 0.2388822728
22.15 22.1 22.2 0.2374690472
22.25 22.2 22.3 0.2235816782
