# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 43.25129624
0.15 0.1 0.2 17.14036286
0.25 0.2 0.3 18.15119715
0.35 0.3 0.4 20.12411265
0.45 0.4 0.5 21.95389797
0.55 0.5 0.6 21.75680211
0.65 0.6 0.7 24.21678536
0.75 0.7 0.8 21.44031002
0.85 0.8 0.9 21.11591188
0.95 0.9 1 21.00159096
1.05 1 1.1 21.31993145
1.15 1.1 1.2 19.21586986
1.25 1.2 1.3 20.09135702
1.35 1.3 1.4 18.37185828
1.45 1.4 1.5 17.24919999
1.55 1.5 1.6 16.98324435
1.65 1.6 1.7 15.19481148
1.75 1.7 1.8 14.72775813
1.85 1.8 1.9 14.17459597
1.95 1.9 2 12.31083765
2.05 2 2.1 12.55827684
2.15 2.1 2.2 10.8289975
2.25 2.2 2.3 10.57505412
2.35 2.3 2.4 10.0494151
2.45 2.4 2.5 9.355511074
2.55 2.5 2.6 8.918915687
2.65 2.6 2.7 7.984573575
2.75 2.7 2.8 7.730020935
2.85 2.8 2.9 7.88149614
2.95 2.9 3 7.012196102
3.05 3 3.1 6.713442287
3.15 3.1 3.2 6.370300724
3.25 3.2 3.3 6.130217698
3.35 3.3 3.4 5.968414335
3.45 3.4 3.5 5.651858408
3.55 3.5 3.6 5.415856574
3.65 3.6 3.7 5.382759478
3.75 3.7 3.8 5.153502782
3.85 3.8 3.9 4.913471906
3.95 3.9 4 4.728666665
4.05 4 4.1 4.4988026
4.15 4.1 4.2 4.393993639
4.25 4.2 4.3 4.031910005
4.35 4.3 4.4 4.140601936
4.45 4.4 4.5 3.947771542
4.55 4.5 4.6 4.109095498
4.65 4.6 4.7 3.670402354
4.75 4.7 4.8 3.744359818
4.85 4.8 4.9 3.283876071
4.95 4.9 5 3.436447865
5.05 5 5.1 3.342132297
5.15 5.1 5.2 3.313341998
5.25 5.2 5.3 2.97490372
5.35 5.3 5.4 2.951732025
5.45 5.4 5.5 2.894115937
5.55 5.5 5.6 2.992888076
5.65 5.6 5.7 2.80744771
