# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 11.28269373
0.15 0.1 0.2 13.73816611
0.25 0.2 0.3 14.84391475
0.35 0.3 0.4 16.2395853
0.45 0.4 0.5 22.43014973
0.55 0.5 0.6 24.78670968
0.65 0.6 0.7 21.56362478
0.75 0.7 0.8 22.87444335
0.85 0.8 0.9 20.67081872
0.95 0.9 1 21.5650982
1.05 1 1.1 19.65300018
1.15 1.1 1.2 19.53652343
1.25 1.2 1.3 18.77634574
1.35 1.3 1.4 18.00076244
1.45 1.4 1.5 16.64206006
1.55 1.5 1.6 15.5767379
1.65 1.6 1.7 15.05161923
1.75 1.7 1.8 13.79237387
1.85 1.8 1.9 13.11031601
1.95 1.9 2 12.25108268
2.05 2 2.1 11.74977024
2.15 2.1 2.2 10.91294773
2.25 2.2 2.3 10.37953254
2.35 2.3 2.4 9.948008453
2.45 2.4 2.5 9.117168981
2.55 2.5 2.6 8.795636871
2.65 2.6 2.7 7.936719659
2.75 2.7 2.8 7.729198753
2.85 2.8 2.9 7.265507038
2.95 2.9 3 7.05483769
3.05 3 3.1 6.82164609
3.15 3.1 3.2 6.1441696
3.25 3.2 3.3 6.188851784
3.35 3.3 3.4 5.856521534
3.45 3.4 3.5 5.605238503
3.55 3.5 3.6 5.497322453
3.65 3.6 3.7 5.255062509
3.75 3.7 3.8 5.022144332
3.85 3.8 3.9 4.875016758
3.95 3.9 4 4.602123727
4.05 4 4.1 4.458425715
4.15 4.1 4.2 4.418692426
4.25 4.2 4.3 4.173641949
4.35 4.3 4.4 4.190566635
4.45 4.4 4.5 3.934149384
4.55 4.5 4.6 3.784410601
4.65 4.6 4.7 3.728675409
4.75 4.7 4.8 3.725292068
4.85 4.8 4.9 3.616087831
4.95 4.9 5 3.403320754
5.05 5 5.1 3.336677273
5.15 5.1 5.2 3.198357264
5.25 5.2 5.3 3.131107127
5.35 5.3 5.4 3.015775567
5.45 5.4 5.5 2.973203076
5.55 5.5 5.6 2.8268329
5.65 5.6 5.7 2.811681487
5.75 5.7 5.8 2.788635207
5.85 5.8 5.9 2.752117713
5.95 5.9 6 2.593437523
6.05 6 6.1 2.482601271
6.15 6.1 6.2 2.458412589
6.25 6.2 6.3 2.483412831
6.35 6.3 6.4 2.385496086
6.45 6.4 6.5 2.312501628
6.55 6.5 6.6 2.262885443
6.65 6.6 6.7 2.207701979
6.75 6.7 6.8 2.131373383
6.85 6.8 6.9 2.058205492
6.95 6.9 7 2.008409972
7.05 7 7.1 1.994718432
7.15 7.1 7.2 1.90564978
7.25 7.2 7.3 1.929495643
7.35 7.3 7.4 1.900581227
7.45 7.4 7.5 1.803927219
7.55 7.5 7.6 1.78224372
7.65 7.6 7.7 1.768479194
7.75 7.7 7.8 1.733774385
7.85 7.8 7.9 1.655344432
7.95 7.9 8 1.652671213
8.05 8 8.1 1.588276056
8.15 8.1 8.2 1.559753192
8.25 8.2 8.3 1.53975941
8.35 8.3 8.4 1.520951217
8.45 8.4 8.5 1.464334955
8.55 8.5 8.6 1.466765018
8.65 8.6 8.7 1.493332535
8.75 8.7 8.8 1.345495731
8.85 8.8 8.9 1.380073031
8.95 8.9 9 1.335887477
9.05 9 9.1 1.332626041
9.15 9.1 9.2 1.289193347
9.25 9.2 9.3 1.297699188
9.35 9.3 9.4 1.228224446
9.45 9.4 9.5 1.231622958
9.55 9.5 9.6 1.211699937
9.65 9.6 9.7 1.17620151
9.75 9.7 9.8 1.141307591
9.85 9.8 9.9 1.121648849
9.95 9.9 10 1.142064332
10.05 10 10.1 1.085149394
10.15 10.1 10.2 1.046330425
10.25 10.2 10.3 1.022659115
10.35 10.3 10.4 1.028783142
10.45 10.4 10.5 1.023620132
10.55 10.5 10.6 1.00523573
10.65 10.6 10.7 0.9851927804
10.75 10.7 10.8 0.9859621311
10.85 10.8 10.9 0.946394934
10.95 10.9 11 0.9372545219
11.05 11 11.1 0.9168210084
11.15 11.1 11.2 0.8925241896
11.25 11.2 11.3 0.9151755012
