# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 126.06775
0.15 0.1 0.2 10.31211302
0.25 0.2 0.3 10.41399419
0.35 0.3 0.4 18.22517951
0.45 0.4 0.5 24.0510843
0.55 0.5 0.6 22.07227192
0.65 0.6 0.7 21.80881772
0.75 0.7 0.8 19.3696694
0.85 0.8 0.9 21.28193297
0.95 0.9 1 20.14925813
1.05 1 1.1 19.42972002
1.15 1.1 1.2 19.61922692
1.25 1.2 1.3 19.20508311
1.35 1.3 1.4 17.43137084
1.45 1.4 1.5 16.02372645
1.55 1.5 1.6 15.52098374
1.65 1.6 1.7 15.35136219
1.75 1.7 1.8 14.03976099
1.85 1.8 1.9 13.34302015
1.95 1.9 2 12.08024785
2.05 2 2.1 11.34750796
2.15 2.1 2.2 11.38410669
2.25 2.2 2.3 10.65492993
2.35 2.3 2.4 9.702200024
2.45 2.4 2.5 9.413885362
2.55 2.5 2.6 8.704348742
2.65 2.6 2.7 8.519057195
2.75 2.7 2.8 7.708144585
2.85 2.8 2.9 7.089010216
2.95 2.9 3 6.845135011
3.05 3 3.1 6.69204031
3.15 3.1 3.2 6.247005608
3.25 3.2 3.3 6.362717056
3.35 3.3 3.4 5.842232128
3.45 3.4 3.5 5.494405625
3.55 3.5 3.6 5.262875836
3.65 3.6 3.7 5.140926049
3.75 3.7 3.8 4.777082967
3.85 3.8 3.9 4.681029919
3.95 3.9 4 4.599197796
4.05 4 4.1 4.523130262
4.15 4.1 4.2 4.124290337
4.25 4.2 4.3 4.37005096
4.35 4.3 4.4 4.099336933
4.45 4.4 4.5 3.977733884
4.55 4.5 4.6 3.757283774
4.65 4.6 4.7 3.755257019
4.75 4.7 4.8 3.594776519
4.85 4.8 4.9 3.557880343
4.95 4.9 5 3.44630122
5.05 5 5.1 3.476354212
5.15 5.1 5.2 3.280739006
5.25 5.2 5.3 3.248963202
5.35 5.3 5.4 2.982952122
5.45 5.4 5.5 2.88730453
5.55 5.5 5.6 3.0117507
5.65 5.6 5.7 2.784925793
5.75 5.7 5.8 2.848252017
5.85 5.8 5.9 2.635704063
5.95 5.9 6 2.611333991
6.05 6 6.1 2.501967748
6.15 6.1 6.2 2.536377142
6.25 6.2 6.3 2.410679003
6.35 6.3 6.4 2.377120286
6.45 6.4 6.5 2.26800339
6.55 6.5 6.6 2.222045351
6.65 6.6 6.7 2.183753812
6.75 6.7 6.8 2.143045461
6.85 6.8 6.9 2.094077275
6.95 6.9 7 1.97400793
7.05 7 7.1 2.001418304
7.15 7.1 7.2 1.959654128
7.25 7.2 7.3 1.908959575
7.35 7.3 7.4 1.906436069
7.45 7.4 7.5 1.814453858
7.55 7.5 7.6 1.738104498
7.65 7.6 7.7 1.807637364
7.75 7.7 7.8 1.642000635
7.85 7.8 7.9 1.639929004
7.95 7.9 8 1.730365404
8.05 8 8.1 1.643101029
8.15 8.1 8.2 1.550822202
8.25 8.2 8.3 1.514090735
8.35 8.3 8.4 1.386732793
8.45 8.4 8.5 1.464468408
8.55 8.5 8.6 1.42578065
8.65 8.6 8.7 1.445294614
8.75 8.7 8.8 1.421832395
8.85 8.8 8.9 1.345396975
8.95 8.9 9 1.309477231
9.05 9 9.1 1.357221863
9.15 9.1 9.2 1.270227541
9.25 9.2 9.3 1.263057237
9.35 9.3 9.4 1.237111153
9.45 9.4 9.5 1.194497534
9.55 9.5 9.6 1.162068201
9.65 9.6 9.7 1.179924611
9.75 9.7 9.8 1.155632135
9.85 9.8 9.9 1.148517107
9.95 9.9 10 1.119764603
10.05 10 10.1 1.115330438
10.15 10.1 10.2 1.062363925
10.25 10.2 10.3 1.030808334
10.35 10.3 10.4 1.042619321
10.45 10.4 10.5 1.000055521
10.55 10.5 10.6 0.9927122659
10.65 10.6 10.7 0.9868337743
10.75 10.7 10.8 0.9929993832
10.85 10.8 10.9 0.9376692643
10.95 10.9 11 0.908653136
11.05 11 11.1 0.9069209878
11.15 11.1 11.2 0.9206661052
11.25 11.2 11.3 0.8190719969
11.35 11.3 11.4 0.8447236872
11.45 11.4 11.5 0.9175580397
11.55 11.5 11.6 0.8499706192
11.65 11.6 11.7 0.8065375975
11.75 11.7 11.8 0.8656954853
11.85 11.8 11.9 0.8327282488
11.95 11.9 12 0.7940502665
12.05 12 12.1 0.8118121491
12.15 12.1 12.2 0.7448630734
12.25 12.2 12.3 0.740326326
12.35 12.3 12.4 0.7511102015
12.45 12.4 12.5 0.7656246432
12.55 12.5 12.6 0.7037204519
12.65 12.6 12.7 0.753098446
12.75 12.7 12.8 0.7276595711
12.85 12.8 12.9 0.7137311848
12.95 12.9 13 0.6750791377
13.05 13 13.1 0.6651961697
13.15 13.1 13.2 0.6341092662
13.25 13.2 13.3 0.6566982779
13.35 13.3 13.4 0.6361652109
13.45 13.4 13.5 0.6150197268
13.55 13.5 13.6 0.6240507717
13.65 13.6 13.7 0.6187600193
13.75 13.7 13.8 0.6423983205
13.85 13.8 13.9 0.5918835314
13.95 13.9 14 0.57892009
14.05 14 14.1 0.6055472563
14.15 14.1 14.2 0.5512022914
14.25 14.2 14.3 0.5389327051
14.35 14.3 14.4 0.5301438842
14.45 14.4 14.5 0.5297889344
14.55 14.5 14.6 0.5657824292
14.65 14.6 14.7 0.5298701148
14.75 14.7 14.8 0.5392886679
14.85 14.8 14.9 0.5096469053
14.95 14.9 15 0.5171552416
15.05 15 15.1 0.5099022791
15.15 15.1 15.2 0.5226029768
15.25 15.2 15.3 0.5090858174
15.35 15.3 15.4 0.5059593745
15.45 15.4 15.5 0.5152166449
15.55 15.5 15.6 0.4737982059
15.65 15.6 15.7 0.4957866014
15.75 15.7 15.8 0.4551964877
15.85 15.8 15.9 0.4627195266
15.95 15.9 16 0.4751357251
16.05 16 16.1 0.4663643679
16.15 16.1 16.2 0.4386659075
16.25 16.2 16.3 0.4722951662
16.35 16.3 16.4 0.4441232598
16.45 16.4 16.5 0.4025991877
