# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 44.89564267
0.15 0.1 0.2 10.08552954
0.25 0.2 0.3 15.41174163
0.35 0.3 0.4 15.22523687
0.45 0.4 0.5 19.92205595
0.55 0.5 0.6 22.16283402
0.65 0.6 0.7 23.6812128
0.75 0.7 0.8 21.05219936
0.85 0.8 0.9 22.83589369
0.95 0.9 1 21.18503153
1.05 1 1.1 20.0437583
1.15 1.1 1.2 18.88595166
1.25 1.2 1.3 18.83756218
1.35 1.3 1.4 17.69446751
1.45 1.4 1.5 17.43014219
1.55 1.5 1.6 16.32110624
1.65 1.6 1.7 15.01501418
1.75 1.7 1.8 14.1149585
1.85 1.8 1.9 13.90761141
1.95 1.9 2 12.70823051
2.05 2 2.1 11.8539782
2.15 2.1 2.2 11.11362897
2.25 2.2 2.3 10.25651962
2.35 2.3 2.4 9.653462526
2.45 2.4 2.5 9.000252737
2.55 2.5 2.6 8.406579836
2.65 2.6 2.7 8.283892596
2.75 2.7 2.8 7.649725633
2.85 2.8 2.9 7.256013298
2.95 2.9 3 6.922518718
3.05 3 3.1 6.828407364
3.15 3.1 3.2 6.467597325
3.25 3.2 3.3 6.090369458
3.35 3.3 3.4 5.931405135
3.45 3.4 3.5 5.638536438
3.55 3.5 3.6 5.393389627
3.65 3.6 3.7 5.106020977
3.75 3.7 3.8 5.017722767
3.85 3.8 3.9 4.934868726
3.95 3.9 4 4.581848474
4.05 4 4.1 4.472972369
4.15 4.1 4.2 4.297441919
4.25 4.2 4.3 4.107675436
4.35 4.3 4.4 4.007144265
4.45 4.4 4.5 3.985714794
4.55 4.5 4.6 3.833438108
4.65 4.6 4.7 3.641839322
4.75 4.7 4.8 3.568706329
4.85 4.8 4.9 3.519280817
4.95 4.9 5 3.392678942
5.05 5 5.1 3.26755913
5.15 5.1 5.2 3.202121239
5.25 5.2 5.3 3.134280314
5.35 5.3 5.4 3.023050395
5.45 5.4 5.5 2.895437349
