# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 42.84541572
0.15 0.1 0.2 17.20226192
0.25 0.2 0.3 13.83987146
0.35 0.3 0.4 14.836547
0.45 0.4 0.5 22.31001019
0.55 0.5 0.6 22.03926258
0.65 0.6 0.7 22.05469428
0.75 0.7 0.8 23.08856715
0.85 0.8 0.9 22.00300273
0.95 0.9 1 20.79795917
1.05 1 1.1 19.32236107
1.15 1.1 1.2 19.43090177
1.25 1.2 1.3 18.93072303
1.35 1.3 1.4 17.87993742
1.45 1.4 1.5 16.74737543
1.55 1.5 1.6 16.11727689
1.65 1.6 1.7 15.17877113
1.75 1.7 1.8 14.4876337
1.85 1.8 1.9 13.49705285
1.95 1.9 2 12.47490309
2.05 2 2.1 11.86219851
2.15 2.1 2.2 11.04759997
2.25 2.2 2.3 10.27421233
2.35 2.3 2.4 9.934513415
2.45 2.4 2.5 9.048231177
2.55 2.5 2.6 8.758306561
2.65 2.6 2.7 8.228446749
2.75 2.7 2.8 7.877646492
2.85 2.8 2.9 7.278550908
2.95 2.9 3 7.008404856
3.05 3 3.1 6.651613828
3.15 3.1 3.2 6.379012025
3.25 3.2 3.3 6.000923864
3.35 3.3 3.4 5.780914354
3.45 3.4 3.5 5.6300872
3.55 3.5 3.6 5.463043649
3.65 3.6 3.7 5.103165589
3.75 3.7 3.8 5.106104941
3.85 3.8 3.9 4.794223153
3.95 3.9 4 4.631678909
4.05 4 4.1 4.415588889
4.15 4.1 4.2 4.230730412
4.25 4.2 4.3 4.178403509
4.35 4.3 4.4 4.053439397
4.45 4.4 4.5 3.927624256
4.55 4.5 4.6 3.798633205
4.65 4.6 4.7 3.715836977
4.75 4.7 4.8 3.611813704
4.85 4.8 4.9 3.514009711
4.95 4.9 5 3.504886549
5.05 5 5.1 3.316918904
5.15 5.1 5.2 3.28409529
5.25 5.2 5.3 3.036101003
5.35 5.3 5.4 3.053079659
5.45 5.4 5.5 2.964986336
5.55 5.5 5.6 2.939304015
5.65 5.6 5.7 2.79696069
5.75 5.7 5.8 2.781674331
5.85 5.8 5.9 2.616346775
5.95 5.9 6 2.54850695
6.05 6 6.1 2.486565319
6.15 6.1 6.2 2.534162305
6.25 6.2 6.3 2.378967877
6.35 6.3 6.4 2.315889053
6.45 6.4 6.5 2.302904126
6.55 6.5 6.6 2.210718174
6.65 6.6 6.7 2.19255911
6.75 6.7 6.8 2.117660746
6.85 6.8 6.9 2.053742406
6.95 6.9 7 2.003142471
7.05 7 7.1 1.974852665
7.15 7.1 7.2 1.920632799
7.25 7.2 7.3 1.859925626
7.35 7.3 7.4 1.908168233
7.45 7.4 7.5 1.815263524
7.55 7.5 7.6 1.788853729
7.65 7.6 7.7 1.710741089
7.75 7.7 7.8 1.650800476
7.85 7.8 7.9 1.687484646
7.95 7.9 8 1.60950707
8.05 8 8.1 1.590817894
8.15 8.1 8.2 1.53261448
8.25 8.2 8.3 1.525090579
8.35 8.3 8.4 1.503082723
8.45 8.4 8.5 1.448890234
8.55 8.5 8.6 1.441821845
8.65 8.6 8.7 1.400584002
8.75 8.7 8.8 1.366377712
8.85 8.8 8.9 1.327312447
8.95 8.9 9 1.303798594
9.05 9 9.1 1.310803816
9.15 9.1 9.2 1.269675931
9.25 9.2 9.3 1.267025076
9.35 9.3 9.4 1.217397586
9.45 9.4 9.5 1.170901159
9.55 9.5 9.6 1.151300609
9.65 9.6 9.7 1.142943292
9.75 9.7 9.8 1.151764669
9.85 9.8 9.9 1.131214341
9.95 9.9 10 1.085722721
10.05 10 10.1 1.05093803
10.15 10.1 10.2 1.060940473
10.25 10.2 10.3 1.049344276
10.35 10.3 10.4 1.021161352
10.45 10.4 10.5 1.002314345
10.55 10.5 10.6 0.9513026593
10.65 10.6 10.7 0.9632885699
10.75 10.7 10.8 0.9624506134
10.85 10.8 10.9 0.9578703739
10.95 10.9 11 0.9244569205
11.05 11 11.1 0.9182224187
11.15 11.1 11.2 0.8798599337
11.25 11.2 11.3 0.857601076
11.35 11.3 11.4 0.8537788214
11.45 11.4 11.5 0.8652408133
11.55 11.5 11.6 0.835696958
11.65 11.6 11.7 0.8195881505
11.75 11.7 11.8 0.8184793061
11.85 11.8 11.9 0.7962409783
11.95 11.9 12 0.7553969927
12.05 12 12.1 0.7793486746
12.15 12.1 12.2 0.7619996745
12.25 12.2 12.3 0.7372115626
12.35 12.3 12.4 0.7411961324
12.45 12.4 12.5 0.7434476034
12.55 12.5 12.6 0.7203309277
12.65 12.6 12.7 0.7213733627
12.75 12.7 12.8 0.681072237
12.85 12.8 12.9 0.6816590602
12.95 12.9 13 0.6881499668
13.05 13 13.1 0.6578725699
13.15 13.1 13.2 0.6581805532
13.25 13.2 13.3 0.653023751
13.35 13.3 13.4 0.6475872701
13.45 13.4 13.5 0.6381898202
