# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 49.67833401
0.15 0.1 0.2 14.3158423
0.25 0.2 0.3 12.17927914
0.35 0.3 0.4 18.51104513
0.45 0.4 0.5 20.66319027
0.55 0.5 0.6 20.6441207
0.65 0.6 0.7 22.28852343
0.75 0.7 0.8 20.48780166
0.85 0.8 0.9 21.48278347
0.95 0.9 1 19.79976474
1.05 1 1.1 19.92798151
1.15 1.1 1.2 19.21218336
1.25 1.2 1.3 18.06562156
1.35 1.3 1.4 16.74094724
1.45 1.4 1.5 16.77051823
1.55 1.5 1.6 15.40405419
1.65 1.6 1.7 14.90655258
1.75 1.7 1.8 14.1090546
1.85 1.8 1.9 13.14549454
1.95 1.9 2 12.53615243
2.05 2 2.1 11.56224767
2.15 2.1 2.2 10.8567982
2.25 2.2 2.3 10.33120716
2.35 2.3 2.4 9.445279636
2.45 2.4 2.5 9.208441124
2.55 2.5 2.6 8.955620969
2.65 2.6 2.7 8.250621666
2.75 2.7 2.8 7.840761333
2.85 2.8 2.9 7.005522093
2.95 2.9 3 6.832189838
3.05 3 3.1 6.723814065
3.15 3.1 3.2 6.335681503
3.25 3.2 3.3 6.042229573
3.35 3.3 3.4 5.962009317
3.45 3.4 3.5 5.544377801
3.55 3.5 3.6 5.383075418
3.65 3.6 3.7 5.198519684
3.75 3.7 3.8 4.882396208
3.85 3.8 3.9 4.729065285
3.95 3.9 4 4.649867231
4.05 4 4.1 4.498003506
4.15 4.1 4.2 4.412607819
4.25 4.2 4.3 4.303113382
4.35 4.3 4.4 4.034016953
4.45 4.4 4.5 3.810541182
4.55 4.5 4.6 3.716324253
4.65 4.6 4.7 3.673990609
4.75 4.7 4.8 3.520210199
4.85 4.8 4.9 3.461011989
4.95 4.9 5 3.382116175
5.05 5 5.1 3.302000936
5.15 5.1 5.2 3.147182924
5.25 5.2 5.3 3.141839665
5.35 5.3 5.4 3.073820834
5.45 5.4 5.5 2.948668769
5.55 5.5 5.6 2.83432872
5.65 5.6 5.7 2.806309897
