# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 24.3633316
0.15 0.1 0.2 13.82567768
0.25 0.2 0.3 11.20105585
0.35 0.3 0.4 16.52069359
0.45 0.4 0.5 21.28374189
0.55 0.5 0.6 21.49869063
0.65 0.6 0.7 22.30253312
0.75 0.7 0.8 24.20431293
0.85 0.8 0.9 21.14335882
0.95 0.9 1 19.98763774
1.05 1 1.1 20.25236145
1.15 1.1 1.2 18.92694948
1.25 1.2 1.3 18.32810145
1.35 1.3 1.4 17.77607583
1.45 1.4 1.5 16.37233733
1.55 1.5 1.6 15.21260766
1.65 1.6 1.7 14.75373314
1.75 1.7 1.8 14.16549579
1.85 1.8 1.9 13.03140766
1.95 1.9 2 12.33828024
2.05 2 2.1 12.20929066
2.15 2.1 2.2 11.11297115
2.25 2.2 2.3 10.23075078
2.35 2.3 2.4 10.033017
2.45 2.4 2.5 9.471997217
2.55 2.5 2.6 8.77582549
2.65 2.6 2.7 8.177737833
2.75 2.7 2.8 7.725936745
2.85 2.8 2.9 7.399664789
2.95 2.9 3 6.98444675
3.05 3 3.1 6.652631185
3.15 3.1 3.2 6.191536939
3.25 3.2 3.3 6.072384854
3.35 3.3 3.4 5.8207218
3.45 3.4 3.5 5.478638901
3.55 3.5 3.6 5.35740194
3.65 3.6 3.7 5.263526424
3.75 3.7 3.8 4.951716997
3.85 3.8 3.9 4.603453753
3.95 3.9 4 4.605746547
4.05 4 4.1 4.588615011
4.15 4.1 4.2 4.459331775
4.25 4.2 4.3 4.186221535
4.35 4.3 4.4 4.109339673
4.45 4.4 4.5 3.880192747
4.55 4.5 4.6 3.818638856
4.65 4.6 4.7 3.804345378
4.75 4.7 4.8 3.591209105
4.85 4.8 4.9 3.555361889
4.95 4.9 5 3.241427771
5.05 5 5.1 3.275427961
5.15 5.1 5.2 3.140844674
5.25 5.2 5.3 3.103184187
5.35 5.3 5.4 3.012906672
5.45 5.4 5.5 3.041721599
5.55 5.5 5.6 2.87844641
5.65 5.6 5.7 2.702935105
5.75 5.7 5.8 2.685443051
5.85 5.8 5.9 2.679437649
5.95 5.9 6 2.534754929
6.05 6 6.1 2.515171336
6.15 6.1 6.2 2.428400191
6.25 6.2 6.3 2.378447328
6.35 6.3 6.4 2.344711835
6.45 6.4 6.5 2.242195718
6.55 6.5 6.6 2.233759888
6.65 6.6 6.7 2.139127976
6.75 6.7 6.8 2.087137603
6.85 6.8 6.9 2.118406387
6.95 6.9 7 2.013217497
7.05 7 7.1 1.983077192
7.15 7.1 7.2 1.926558054
7.25 7.2 7.3 1.860059146
7.35 7.3 7.4 1.804099306
7.45 7.4 7.5 1.796816802
7.55 7.5 7.6 1.752700909
7.65 7.6 7.7 1.721402179
7.75 7.7 7.8 1.750212988
7.85 7.8 7.9 1.704222645
7.95 7.9 8 1.6308783
8.05 8 8.1 1.622449203
8.15 8.1 8.2 1.535160261
8.25 8.2 8.3 1.493468432
8.35 8.3 8.4 1.500539369
8.45 8.4 8.5 1.477920833
8.55 8.5 8.6 1.441045518
8.65 8.6 8.7 1.416874874
8.75 8.7 8.8 1.424104056
8.85 8.8 8.9 1.341573822
8.95 8.9 9 1.309888686
9.05 9 9.1 1.295137977
9.15 9.1 9.2 1.275228963
9.25 9.2 9.3 1.284916058
9.35 9.3 9.4 1.187118962
9.45 9.4 9.5 1.209335916
9.55 9.5 9.6 1.159334563
9.65 9.6 9.7 1.142724964
9.75 9.7 9.8 1.139619398
9.85 9.8 9.9 1.146919742
9.95 9.9 10 1.092034437
10.05 10 10.1 1.080947956
10.15 10.1 10.2 1.033060625
10.25 10.2 10.3 1.034291258
10.35 10.3 10.4 1.019949911
10.45 10.4 10.5 0.9920155888
10.55 10.5 10.6 1.00894688
10.65 10.6 10.7 0.9694386835
10.75 10.7 10.8 0.9497784471
10.85 10.8 10.9 0.9407873526
10.95 10.9 11 0.9509245272
11.05 11 11.1 0.9350096102
11.15 11.1 11.2 0.8914179775
11.25 11.2 11.3 0.8943190867
11.35 11.3 11.4 0.8619944017
11.45 11.4 11.5 0.839999198
11.55 11.5 11.6 0.8285238995
11.65 11.6 11.7 0.8218160654
11.75 11.7 11.8 0.81779882
11.85 11.8 11.9 0.8155413358
11.95 11.9 12 0.8202618182
12.05 12 12.1 0.7704483918
12.15 12.1 12.2 0.7424731263
12.25 12.2 12.3 0.7239889531
12.35 12.3 12.4 0.7350602111
12.45 12.4 12.5 0.7256823794
12.55 12.5 12.6 0.7189878087
12.65 12.6 12.7 0.7183540687
12.75 12.7 12.8 0.6824433726
12.85 12.8 12.9 0.6919169098
12.95 12.9 13 0.6824281953
13.05 13 13.1 0.6820511102
13.15 13.1 13.2 0.6652501761
13.25 13.2 13.3 0.6595372889
13.35 13.3 13.4 0.6395990633
13.45 13.4 13.5 0.6291159534
13.55 13.5 13.6 0.6201626342
13.65 13.6 13.7 0.6189500304
13.75 13.7 13.8 0.6030343331
13.85 13.8 13.9 0.6010926503
13.95 13.9 14 0.5884776954
14.05 14 14.1 0.5796512319
14.15 14.1 14.2 0.5909580514
14.25 14.2 14.3 0.5694303038
14.35 14.3 14.4 0.5512384644
14.45 14.4 14.5 0.5510948761
14.55 14.5 14.6 0.5298565197
14.65 14.6 14.7 0.5415216563
14.75 14.7 14.8 0.5199852332
14.85 14.8 14.9 0.519476768
14.95 14.9 15 0.4999641272
15.05 15 15.1 0.5042662778
15.15 15.1 15.2 0.4995453015
15.25 15.2 15.3 0.4973028209
15.35 15.3 15.4 0.4879913533
15.45 15.4 15.5 0.4761341284
15.55 15.5 15.6 0.4886511684
15.65 15.6 15.7 0.4686483242
15.75 15.7 15.8 0.4630131042
15.85 15.8 15.9 0.4453699279
15.95 15.9 16 0.4426271199
16.05 16 16.1 0.4446428479
16.15 16.1 16.2 0.4378045308
16.25 16.2 16.3 0.4378422266
16.35 16.3 16.4 0.4399440687
16.45 16.4 16.5 0.4297829274
16.55 16.5 16.6 0.4108131046
16.65 16.6 16.7 0.4138973501
16.75 16.7 16.8 0.4046219443
16.85 16.8 16.9 0.410341259
16.95 16.9 17 0.4081446505
17.05 17 17.1 0.3923423877
17.15 17.1 17.2 0.3974777978
17.25 17.2 17.3 0.3647506124
17.35 17.3 17.4 0.3691646502
17.45 17.4 17.5 0.366727662
17.55 17.5 17.6 0.3846574843
17.65 17.6 17.7 0.3689784948
17.75 17.7 17.8 0.3732856593
17.85 17.8 17.9 0.3489585556
17.95 17.9 18 0.3541769155
18.05 18 18.1 0.3575638899
18.15 18.1 18.2 0.3358669071
18.25 18.2 18.3 0.348859214
18.35 18.3 18.4 0.3378252354
18.45 18.4 18.5 0.3447648274
18.55 18.5 18.6 0.3250901912
18.65 18.6 18.7 0.3371987022
18.75 18.7 18.8 0.3348982665
18.85 18.8 18.9 0.3390059644
18.95 18.9 19 0.3165214212
19.05 19 19.1 0.3172534757
19.15 19.1 19.2 0.3239521547
19.25 19.2 19.3 0.3177648056
19.35 19.3 19.4 0.3049963157
19.45 19.4 19.5 0.3176706057
19.55 19.5 19.6 0.3040154032
19.65 19.6 19.7 0.2932365098
19.75 19.7 19.8 0.2984373971
19.85 19.8 19.9 0.2920996357
19.95 19.9 20 0.2973795286
20.05 20 20.1 0.2879569733
20.15 20.1 20.2 0.2825949588
20.25 20.2 20.3 0.2801799253
20.35 20.3 20.4 0.27982918
20.45 20.4 20.5 0.2814661867
20.55 20.5 20.6 0.2675065562
