# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 43.64099652
0.15 0.1 0.2 11.53146099
0.25 0.2 0.3 16.00818807
0.35 0.3 0.4 18.38413483
0.45 0.4 0.5 20.56396722
0.55 0.5 0.6 21.77191625
0.65 0.6 0.7 21.58964306
0.75 0.7 0.8 22.77667096
0.85 0.8 0.9 22.47827421
0.95 0.9 1 20.7315779
1.05 1 1.1 19.77066757
1.15 1.1 1.2 18.91036075
1.25 1.2 1.3 17.99152948
1.35 1.3 1.4 17.28550416
1.45 1.4 1.5 16.79967614
1.55 1.5 1.6 15.82343107
1.65 1.6 1.7 15.27809778
1.75 1.7 1.8 13.71484702
1.85 1.8 1.9 13.53812002
1.95 1.9 2 12.51095231
2.05 2 2.1 11.69486543
2.15 2.1 2.2 11.32862426
2.25 2.2 2.3 10.24435276
2.35 2.3 2.4 9.89140248
2.45 2.4 2.5 9.250859838
2.55 2.5 2.6 8.588513621
2.65 2.6 2.7 8.086938788
2.75 2.7 2.8 7.483093873
2.85 2.8 2.9 7.547220261
2.95 2.9 3 7.174637335
3.05 3 3.1 6.767793875
3.15 3.1 3.2 6.392122352
3.25 3.2 3.3 6.24131595
3.35 3.3 3.4 5.888846252
3.45 3.4 3.5 5.561074524
3.55 3.5 3.6 5.256568613
3.65 3.6 3.7 5.164921168
3.75 3.7 3.8 5.047517133
3.85 3.8 3.9 4.881657392
3.95 3.9 4 4.719997013
4.05 4 4.1 4.503952561
4.15 4.1 4.2 4.314220019
4.25 4.2 4.3 4.17973979
4.35 4.3 4.4 4.129169323
4.45 4.4 4.5 3.887257885
4.55 4.5 4.6 3.848868237
4.65 4.6 4.7 3.813046746
4.75 4.7 4.8 3.514252486
4.85 4.8 4.9 3.543854006
4.95 4.9 5 3.355808272
5.05 5 5.1 3.326780626
5.15 5.1 5.2 3.213016035
5.25 5.2 5.3 3.122292973
5.35 5.3 5.4 3.022352029
5.45 5.4 5.5 2.94275108
5.55 5.5 5.6 2.959287685
5.65 5.6 5.7 2.858334582
5.75 5.7 5.8 2.7504426
5.85 5.8 5.9 2.647715428
5.95 5.9 6 2.610318156
6.05 6 6.1 2.489399043
6.15 6.1 6.2 2.482086561
6.25 6.2 6.3 2.416808349
6.35 6.3 6.4 2.316277187
6.45 6.4 6.5 2.250241542
6.55 6.5 6.6 2.232242826
6.65 6.6 6.7 2.181755274
6.75 6.7 6.8 2.171361688
6.85 6.8 6.9 2.085338991
6.95 6.9 7 2.006558841
7.05 7 7.1 2.008200935
7.15 7.1 7.2 1.980529328
7.25 7.2 7.3 1.963126724
7.35 7.3 7.4 1.858995817
7.45 7.4 7.5 1.861034491
7.55 7.5 7.6 1.80187757
7.65 7.6 7.7 1.774551129
7.75 7.7 7.8 1.716407328
7.85 7.8 7.9 1.669522096
7.95 7.9 8 1.663110335
8.05 8 8.1 1.612904688
8.15 8.1 8.2 1.5871321
8.25 8.2 8.3 1.554933198
8.35 8.3 8.4 1.511612872
8.45 8.4 8.5 1.490531564
8.55 8.5 8.6 1.44898119
8.65 8.6 8.7 1.424346444
8.75 8.7 8.8 1.380033282
8.85 8.8 8.9 1.355087053
8.95 8.9 9 1.298637679
9.05 9 9.1 1.345629649
9.15 9.1 9.2 1.286500134
9.25 9.2 9.3 1.276671099
9.35 9.3 9.4 1.259291364
9.45 9.4 9.5 1.224945309
9.55 9.5 9.6 1.198452396
9.65 9.6 9.7 1.189002264
9.75 9.7 9.8 1.136236897
9.85 9.8 9.9 1.157320376
9.95 9.9 10 1.097211012
10.05 10 10.1 1.11862415
10.15 10.1 10.2 1.07045537
10.25 10.2 10.3 1.040319262
10.35 10.3 10.4 1.062460168
10.45 10.4 10.5 0.9961452245
10.55 10.5 10.6 0.9797605406
10.65 10.6 10.7 1.00957036
10.75 10.7 10.8 0.9637673277
10.85 10.8 10.9 0.9569198924
10.95 10.9 11 0.9187628153
11.05 11 11.1 0.9302385933
11.15 11.1 11.2 0.9199744728
11.25 11.2 11.3 0.8796779063
11.35 11.3 11.4 0.8751034619
11.45 11.4 11.5 0.8686550362
11.55 11.5 11.6 0.863846587
11.65 11.6 11.7 0.7919665819
11.75 11.7 11.8 0.8336879359
11.85 11.8 11.9 0.8453301194
11.95 11.9 12 0.8126437835
12.05 12 12.1 0.7696832559
12.15 12.1 12.2 0.7782958153
12.25 12.2 12.3 0.7559976582
12.35 12.3 12.4 0.7183502668
12.45 12.4 12.5 0.7401490275
12.55 12.5 12.6 0.7574466694
12.65 12.6 12.7 0.7257819856
12.75 12.7 12.8 0.7056384397
12.85 12.8 12.9 0.7077183521
12.95 12.9 13 0.6668315283
13.05 13 13.1 0.6928155297
13.15 13.1 13.2 0.6577836769
13.25 13.2 13.3 0.6450580618
13.35 13.3 13.4 0.6348217983
13.45 13.4 13.5 0.6315165828
