# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 68.58037164
0.15 0.1 0.2 21.12279978
0.25 0.2 0.3 10.81679435
0.35 0.3 0.4 18.72836236
0.45 0.4 0.5 25.27303719
0.55 0.5 0.6 23.70067511
0.65 0.6 0.7 20.82443025
0.75 0.7 0.8 21.41642661
0.85 0.8 0.9 19.74981846
0.95 0.9 1 20.66708948
1.05 1 1.1 21.32256799
1.15 1.1 1.2 19.44180492
1.25 1.2 1.3 18.09348186
1.35 1.3 1.4 18.02726922
1.45 1.4 1.5 16.72537267
1.55 1.5 1.6 16.13424206
1.65 1.6 1.7 15.45917377
1.75 1.7 1.8 14.31972188
1.85 1.8 1.9 13.03441112
1.95 1.9 2 12.76044449
2.05 2 2.1 12.16871748
2.15 2.1 2.2 11.35771504
2.25 2.2 2.3 10.65998597
2.35 2.3 2.4 9.326943516
2.45 2.4 2.5 8.967887064
2.55 2.5 2.6 8.680494944
2.65 2.6 2.7 8.185933743
2.75 2.7 2.8 7.593426519
2.85 2.8 2.9 7.364460931
2.95 2.9 3 6.768263733
3.05 3 3.1 6.885446501
3.15 3.1 3.2 5.914767566
3.25 3.2 3.3 5.948743378
3.35 3.3 3.4 5.766045746
3.45 3.4 3.5 5.400090013
3.55 3.5 3.6 5.228300474
3.65 3.6 3.7 5.075022139
3.75 3.7 3.8 4.864814613
3.85 3.8 3.9 4.84968064
3.95 3.9 4 4.683642806
4.05 4 4.1 4.352505656
4.15 4.1 4.2 4.353544341
4.25 4.2 4.3 4.304596389
4.35 4.3 4.4 4.129890307
4.45 4.4 4.5 4.013856421
4.55 4.5 4.6 3.835836178
4.65 4.6 4.7 3.807656026
4.75 4.7 4.8 3.497333607
4.85 4.8 4.9 3.476270518
4.95 4.9 5 3.302575883
5.05 5 5.1 3.511385845
5.15 5.1 5.2 3.176253639
5.25 5.2 5.3 3.149927256
5.35 5.3 5.4 3.026975375
5.45 5.4 5.5 3.022121958
5.55 5.5 5.6 2.834184072
5.65 5.6 5.7 2.963201987
5.75 5.7 5.8 2.815332141
5.85 5.8 5.9 2.595375611
5.95 5.9 6 2.676759565
6.05 6 6.1 2.604194058
6.15 6.1 6.2 2.402369696
6.25 6.2 6.3 2.273355365
6.35 6.3 6.4 2.33033407
6.45 6.4 6.5 2.262118468
6.55 6.5 6.6 2.303334537
6.65 6.6 6.7 2.232451456
6.75 6.7 6.8 2.209772822
6.85 6.8 6.9 2.090603934
6.95 6.9 7 2.065648386
7.05 7 7.1 2.004724963
7.15 7.1 7.2 1.982324274
7.25 7.2 7.3 1.818703699
7.35 7.3 7.4 1.858971788
7.45 7.4 7.5 1.820209858
7.55 7.5 7.6 1.807104728
7.65 7.6 7.7 1.812386032
7.75 7.7 7.8 1.813822244
7.85 7.8 7.9 1.682299099
7.95 7.9 8 1.6821258
8.05 8 8.1 1.557541769
8.15 8.1 8.2 1.586360674
8.25 8.2 8.3 1.563950732
8.35 8.3 8.4 1.537772259
8.45 8.4 8.5 1.482705078
8.55 8.5 8.6 1.428050652
8.65 8.6 8.7 1.402219821
8.75 8.7 8.8 1.406818468
8.85 8.8 8.9 1.328245263
8.95 8.9 9 1.311019954
9.05 9 9.1 1.281182483
9.15 9.1 9.2 1.314354273
9.25 9.2 9.3 1.264937981
