# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 48.85585167
0.15 0.1 0.2 14.01670623
0.25 0.2 0.3 16.20440405
0.35 0.3 0.4 18.72196076
0.45 0.4 0.5 20.87847177
0.55 0.5 0.6 21.35342368
0.65 0.6 0.7 22.83614512
0.75 0.7 0.8 20.53319089
0.85 0.8 0.9 22.37028223
0.95 0.9 1 20.54543529
1.05 1 1.1 19.88556861
1.15 1.1 1.2 19.31739905
1.25 1.2 1.3 18.77397393
1.35 1.3 1.4 18.2430008
1.45 1.4 1.5 16.52525373
1.55 1.5 1.6 15.19003891
1.65 1.6 1.7 15.01215187
1.75 1.7 1.8 14.04620726
1.85 1.8 1.9 13.32928431
1.95 1.9 2 12.72197838
2.05 2 2.1 11.61417538
2.15 2.1 2.2 11.05766541
2.25 2.2 2.3 10.1993201
2.35 2.3 2.4 9.901254751
2.45 2.4 2.5 9.260628312
2.55 2.5 2.6 8.565466074
2.65 2.6 2.7 8.180547592
2.75 2.7 2.8 7.650892296
2.85 2.8 2.9 7.349913694
2.95 2.9 3 6.939837036
3.05 3 3.1 6.71684866
3.15 3.1 3.2 6.598483824
3.25 3.2 3.3 5.986649212
3.35 3.3 3.4 5.771734778
3.45 3.4 3.5 5.735596492
3.55 3.5 3.6 5.401818758
3.65 3.6 3.7 5.291138556
3.75 3.7 3.8 4.997013941
3.85 3.8 3.9 4.812378392
3.95 3.9 4 4.685954469
4.05 4 4.1 4.6464459
4.15 4.1 4.2 4.450400003
4.25 4.2 4.3 4.1979093
4.35 4.3 4.4 4.09750383
4.45 4.4 4.5 3.938054995
4.55 4.5 4.6 3.81680933
4.65 4.6 4.7 3.706174504
4.75 4.7 4.8 3.588108539
4.85 4.8 4.9 3.46418206
4.95 4.9 5 3.401955273
5.05 5 5.1 3.267492648
5.15 5.1 5.2 3.180953892
5.25 5.2 5.3 3.075974129
5.35 5.3 5.4 3.031833926
5.45 5.4 5.5 2.950707606
5.55 5.5 5.6 2.914338005
5.65 5.6 5.7 2.746269574
5.75 5.7 5.8 2.770866579
5.85 5.8 5.9 2.635604818
5.95 5.9 6 2.549868922
6.05 6 6.1 2.543069953
6.15 6.1 6.2 2.465934371
6.25 6.2 6.3 2.442553394
6.35 6.3 6.4 2.331430468
6.45 6.4 6.5 2.302902081
6.55 6.5 6.6 2.211140946
6.65 6.6 6.7 2.170136287
6.75 6.7 6.8 2.148631165
6.85 6.8 6.9 2.04494615
6.95 6.9 7 2.028279928
7.05 7 7.1 1.983441398
7.15 7.1 7.2 1.944079702
7.25 7.2 7.3 1.963703043
7.35 7.3 7.4 1.830229541
7.45 7.4 7.5 1.867469069
7.55 7.5 7.6 1.752753082
7.65 7.6 7.7 1.733151822
7.75 7.7 7.8 1.686827235
7.85 7.8 7.9 1.641505555
7.95 7.9 8 1.582516698
8.05 8 8.1 1.594295674
8.15 8.1 8.2 1.558010693
8.25 8.2 8.3 1.525087029
8.35 8.3 8.4 1.502158612
8.45 8.4 8.5 1.432673232
8.55 8.5 8.6 1.394687679
8.65 8.6 8.7 1.412562008
8.75 8.7 8.8 1.353998907
8.85 8.8 8.9 1.306061712
8.95 8.9 9 1.346479417
9.05 9 9.1 1.287022391
9.15 9.1 9.2 1.259907387
9.25 9.2 9.3 1.244912622
9.35 9.3 9.4 1.20331325
9.45 9.4 9.5 1.224788723
9.55 9.5 9.6 1.196425237
9.65 9.6 9.7 1.142099447
9.75 9.7 9.8 1.140332114
9.85 9.8 9.9 1.134892636
9.95 9.9 10 1.102370064
10.05 10 10.1 1.070455447
10.15 10.1 10.2 1.076152206
10.25 10.2 10.3 1.037072158
10.35 10.3 10.4 1.013409181
10.45 10.4 10.5 0.9926514155
10.55 10.5 10.6 0.9898135482
10.65 10.6 10.7 0.9985553692
10.75 10.7 10.8 0.9762551989
10.85 10.8 10.9 0.9259116285
10.95 10.9 11 0.9170336243
11.05 11 11.1 0.9024013385
11.15 11.1 11.2 0.8953091189
11.25 11.2 11.3 0.8468498264
11.35 11.3 11.4 0.8556009938
11.45 11.4 11.5 0.8966082447
11.55 11.5 11.6 0.799926596
11.65 11.6 11.7 0.8186205071
11.75 11.7 11.8 0.807235627
11.85 11.8 11.9 0.7822923252
11.95 11.9 12 0.7889255466
12.05 12 12.1 0.7621748767
12.15 12.1 12.2 0.7726480655
12.25 12.2 12.3 0.7481280229
12.35 12.3 12.4 0.733375261
12.45 12.4 12.5 0.740958671
12.55 12.5 12.6 0.6893634549
12.65 12.6 12.7 0.7001189523
12.75 12.7 12.8 0.6889155356
12.85 12.8 12.9 0.700403949
12.95 12.9 13 0.6747917975
13.05 13 13.1 0.6526017853
13.15 13.1 13.2 0.6585845656
13.25 13.2 13.3 0.6581856505
13.35 13.3 13.4 0.622921565
13.45 13.4 13.5 0.599738943
13.55 13.5 13.6 0.6154419351
13.65 13.6 13.7 0.6155565638
13.75 13.7 13.8 0.5793109378
13.85 13.8 13.9 0.6049935408
13.95 13.9 14 0.5802674588
14.05 14 14.1 0.553719156
14.15 14.1 14.2 0.5611064727
14.25 14.2 14.3 0.5477791156
14.35 14.3 14.4 0.5468709263
14.45 14.4 14.5 0.5399941486
14.55 14.5 14.6 0.5347936635
14.65 14.6 14.7 0.5324433901
14.75 14.7 14.8 0.5451517867
14.85 14.8 14.9 0.4962616011
14.95 14.9 15 0.5108560314
15.05 15 15.1 0.5024556723
15.15 15.1 15.2 0.4795253081
15.25 15.2 15.3 0.507319062
15.35 15.3 15.4 0.4781792844
15.45 15.4 15.5 0.4774905359
15.55 15.5 15.6 0.4555546762
15.65 15.6 15.7 0.4563075098
15.75 15.7 15.8 0.4738754622
15.85 15.8 15.9 0.4643853996
15.95 15.9 16 0.4331278098
16.05 16 16.1 0.4385213152
16.15 16.1 16.2 0.4305526652
16.25 16.2 16.3 0.430201312
16.35 16.3 16.4 0.4301944256
16.45 16.4 16.5 0.4245229121
16.55 16.5 16.6 0.4156330297
16.65 16.6 16.7 0.4148882166
16.75 16.7 16.8 0.408590423
16.85 16.8 16.9 0.4144864219
16.95 16.9 17 0.3969234072
17.05 17 17.1 0.3891451657
17.15 17.1 17.2 0.3760548903
17.25 17.2 17.3 0.3702288938
17.35 17.3 17.4 0.3910263205
17.45 17.4 17.5 0.3813692223
17.55 17.5 17.6 0.3745492397
17.65 17.6 17.7 0.3580779048
17.75 17.7 17.8 0.3701057291
17.85 17.8 17.9 0.3455433934
17.95 17.9 18 0.3571893704
18.05 18 18.1 0.3420729713
18.15 18.1 18.2 0.329726189
18.25 18.2 18.3 0.3396808894
18.35 18.3 18.4 0.3478565267
18.45 18.4 18.5 0.3386497631
18.55 18.5 18.6 0.3410801951
18.65 18.6 18.7 0.3378843896
18.75 18.7 18.8 0.3173104795
18.85 18.8 18.9 0.3235997286
18.95 18.9 19 0.3102357461
19.05 19 19.1 0.3195959785
19.15 19.1 19.2 0.3067696399
19.25 19.2 19.3 0.3005121099
19.35 19.3 19.4 0.3146031515
19.45 19.4 19.5 0.3110392028
19.55 19.5 19.6 0.2958766185
19.65 19.6 19.7 0.2965172034
19.75 19.7 19.8 0.2932990079
19.85 19.8 19.9 0.2981292438
19.95 19.9 20 0.2879761778
20.05 20 20.1 0.2872961322
20.15 20.1 20.2 0.2846205151
20.25 20.2 20.3 0.2656452204
20.35 20.3 20.4 0.287378443
20.45 20.4 20.5 0.2784993743
20.55 20.5 20.6 0.2663551528
20.65 20.6 20.7 0.2521758268
20.75 20.7 20.8 0.2547280104
20.85 20.8 20.9 0.2660482035
20.95 20.9 21 0.2464466764
21.05 21 21.1 0.2564308783
21.15 21.1 21.2 0.2559592192
21.25 21.2 21.3 0.2458888486
21.35 21.3 21.4 0.2426243837
21.45 21.4 21.5 0.246656927
21.55 21.5 21.6 0.2507382683
21.65 21.6 21.7 0.2324359532
21.75 21.7 21.8 0.23285171
21.85 21.8 21.9 0.2324609662
21.95 21.9 22 0.228349501
22.05 22 22.1 0.2313657503
22.15 22.1 22.2 0.2398694813
22.25 22.2 22.3 0.2270277515
22.35 22.3 22.4 0.2156562398
22.45 22.4 22.5 0.2196321474
22.55 22.5 22.6 0.2198684494
22.65 22.6 22.7 0.2153307161
22.75 22.7 22.8 0.2197121589
22.85 22.8 22.9 0.205796944
22.95 22.9 23 0.216229561
23.05 23 23.1 0.2052765788
23.15 23.1 23.2 0.204019115
23.25 23.2 23.3 0.2119608895
23.35 23.3 23.4 0.2040617361
23.45 23.4 23.5 0.1993965665
23.55 23.5 23.6 0.1973698614
23.65 23.6 23.7 0.1792877678
23.75 23.7 23.8 0.2013769895
23.85 23.8 23.9 0.194621387
23.95 23.9 24 0.1821708677
24.05 24 24.1 0.1934461284
24.15 24.1 24.2 0.1843923101
24.25 24.2 24.3 0.1900164439
24.35 24.3 24.4 0.1857497234
24.45 24.4 24.5 0.1755870685
24.55 24.5 24.6 0.1844226079
24.65 24.6 24.7 0.1828814135
24.75 24.7 24.8 0.182249057
24.85 24.8 24.9 0.1831514947
24.95 24.9 25 0.1858600194
25.05 25 25.1 0.1775228022
25.15 25.1 25.2 0.1739941927
25.25 25.2 25.3 0.1753106712
25.35 25.3 25.4 0.164348461
25.45 25.4 25.5 0.1676642975
25.55 25.5 25.6 0.1637281629
25.65 25.6 25.7 0.1751264487
25.75 25.7 25.8 0.1652139032
25.85 25.8 25.9 0.1592386173
25.95 25.9 26 0.1646766428
26.05 26 26.1 0.1552474009
26.15 26.1 26.2 0.1680387316
26.25 26.2 26.3 0.1433489038
26.35 26.3 26.4 0.1558238452
26.45 26.4 26.5 0.1552314729
26.55 26.5 26.6 0.1474001122
26.65 26.6 26.7 0.1594748611
26.75 26.7 26.8 0.1555199503
26.85 26.8 26.9 0.1426415925
26.95 26.9 27 0.1569836453
27.05 27 27.1 0.1455946776
27.15 27.1 27.2 0.1443637157
27.25 27.2 27.3 0.140442805
27.35 27.3 27.4 0.1380406062
27.45 27.4 27.5 0.1319745547
27.55 27.5 27.6 0.1379097183
27.65 27.6 27.7 0.1405906157
27.75 27.7 27.8 0.1373677674
27.85 27.8 27.9 0.134027978
27.95 27.9 28 0.1340126757
28.05 28 28.1 0.1371632063
28.15 28.1 28.2 0.1321164387
28.25 28.2 28.3 0.1322071418
28.35 28.3 28.4 0.129353404
28.45 28.4 28.5 0.1333105478
28.55 28.5 28.6 0.1395778507
28.65 28.6 28.7 0.1286956148
28.75 28.7 28.8 0.1225795029
28.85 28.8 28.9 0.1266026122
28.95 28.9 29 0.1254109298
29.05 29 29.1 0.1264599441
29.15 29.1 29.2 0.1275765307
29.25 29.2 29.3 0.1264898437
29.35 29.3 29.4 0.1120510788
29.45 29.4 29.5 0.1134323466
29.55 29.5 29.6 0.1141967486
29.65 29.6 29.7 0.1167647373
29.75 29.7 29.8 0.1152777728
29.85 29.8 29.9 0.1152509466
29.95 29.9 30 0.1234120603
30.05 30 30.1 0.1160329192
30.15 30.1 30.2 0.1128707153
30.25 30.2 30.3 0.1062004304
30.35 30.3 30.4 0.1083806138
30.45 30.4 30.5 0.1085201389
30.55 30.5 30.6 0.1173694816
30.65 30.6 30.7 0.1074331078
30.75 30.7 30.8 0.09704761978
30.85 30.8 30.9 0.1098823932
30.95 30.9 31 0.1030478612
31.05 31 31.1 0.1060064729
31.15 31.1 31.2 0.09924162019
31.25 31.2 31.3 0.1059219877
31.35 31.3 31.4 0.1054249463
31.45 31.4 31.5 0.1084045438
31.55 31.5 31.6 0.1057533353
31.65 31.6 31.7 0.104782853
31.75 31.7 31.8 0.1021426713
31.85 31.8 31.9 0.1044157209
31.95 31.9 32 0.09856009894
32.05 32 32.1 0.09986666717
32.15 32.1 32.2 0.09165930686
32.25 32.2 32.3 0.09069603363
32.35 32.3 32.4 0.09414392009
32.45 32.4 32.5 0.09681915922
32.55 32.5 32.6 0.09318731713
32.65 32.6 32.7 0.09591065966
32.75 32.7 32.8 0.09210002364
32.85 32.8 32.9 0.08638806846
32.95 32.9 33 0.08570313687
33.05 33 33.1 0.09169248659
33.15 33.1 33.2 0.09472158122
33.25 33.2 33.3 0.08439358367
33.35 33.3 33.4 0.0878649357
33.45 33.4 33.5 0.07782753124
33.55 33.5 33.6 0.09218991151
33.65 33.6 33.7 0.08653662308
33.75 33.7 33.8 0.08817332397
33.85 33.8 33.9 0.09138492956
33.95 33.9 34 0.07567038544
34.05 34 34.1 0.08507606946
34.15 34.1 34.2 0.08606673062
34.25 34.2 34.3 0.08458453447
34.35 34.3 34.4 0.08395773739
34.45 34.4 34.5 0.07578634576
34.55 34.5 34.6 0.07410283321
34.65 34.6 34.7 0.08555913213
34.75 34.7 34.8 0.08119190728
34.85 34.8 34.9 0.0846251818
34.95 34.9 35 0.0759604978
35.05 35 35.1 0.08329916883
35.15 35.1 35.2 0.08506905755
35.25 35.2 35.3 0.07504530836
35.35 35.3 35.4 0.07901778982
35.45 35.4 35.5 0.07629398135
35.55 35.5 35.6 0.06750156643
35.65 35.6 35.7 0.06340649475
35.75 35.7 35.8 0.0753260678
35.85 35.8 35.9 0.06971994557
35.95 35.9 36 0.0680598634
36.05 36 36.1 0.06749737332
36.15 36.1 36.2 0.07079754397
36.25 36.2 36.3 0.06207905467
36.35 36.3 36.4 0.07128209595
36.45 36.4 36.5 0.07025245525
36.55 36.5 36.6 0.07508552042
36.65 36.6 36.7 0.06878458171
36.75 36.7 36.8 0.06998213801
36.85 36.8 36.9 0.0679286368
36.95 36.9 37 0.06056786108
37.05 37 37.1 0.07367829367
37.15 37.1 37.2 0.06381611574
37.25 37.2 37.3 0.0643580337
37.35 37.3 37.4 0.06594763146
37.45 37.4 37.5 0.05781987893
37.55 37.5 37.6 0.06328369102
37.65 37.6 37.7 0.06526429825
37.75 37.7 37.8 0.06294015952
37.85 37.8 37.9 0.06153604255
37.95 37.9 38 0.06468193468
38.05 38 38.1 0.06803471031
38.15 38.1 38.2 0.0592609322
38.25 38.2 38.3 0.04999723379
38.35 38.3 38.4 0.06601837432
38.45 38.4 38.5 0.05911015551
38.55 38.5 38.6 0.05967487136
38.65 38.6 38.7 0.06066362954
38.75 38.7 38.8 0.0617711775
38.85 38.8 38.9 0.05740087779
38.95 38.9 39 0.05270632415
39.05 39 39.1 0.06172750299
39.15 39.1 39.2 0.05532483624
39.25 39.2 39.3 0.05505105843
39.35 39.3 39.4 0.05200028412
39.45 39.4 39.5 0.060023599
39.55 39.5 39.6 0.05190376792
39.65 39.6 39.7 0.05395145652
39.75 39.7 39.8 0.05637743334
39.85 39.8 39.9 0.05657811884
39.95 39.9 40 0.05943717361
40.05 40 40.1 0.0568728449
40.15 40.1 40.2 0.05008867272
40.25 40.2 40.3 0.05193758524
40.35 40.3 40.4 0.05183558038
40.45 40.4 40.5 0.05492536143
40.55 40.5 40.6 0.05287519446
40.65 40.6 40.7 0.05474255137
40.75 40.7 40.8 0.0510262193
40.85 40.8 40.9 0.04701289474
40.95 40.9 41 0.04522238431
41.05 41 41.1 0.05368827178
41.15 41.1 41.2 0.04523616161
41.25 41.2 41.3 0.04879854838
41.35 41.3 41.4 0.0507468481
41.45 41.4 41.5 0.04760048633
41.55 41.5 41.6 0.04690758068
41.65 41.6 41.7 0.04385036271
41.75 41.7 41.8 0.04860237328
