# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 44.46918139
0.15 0.1 0.2 11.04007555
0.25 0.2 0.3 16.48229126
0.35 0.3 0.4 16.19679416
0.45 0.4 0.5 20.20513036
0.55 0.5 0.6 23.44333506
0.65 0.6 0.7 21.85225742
0.75 0.7 0.8 23.091692
0.85 0.8 0.9 20.14800499
0.95 0.9 1 21.1134852
1.05 1 1.1 19.794994
1.15 1.1 1.2 18.74363022
1.25 1.2 1.3 18.25495202
1.35 1.3 1.4 17.26870542
1.45 1.4 1.5 16.35461711
1.55 1.5 1.6 16.06643871
1.65 1.6 1.7 15.01112864
1.75 1.7 1.8 13.78010307
1.85 1.8 1.9 12.79954376
1.95 1.9 2 12.38901405
2.05 2 2.1 11.6854977
2.15 2.1 2.2 10.81261728
2.25 2.2 2.3 10.06875344
2.35 2.3 2.4 9.482054639
2.45 2.4 2.5 9.206878642
2.55 2.5 2.6 8.604053889
2.65 2.6 2.7 8.300088197
2.75 2.7 2.8 7.86988731
2.85 2.8 2.9 7.243281334
2.95 2.9 3 6.919958971
3.05 3 3.1 6.529401194
3.15 3.1 3.2 6.251616754
3.25 3.2 3.3 5.959591901
3.35 3.3 3.4 5.794611127
3.45 3.4 3.5 5.702341092
3.55 3.5 3.6 5.398207665
3.65 3.6 3.7 5.114089546
3.75 3.7 3.8 4.932547602
3.85 3.8 3.9 4.697867105
3.95 3.9 4 4.635576777
4.05 4 4.1 4.577726028
4.15 4.1 4.2 4.366344923
4.25 4.2 4.3 4.106602859
4.35 4.3 4.4 4.109294951
4.45 4.4 4.5 3.904955561
4.55 4.5 4.6 3.745894637
4.65 4.6 4.7 3.636640434
4.75 4.7 4.8 3.596121175
4.85 4.8 4.9 3.498613844
4.95 4.9 5 3.314174016
5.05 5 5.1 3.270529124
5.15 5.1 5.2 3.173327444
5.25 5.2 5.3 3.113942581
5.35 5.3 5.4 2.99774117
5.45 5.4 5.5 3.009752034
5.55 5.5 5.6 2.837031713
5.65 5.6 5.7 2.785704072
5.75 5.7 5.8 2.690281602
5.85 5.8 5.9 2.661504936
5.95 5.9 6 2.646691796
6.05 6 6.1 2.528670599
6.15 6.1 6.2 2.422514599
6.25 6.2 6.3 2.300661709
6.35 6.3 6.4 2.374178748
6.45 6.4 6.5 2.305984866
6.55 6.5 6.6 2.200476523
6.65 6.6 6.7 2.140531686
6.75 6.7 6.8 2.133770657
6.85 6.8 6.9 2.078365526
6.95 6.9 7 2.027163649
7.05 7 7.1 1.946747333
7.15 7.1 7.2 1.929043742
7.25 7.2 7.3 1.797063766
7.35 7.3 7.4 1.849164862
7.45 7.4 7.5 1.781580157
7.55 7.5 7.6 1.77931962
7.65 7.6 7.7 1.664329088
7.75 7.7 7.8 1.707456951
7.85 7.8 7.9 1.6364606
7.95 7.9 8 1.641592725
8.05 8 8.1 1.557526676
8.15 8.1 8.2 1.549243911
8.25 8.2 8.3 1.513271194
8.35 8.3 8.4 1.499345579
8.45 8.4 8.5 1.445053037
8.55 8.5 8.6 1.443633619
8.65 8.6 8.7 1.397430239
8.75 8.7 8.8 1.36083592
8.85 8.8 8.9 1.32807916
8.95 8.9 9 1.348639436
9.05 9 9.1 1.303042169
9.15 9.1 9.2 1.224216581
