# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 25.66160133
0.15 0.1 0.2 14.91612496
0.25 0.2 0.3 14.11783882
0.35 0.3 0.4 16.86669141
0.45 0.4 0.5 22.58136927
0.55 0.5 0.6 22.34514343
0.65 0.6 0.7 23.38250653
0.75 0.7 0.8 22.62901047
0.85 0.8 0.9 22.36526006
0.95 0.9 1 20.64866153
1.05 1 1.1 20.72509534
1.15 1.1 1.2 18.97354402
1.25 1.2 1.3 17.964439
1.35 1.3 1.4 18.17734365
1.45 1.4 1.5 17.17886919
1.55 1.5 1.6 15.92545985
1.65 1.6 1.7 15.3638357
1.75 1.7 1.8 13.78652712
1.85 1.8 1.9 13.51428591
1.95 1.9 2 12.5689358
2.05 2 2.1 12.01399025
2.15 2.1 2.2 11.14829718
2.25 2.2 2.3 10.75943094
2.35 2.3 2.4 9.949269497
2.45 2.4 2.5 9.396388109
2.55 2.5 2.6 8.856120136
2.65 2.6 2.7 8.387465346
2.75 2.7 2.8 7.881180056
2.85 2.8 2.9 7.416391159
2.95 2.9 3 7.058178952
3.05 3 3.1 6.780902776
3.15 3.1 3.2 6.358312819
3.25 3.2 3.3 6.213893917
3.35 3.3 3.4 5.847802637
3.45 3.4 3.5 5.653337534
3.55 3.5 3.6 5.486119818
3.65 3.6 3.7 5.371172526
3.75 3.7 3.8 5.088420773
3.85 3.8 3.9 4.909349189
3.95 3.9 4 4.584521037
4.05 4 4.1 4.555421131
4.15 4.1 4.2 4.354301819
4.25 4.2 4.3 4.323803976
4.35 4.3 4.4 4.109858123
4.45 4.4 4.5 4.011820337
4.55 4.5 4.6 3.862189033
4.65 4.6 4.7 3.648660325
4.75 4.7 4.8 3.550123275
4.85 4.8 4.9 3.465952298
4.95 4.9 5 3.489063745
5.05 5 5.1 3.376885088
5.15 5.1 5.2 3.177244523
5.25 5.2 5.3 3.26356572
5.35 5.3 5.4 3.091400497
5.45 5.4 5.5 3.023920059
5.55 5.5 5.6 2.928642038
5.65 5.6 5.7 2.877790074
5.75 5.7 5.8 2.691736261
5.85 5.8 5.9 2.764766075
5.95 5.9 6 2.670928992
6.05 6 6.1 2.560694557
6.15 6.1 6.2 2.463728968
6.25 6.2 6.3 2.454251297
6.35 6.3 6.4 2.351148112
6.45 6.4 6.5 2.352074822
6.55 6.5 6.6 2.245033805
6.65 6.6 6.7 2.192192109
6.75 6.7 6.8 2.167106838
