# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 29.33147117
0.15 0.1 0.2 15.98583493
0.25 0.2 0.3 13.90007019
0.35 0.3 0.4 15.7364715
0.45 0.4 0.5 20.43517575
0.55 0.5 0.6 22.52705636
0.65 0.6 0.7 22.27373509
0.75 0.7 0.8 20.87300627
0.85 0.8 0.9 20.56199478
0.95 0.9 1 20.74845625
1.05 1 1.1 18.94987841
1.15 1.1 1.2 18.65867521
1.25 1.2 1.3 19.03290128
1.35 1.3 1.4 16.87073574
1.45 1.4 1.5 16.23147634
1.55 1.5 1.6 15.90089984
1.65 1.6 1.7 14.59843516
1.75 1.7 1.8 13.82748212
1.85 1.8 1.9 13.47096201
1.95 1.9 2 12.28370202
2.05 2 2.1 11.67347748
2.15 2.1 2.2 10.58647834
2.25 2.2 2.3 10.47919582
2.35 2.3 2.4 9.760590258
2.45 2.4 2.5 8.948261232
2.55 2.5 2.6 8.692985916
2.65 2.6 2.7 8.140733848
2.75 2.7 2.8 7.621269623
2.85 2.8 2.9 7.440504385
2.95 2.9 3 7.026255971
3.05 3 3.1 6.582104967
3.15 3.1 3.2 6.341379579
3.25 3.2 3.3 6.105989161
3.35 3.3 3.4 5.72558709
3.45 3.4 3.5 5.577019765
3.55 3.5 3.6 5.32241089
3.65 3.6 3.7 5.283699768
3.75 3.7 3.8 5.09001413
3.85 3.8 3.9 4.890454489
3.95 3.9 4 4.687279153
4.05 4 4.1 4.573789518
4.15 4.1 4.2 4.422641267
4.25 4.2 4.3 4.180341716
4.35 4.3 4.4 4.144672783
4.45 4.4 4.5 3.909609843
4.55 4.5 4.6 3.752242708
4.65 4.6 4.7 3.726879557
4.75 4.7 4.8 3.660572926
4.85 4.8 4.9 3.545941655
4.95 4.9 5 3.370660142
5.05 5 5.1 3.29394576
5.15 5.1 5.2 3.194043931
5.25 5.2 5.3 3.143034052
5.35 5.3 5.4 3.055503543
5.45 5.4 5.5 2.925952111
5.55 5.5 5.6 2.91515065
5.65 5.6 5.7 2.825390959
5.75 5.7 5.8 2.738374413
5.85 5.8 5.9 2.642891534
5.95 5.9 6 2.609471425
6.05 6 6.1 2.55943155
6.15 6.1 6.2 2.466082773
6.25 6.2 6.3 2.429577755
6.35 6.3 6.4 2.309692412
6.45 6.4 6.5 2.322692326
6.55 6.5 6.6 2.254368228
6.65 6.6 6.7 2.266269152
6.75 6.7 6.8 2.089658313
6.85 6.8 6.9 2.03617623
6.95 6.9 7 2.005689495
7.05 7 7.1 1.97153683
7.15 7.1 7.2 1.9418157
7.25 7.2 7.3 1.868382395
7.35 7.3 7.4 1.880563392
7.45 7.4 7.5 1.855636233
7.55 7.5 7.6 1.828104687
7.65 7.6 7.7 1.764670881
7.75 7.7 7.8 1.728429926
7.85 7.8 7.9 1.667910541
7.95 7.9 8 1.604566679
8.05 8 8.1 1.580535897
8.15 8.1 8.2 1.615514688
8.25 8.2 8.3 1.555171946
8.35 8.3 8.4 1.50201199
8.45 8.4 8.5 1.497999894
8.55 8.5 8.6 1.461619897
8.65 8.6 8.7 1.417693886
8.75 8.7 8.8 1.397404366
8.85 8.8 8.9 1.337006272
8.95 8.9 9 1.355689099
9.05 9 9.1 1.314637084
9.15 9.1 9.2 1.289811992
9.25 9.2 9.3 1.213402998
9.35 9.3 9.4 1.272441835
9.45 9.4 9.5 1.22363996
9.55 9.5 9.6 1.185873656
9.65 9.6 9.7 1.181440722
9.75 9.7 9.8 1.150772228
9.85 9.8 9.9 1.146571599
9.95 9.9 10 1.123711457
10.05 10 10.1 1.073760781
10.15 10.1 10.2 1.060193767
10.25 10.2 10.3 1.023386357
10.35 10.3 10.4 1.008572481
10.45 10.4 10.5 0.9682445133
10.55 10.5 10.6 1.007115356
10.65 10.6 10.7 0.9829839752
10.75 10.7 10.8 0.9837192122
10.85 10.8 10.9 0.9499982849
10.95 10.9 11 0.9108854784
11.05 11 11.1 0.9066085674
11.15 11.1 11.2 0.8933662872
11.25 11.2 11.3 0.8781213643
11.35 11.3 11.4 0.854963445
11.45 11.4 11.5 0.8321087771
11.55 11.5 11.6 0.8417387471
11.65 11.6 11.7 0.828796702
11.75 11.7 11.8 0.8108635546
11.85 11.8 11.9 0.8147777132
11.95 11.9 12 0.7935100786
12.05 12 12.1 0.7603108243
12.15 12.1 12.2 0.7403885674
12.25 12.2 12.3 0.7403444258
12.35 12.3 12.4 0.7621746098
12.45 12.4 12.5 0.7551346748
12.55 12.5 12.6 0.7076486173
12.65 12.6 12.7 0.7031221716
12.75 12.7 12.8 0.7035346555
12.85 12.8 12.9 0.7034205132
12.95 12.9 13 0.6836907824
13.05 13 13.1 0.6617980141
13.15 13.1 13.2 0.6542402198
13.25 13.2 13.3 0.6542304092
13.35 13.3 13.4 0.6369591502
13.45 13.4 13.5 0.6221872018
13.55 13.5 13.6 0.6403780533
13.65 13.6 13.7 0.6113806774
13.75 13.7 13.8 0.6113847412
13.85 13.8 13.9 0.6303196659
13.95 13.9 14 0.5942210463
14.05 14 14.1 0.5812049311
14.15 14.1 14.2 0.5613482817
