# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 23.99747094
0.15 0.1 0.2 12.19537441
0.25 0.2 0.3 15.13864818
0.35 0.3 0.4 15.86814085
0.45 0.4 0.5 19.67141921
0.55 0.5 0.6 22.22727678
0.65 0.6 0.7 22.21075761
0.75 0.7 0.8 23.41236281
0.85 0.8 0.9 21.36046346
0.95 0.9 1 19.95647015
1.05 1 1.1 19.29558233
1.15 1.1 1.2 20.23182914
1.25 1.2 1.3 18.50327767
1.35 1.3 1.4 17.88081673
1.45 1.4 1.5 16.74219303
1.55 1.5 1.6 16.1992014
1.65 1.6 1.7 15.23795124
1.75 1.7 1.8 14.01985075
1.85 1.8 1.9 13.85211193
1.95 1.9 2 12.9091582
2.05 2 2.1 11.74540545
2.15 2.1 2.2 11.16186429
2.25 2.2 2.3 10.2849953
2.35 2.3 2.4 9.985240225
2.45 2.4 2.5 9.106911513
2.55 2.5 2.6 8.989001785
2.65 2.6 2.7 8.194081524
2.75 2.7 2.8 7.986276725
2.85 2.8 2.9 7.28685283
2.95 2.9 3 7.064400275
3.05 3 3.1 6.684658853
3.15 3.1 3.2 6.344731064
3.25 3.2 3.3 6.0499359
3.35 3.3 3.4 5.793255726
3.45 3.4 3.5 5.557428364
3.55 3.5 3.6 5.323387373
3.65 3.6 3.7 5.14837527
3.75 3.7 3.8 5.025221519
3.85 3.8 3.9 4.711268385
3.95 3.9 4 4.651900976
4.05 4 4.1 4.465923124
4.15 4.1 4.2 4.292258677
4.25 4.2 4.3 4.257949395
4.35 4.3 4.4 4.042593018
4.45 4.4 4.5 3.901228746
4.55 4.5 4.6 3.80946909
4.65 4.6 4.7 3.732609212
4.75 4.7 4.8 3.531237202
4.85 4.8 4.9 3.475467276
4.95 4.9 5 3.404784705
5.05 5 5.1 3.291051321
5.15 5.1 5.2 3.123794004
5.25 5.2 5.3 3.080020946
5.35 5.3 5.4 3.073466983
5.45 5.4 5.5 2.944885801
5.55 5.5 5.6 2.884054329
5.65 5.6 5.7 2.775690628
5.75 5.7 5.8 2.690013725
5.85 5.8 5.9 2.654129983
5.95 5.9 6 2.51177443
6.05 6 6.1 2.519993839
6.15 6.1 6.2 2.405218767
6.25 6.2 6.3 2.395462817
6.35 6.3 6.4 2.369588514
6.45 6.4 6.5 2.304933253
6.55 6.5 6.6 2.238906777
6.65 6.6 6.7 2.213082178
6.75 6.7 6.8 2.13836486
6.85 6.8 6.9 2.089549551
6.95 6.9 7 2.043034288
7.05 7 7.1 1.964031459
7.15 7.1 7.2 1.95889505
7.25 7.2 7.3 1.896262414
7.35 7.3 7.4 1.826266137
7.45 7.4 7.5 1.779125261
7.55 7.5 7.6 1.806538914
7.65 7.6 7.7 1.758741975
7.75 7.7 7.8 1.68666151
7.85 7.8 7.9 1.672566299
7.95 7.9 8 1.620973183
8.05 8 8.1 1.586169324
8.15 8.1 8.2 1.554629992
8.25 8.2 8.3 1.512657505
8.35 8.3 8.4 1.48501731
8.45 8.4 8.5 1.453125537
8.55 8.5 8.6 1.46406281
8.65 8.6 8.7 1.411746975
8.75 8.7 8.8 1.367768143
8.85 8.8 8.9 1.349960041
8.95 8.9 9 1.332745231
9.05 9 9.1 1.308637788
9.15 9.1 9.2 1.2890658
9.25 9.2 9.3 1.232668359
9.35 9.3 9.4 1.248621411
9.45 9.4 9.5 1.238718447
9.55 9.5 9.6 1.173773845
9.65 9.6 9.7 1.16339945
9.75 9.7 9.8 1.155295305
9.85 9.8 9.9 1.127363451
9.95 9.9 10 1.103591279
10.05 10 10.1 1.091511727
10.15 10.1 10.2 1.066291995
10.25 10.2 10.3 1.012179064
10.35 10.3 10.4 1.046872848
10.45 10.4 10.5 1.023055444
10.55 10.5 10.6 0.9715054222
10.65 10.6 10.7 0.9588667624
10.75 10.7 10.8 0.9799490908
10.85 10.8 10.9 0.9410918883
10.95 10.9 11 0.9177444094
11.05 11 11.1 0.9164611906
11.15 11.1 11.2 0.89182043
11.25 11.2 11.3 0.9007892034
11.35 11.3 11.4 0.8665250594
11.45 11.4 11.5 0.8461750388
11.55 11.5 11.6 0.8477484816
11.65 11.6 11.7 0.8220298427
11.75 11.7 11.8 0.8202664782
11.85 11.8 11.9 0.8101980993
11.95 11.9 12 0.7866423206
12.05 12 12.1 0.7896222573
12.15 12.1 12.2 0.7597519541
12.25 12.2 12.3 0.7689595899
12.35 12.3 12.4 0.7399399267
12.45 12.4 12.5 0.7359433126
12.55 12.5 12.6 0.7262640448
12.65 12.6 12.7 0.7001320641
12.75 12.7 12.8 0.7058667293
12.85 12.8 12.9 0.6881303204
12.95 12.9 13 0.6959023342
13.05 13 13.1 0.6685018767
13.15 13.1 13.2 0.6679079851
13.25 13.2 13.3 0.6655034541
13.35 13.3 13.4 0.650509006
13.45 13.4 13.5 0.6085894879
13.55 13.5 13.6 0.6007160775
13.65 13.6 13.7 0.6163476091
13.75 13.7 13.8 0.5847905414
13.85 13.8 13.9 0.6065771303
13.95 13.9 14 0.5611756556
14.05 14 14.1 0.6053284596
14.15 14.1 14.2 0.5531173331
14.25 14.2 14.3 0.5405083776
14.35 14.3 14.4 0.5443526205
14.45 14.4 14.5 0.5481367004
14.55 14.5 14.6 0.5383628439
14.65 14.6 14.7 0.5369499984
14.75 14.7 14.8 0.5350416487
14.85 14.8 14.9 0.5268734083
14.95 14.9 15 0.4971141144
15.05 15 15.1 0.5077735628
15.15 15.1 15.2 0.4928855708
15.25 15.2 15.3 0.4884715806
15.35 15.3 15.4 0.4841970312
15.45 15.4 15.5 0.4731759748
15.55 15.5 15.6 0.4568066006
15.65 15.6 15.7 0.4666798469
15.75 15.7 15.8 0.4499586845
15.85 15.8 15.9 0.4644591
15.95 15.9 16 0.4674849925
16.05 16 16.1 0.4508643022
16.15 16.1 16.2 0.4444011633
16.25 16.2 16.3 0.43450998
16.35 16.3 16.4 0.4438174962
16.45 16.4 16.5 0.430424119
16.55 16.5 16.6 0.4273989002
16.65 16.6 16.7 0.4170680404
16.75 16.7 16.8 0.41277034
16.85 16.8 16.9 0.3825777693
16.95 16.9 17 0.4137605098
17.05 17 17.1 0.3990417274
17.15 17.1 17.2 0.3876501276
17.25 17.2 17.3 0.3781722001
17.35 17.3 17.4 0.3874868086
17.45 17.4 17.5 0.3755232759
17.55 17.5 17.6 0.3677263755
17.65 17.6 17.7 0.367141947
17.75 17.7 17.8 0.365594349
17.85 17.8 17.9 0.3575624065
17.95 17.9 18 0.3597598699
18.05 18 18.1 0.3812708723
18.15 18.1 18.2 0.3553265659
18.25 18.2 18.3 0.3464870797
18.35 18.3 18.4 0.3481150486
18.45 18.4 18.5 0.3285915029
18.55 18.5 18.6 0.3287450278
18.65 18.6 18.7 0.3313185366
18.75 18.7 18.8 0.3280987903
18.85 18.8 18.9 0.3225041085
18.95 18.9 19 0.3217330967
19.05 19 19.1 0.3187046881
19.15 19.1 19.2 0.3251556227
19.25 19.2 19.3 0.3008197097
19.35 19.3 19.4 0.3029410487
19.45 19.4 19.5 0.3048774198
19.55 19.5 19.6 0.3008754619
19.65 19.6 19.7 0.3121370189
19.75 19.7 19.8 0.3020889466
19.85 19.8 19.9 0.2973225513
19.95 19.9 20 0.2938533968
20.05 20 20.1 0.2803718761
20.15 20.1 20.2 0.2923951096
20.25 20.2 20.3 0.284416314
20.35 20.3 20.4 0.2923362844
20.45 20.4 20.5 0.2580511019
20.55 20.5 20.6 0.2685056356
20.65 20.6 20.7 0.2660431386
20.75 20.7 20.8 0.2584223381
20.85 20.8 20.9 0.2629539064
20.95 20.9 21 0.2625755348
21.05 21 21.1 0.2621094089
21.15 21.1 21.2 0.2460671134
