# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 56.93225532
0.15 0.1 0.2 10.81456849
0.25 0.2 0.3 14.69577177
0.35 0.3 0.4 20.77890961
0.45 0.4 0.5 21.18764058
0.55 0.5 0.6 21.52802533
0.65 0.6 0.7 21.59048959
0.75 0.7 0.8 22.31406511
0.85 0.8 0.9 21.49044323
0.95 0.9 1 20.73837224
1.05 1 1.1 18.98046128
1.15 1.1 1.2 19.43140015
1.25 1.2 1.3 18.43795108
1.35 1.3 1.4 17.59125549
1.45 1.4 1.5 16.26696763
1.55 1.5 1.6 15.93720095
1.65 1.6 1.7 15.06967372
1.75 1.7 1.8 14.01637825
1.85 1.8 1.9 13.57424645
1.95 1.9 2 12.65769722
2.05 2 2.1 11.70532556
2.15 2.1 2.2 11.29483313
2.25 2.2 2.3 10.40878666
2.35 2.3 2.4 9.999799186
2.45 2.4 2.5 9.079362944
2.55 2.5 2.6 8.664046895
2.65 2.6 2.7 8.476735967
2.75 2.7 2.8 7.616386272
2.85 2.8 2.9 7.496348129
2.95 2.9 3 6.951986293
3.05 3 3.1 6.664545829
3.15 3.1 3.2 6.236191032
3.25 3.2 3.3 6.168639585
3.35 3.3 3.4 5.857100003
3.45 3.4 3.5 5.618730997
3.55 3.5 3.6 5.389540479
3.65 3.6 3.7 5.054047064
3.75 3.7 3.8 5.064027646
3.85 3.8 3.9 4.94755196
3.95 3.9 4 4.645779927
4.05 4 4.1 4.670458958
4.15 4.1 4.2 4.26913611
4.25 4.2 4.3 4.198679687
4.35 4.3 4.4 4.159763818
4.45 4.4 4.5 3.865874618
4.55 4.5 4.6 3.862816249
4.65 4.6 4.7 3.666907345
4.75 4.7 4.8 3.66918136
4.85 4.8 4.9 3.555236734
4.95 4.9 5 3.32986052
5.05 5 5.1 3.33981696
5.15 5.1 5.2 3.215598251
5.25 5.2 5.3 3.178397438
5.35 5.3 5.4 3.025761208
5.45 5.4 5.5 3.132525579
5.55 5.5 5.6 2.932287332
5.65 5.6 5.7 2.773025818
5.75 5.7 5.8 2.712718841
5.85 5.8 5.9 2.705129688
5.95 5.9 6 2.6009376
6.05 6 6.1 2.495456651
6.15 6.1 6.2 2.547567937
6.25 6.2 6.3 2.419673194
6.35 6.3 6.4 2.336355498
6.45 6.4 6.5 2.304255541
6.55 6.5 6.6 2.221231086
6.65 6.6 6.7 2.173918095
6.75 6.7 6.8 2.121827345
6.85 6.8 6.9 2.082644678
6.95 6.9 7 2.052979851
7.05 7 7.1 2.002888237
7.15 7.1 7.2 1.935341764
7.25 7.2 7.3 1.900760235
7.35 7.3 7.4 1.833688327
7.45 7.4 7.5 1.811079154
7.55 7.5 7.6 1.74189437
7.65 7.6 7.7 1.737802291
7.75 7.7 7.8 1.723011159
7.85 7.8 7.9 1.638649237
7.95 7.9 8 1.617523042
8.05 8 8.1 1.620289173
8.15 8.1 8.2 1.528665826
8.25 8.2 8.3 1.5599432
8.35 8.3 8.4 1.484688484
8.45 8.4 8.5 1.441037979
8.55 8.5 8.6 1.485648465
8.65 8.6 8.7 1.400845344
8.75 8.7 8.8 1.40654566
8.85 8.8 8.9 1.377139356
8.95 8.9 9 1.348534253
9.05 9 9.1 1.306773084
9.15 9.1 9.2 1.248116164
9.25 9.2 9.3 1.227890756
9.35 9.3 9.4 1.231002995
9.45 9.4 9.5 1.202983422
9.55 9.5 9.6 1.153319702
9.65 9.6 9.7 1.174571467
9.75 9.7 9.8 1.141635646
9.85 9.8 9.9 1.133876177
9.95 9.9 10 1.086555663
10.05 10 10.1 1.074506115
10.15 10.1 10.2 1.066919728
10.25 10.2 10.3 1.062949695
10.35 10.3 10.4 1.031897305
10.45 10.4 10.5 1.029587188
10.55 10.5 10.6 1.008706823
10.65 10.6 10.7 0.9678884774
10.75 10.7 10.8 0.9702160741
10.85 10.8 10.9 0.9633076025
10.95 10.9 11 0.9090339991
11.05 11 11.1 0.9039388372
11.15 11.1 11.2 0.90194085
11.25 11.2 11.3 0.8893765182
11.35 11.3 11.4 0.8733512623
11.45 11.4 11.5 0.8522476745
11.55 11.5 11.6 0.844896838
11.65 11.6 11.7 0.7991326964
11.75 11.7 11.8 0.8345845697
11.85 11.8 11.9 0.7763688193
11.95 11.9 12 0.7833748968
12.05 12 12.1 0.770281427
12.15 12.1 12.2 0.7575844098
12.25 12.2 12.3 0.7622845383
12.35 12.3 12.4 0.7273176884
12.45 12.4 12.5 0.7304447583
12.55 12.5 12.6 0.7111888693
12.65 12.6 12.7 0.696382986
12.75 12.7 12.8 0.6978153586
12.85 12.8 12.9 0.6772041039
12.95 12.9 13 0.6683755796
13.05 13 13.1 0.6616503489
13.15 13.1 13.2 0.6569064184
13.25 13.2 13.3 0.6396619577
13.35 13.3 13.4 0.6531290785
13.45 13.4 13.5 0.6250112273
13.55 13.5 13.6 0.6334732861
13.65 13.6 13.7 0.6288192967
13.75 13.7 13.8 0.6194143503
13.85 13.8 13.9 0.5889551909
13.95 13.9 14 0.5830730443
14.05 14 14.1 0.5769612688
14.15 14.1 14.2 0.5610638237
14.25 14.2 14.3 0.5794802671
14.35 14.3 14.4 0.5543422966
14.45 14.4 14.5 0.5386612114
14.55 14.5 14.6 0.5271813894
14.65 14.6 14.7 0.5275662107
14.75 14.7 14.8 0.5250256343
14.85 14.8 14.9 0.5204628834
14.95 14.9 15 0.4948460971
15.05 15 15.1 0.4986316678
15.15 15.1 15.2 0.489503136
15.25 15.2 15.3 0.4896360435
