# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 9.159572135
0.15 0.1 0.2 17.97795693
0.25 0.2 0.3 14.12008379
0.35 0.3 0.4 18.76716687
0.45 0.4 0.5 21.02757115
0.55 0.5 0.6 20.49762354
0.65 0.6 0.7 22.06176247
0.75 0.7 0.8 20.38673247
0.85 0.8 0.9 22.95116662
0.95 0.9 1 21.2611189
1.05 1 1.1 18.35154982
1.15 1.1 1.2 18.74978384
1.25 1.2 1.3 17.71796519
1.35 1.3 1.4 17.50378228
1.45 1.4 1.5 16.17158635
1.55 1.5 1.6 15.70557729
1.65 1.6 1.7 15.09584335
1.75 1.7 1.8 14.53932509
1.85 1.8 1.9 13.23333967
1.95 1.9 2 12.41403646
2.05 2 2.1 12.18188031
2.15 2.1 2.2 11.25546345
2.25 2.2 2.3 10.40560095
2.35 2.3 2.4 9.121057897
2.45 2.4 2.5 9.003684383
2.55 2.5 2.6 8.796033755
2.65 2.6 2.7 8.059655997
2.75 2.7 2.8 7.678914411
2.85 2.8 2.9 7.294913399
2.95 2.9 3 7.08428939
3.05 3 3.1 6.673109372
3.15 3.1 3.2 6.295419745
3.25 3.2 3.3 6.287006418
3.35 3.3 3.4 5.990775458
3.45 3.4 3.5 5.204313419
3.55 3.5 3.6 5.195586573
3.65 3.6 3.7 5.009107496
3.75 3.7 3.8 4.95224025
3.85 3.8 3.9 4.939023783
3.95 3.9 4 4.512893977
4.05 4 4.1 4.652293331
4.15 4.1 4.2 4.356885413
4.25 4.2 4.3 4.217957096
4.35 4.3 4.4 4.212849989
4.45 4.4 4.5 3.794941924
4.55 4.5 4.6 3.721281157
4.65 4.6 4.7 3.765776405
4.75 4.7 4.8 3.548223093
4.85 4.8 4.9 3.434306822
4.95 4.9 5 3.481288526
5.05 5 5.1 3.177412702
5.15 5.1 5.2 3.276741362
5.25 5.2 5.3 3.04995686
5.35 5.3 5.4 2.922776301
5.45 5.4 5.5 2.994486063
5.55 5.5 5.6 2.663893653
5.65 5.6 5.7 2.775118083
5.75 5.7 5.8 2.742553276
5.85 5.8 5.9 2.490692029
5.95 5.9 6 2.625692995
6.05 6 6.1 2.497865054
6.15 6.1 6.2 2.469126134
6.25 6.2 6.3 2.302580765
6.35 6.3 6.4 2.349295823
6.45 6.4 6.5 2.314008149
6.55 6.5 6.6 2.217794517
6.65 6.6 6.7 2.191491061
6.75 6.7 6.8 2.074470477
6.85 6.8 6.9 2.074215463
6.95 6.9 7 1.975251946
7.05 7 7.1 1.956086614
7.15 7.1 7.2 1.909394686
7.25 7.2 7.3 1.85542362
7.35 7.3 7.4 1.839023592
7.45 7.4 7.5 1.78324635
7.55 7.5 7.6 1.825236834
7.65 7.6 7.7 1.714906247
7.75 7.7 7.8 1.691669141
7.85 7.8 7.9 1.622167158
7.95 7.9 8 1.597466158
8.05 8 8.1 1.555249607
8.15 8.1 8.2 1.556349791
8.25 8.2 8.3 1.516016889
8.35 8.3 8.4 1.461966989
8.45 8.4 8.5 1.483389118
8.55 8.5 8.6 1.483694781
8.65 8.6 8.7 1.403466339
8.75 8.7 8.8 1.361473991
8.85 8.8 8.9 1.318251842
8.95 8.9 9 1.304258401
9.05 9 9.1 1.289359841
9.15 9.1 9.2 1.272139547
9.25 9.2 9.3 1.165800311
9.35 9.3 9.4 1.210940053
9.45 9.4 9.5 1.215226
9.55 9.5 9.6 1.18202966
9.65 9.6 9.7 1.188741556
9.75 9.7 9.8 1.152529481
9.85 9.8 9.9 1.075900293
9.95 9.9 10 1.072977957
10.05 10 10.1 1.097207992
10.15 10.1 10.2 1.063058171
10.25 10.2 10.3 1.039551572
10.35 10.3 10.4 1.02213469
10.45 10.4 10.5 0.9847140578
10.55 10.5 10.6 1.01149315
10.65 10.6 10.7 0.9978283891
10.75 10.7 10.8 0.9258527465
10.85 10.8 10.9 0.9183035569
10.95 10.9 11 0.893980938
11.05 11 11.1 0.9387417684
11.15 11.1 11.2 0.9060872477
11.25 11.2 11.3 0.8500184262
11.35 11.3 11.4 0.8817254618
11.45 11.4 11.5 0.8293504738
11.55 11.5 11.6 0.8414627557
11.65 11.6 11.7 0.7851777641
11.75 11.7 11.8 0.7915971804
11.85 11.8 11.9 0.7568478594
11.95 11.9 12 0.7904541258
12.05 12 12.1 0.798070265
12.15 12.1 12.2 0.7715767496
12.25 12.2 12.3 0.7109356903
12.35 12.3 12.4 0.7260710587
12.45 12.4 12.5 0.7289911681
12.55 12.5 12.6 0.6913521848
12.65 12.6 12.7 0.7009483276
12.75 12.7 12.8 0.6892493884
12.85 12.8 12.9 0.6544661181
12.95 12.9 13 0.6892665408
13.05 13 13.1 0.638994318
13.15 13.1 13.2 0.6456509053
13.25 13.2 13.3 0.6251724781
13.35 13.3 13.4 0.6208147084
13.45 13.4 13.5 0.638379997
13.55 13.5 13.6 0.629271705
13.65 13.6 13.7 0.5936198312
13.75 13.7 13.8 0.6266921796
13.85 13.8 13.9 0.6000135171
13.95 13.9 14 0.5654018233
14.05 14 14.1 0.5856613249
14.15 14.1 14.2 0.5614107232
14.25 14.2 14.3 0.5775061022
14.35 14.3 14.4 0.5277015667
14.45 14.4 14.5 0.5382914693
14.55 14.5 14.6 0.5612119191
14.65 14.6 14.7 0.554472147
14.75 14.7 14.8 0.5109699919
14.85 14.8 14.9 0.5226795885
14.95 14.9 15 0.5365911825
15.05 15 15.1 0.5174936157
15.15 15.1 15.2 0.4957208132
15.25 15.2 15.3 0.486224836
15.35 15.3 15.4 0.4892787762
15.45 15.4 15.5 0.4748602697
15.55 15.5 15.6 0.4797195413
15.65 15.6 15.7 0.4504999865
15.75 15.7 15.8 0.4853684155
15.85 15.8 15.9 0.4670409143
15.95 15.9 16 0.4420167593
16.05 16 16.1 0.4518604497
16.15 16.1 16.2 0.4492510849
16.25 16.2 16.3 0.4556125641
16.35 16.3 16.4 0.4242598189
16.45 16.4 16.5 0.4187099021
16.55 16.5 16.6 0.4071561468
16.65 16.6 16.7 0.4152400422
16.75 16.7 16.8 0.4101948075
16.85 16.8 16.9 0.3920243537
16.95 16.9 17 0.4176944807
17.05 17 17.1 0.4028367031
17.15 17.1 17.2 0.3759192215
17.25 17.2 17.3 0.3854767197
17.35 17.3 17.4 0.3856231931
17.45 17.4 17.5 0.3895202344
17.55 17.5 17.6 0.3833523669
17.65 17.6 17.7 0.3696286009
17.75 17.7 17.8 0.3622689417
17.85 17.8 17.9 0.3876901148
17.95 17.9 18 0.3630984981
18.05 18 18.1 0.3483733459
18.15 18.1 18.2 0.340342468
18.25 18.2 18.3 0.3455721652
18.35 18.3 18.4 0.3464451371
18.45 18.4 18.5 0.3428366995
18.55 18.5 18.6 0.335505262
18.65 18.6 18.7 0.322122326
18.75 18.7 18.8 0.3511613144
18.85 18.8 18.9 0.3193827655
18.95 18.9 19 0.3070976164
19.05 19 19.1 0.2864800366
19.15 19.1 19.2 0.3028130707
19.25 19.2 19.3 0.3049618832
19.35 19.3 19.4 0.3004972488
19.45 19.4 19.5 0.299295597
19.55 19.5 19.6 0.3204646063
19.65 19.6 19.7 0.3137156465
19.75 19.7 19.8 0.2821636593
19.85 19.8 19.9 0.2909656932
19.95 19.9 20 0.3028684109
20.05 20 20.1 0.2737293178
20.15 20.1 20.2 0.2609454034
20.25 20.2 20.3 0.2768654652
20.35 20.3 20.4 0.2755532946
20.45 20.4 20.5 0.2663651134
20.55 20.5 20.6 0.2737244778
20.65 20.6 20.7 0.2676436083
20.75 20.7 20.8 0.2635275568
20.85 20.8 20.9 0.2661424853
20.95 20.9 21 0.2674444912
21.05 21 21.1 0.2507129157
21.15 21.1 21.2 0.2607243424
21.25 21.2 21.3 0.2536540801
21.35 21.3 21.4 0.2660929071
21.45 21.4 21.5 0.2539811063
21.55 21.5 21.6 0.2444538684
21.65 21.6 21.7 0.2441098297
21.75 21.7 21.8 0.242632154
21.85 21.8 21.9 0.2373208237
21.95 21.9 22 0.2313219009
22.05 22 22.1 0.2200395637
22.15 22.1 22.2 0.2368163958
22.25 22.2 22.3 0.2420432792
22.35 22.3 22.4 0.249870788
22.45 22.4 22.5 0.2339636352
22.55 22.5 22.6 0.2381536665
22.65 22.6 22.7 0.2305667353
22.75 22.7 22.8 0.2356645467
22.85 22.8 22.9 0.2054590044
22.95 22.9 23 0.2075353188
23.05 23 23.1 0.2226380437
23.15 23.1 23.2 0.2208492446
23.25 23.2 23.3 0.2021345531
23.35 23.3 23.4 0.2144516902
23.45 23.4 23.5 0.202273526
23.55 23.5 23.6 0.1739624215
23.65 23.6 23.7 0.2005115118
23.75 23.7 23.8 0.2210045086
23.85 23.8 23.9 0.1842488022
23.95 23.9 24 0.2049456974
24.05 24 24.1 0.2151484895
24.15 24.1 24.2 0.1947983798
24.25 24.2 24.3 0.1817794214
24.35 24.3 24.4 0.1818566304
24.45 24.4 24.5 0.1940066681
24.55 24.5 24.6 0.1706210979
24.65 24.6 24.7 0.1887049858
24.75 24.7 24.8 0.1707521115
24.85 24.8 24.9 0.1917653819
