# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 34.26665065
0.15 0.1 0.2 16.20041988
0.25 0.2 0.3 14.76211181
0.35 0.3 0.4 16.76628986
0.45 0.4 0.5 21.95743975
0.55 0.5 0.6 21.01327167
0.65 0.6 0.7 21.46841569
0.75 0.7 0.8 20.25071914
0.85 0.8 0.9 22.10808467
0.95 0.9 1 20.45965725
1.05 1 1.1 20.37359767
1.15 1.1 1.2 18.40958122
1.25 1.2 1.3 17.70284784
1.35 1.3 1.4 17.22577469
1.45 1.4 1.5 16.70185364
1.55 1.5 1.6 15.77583219
1.65 1.6 1.7 15.13267501
1.75 1.7 1.8 13.85755315
1.85 1.8 1.9 13.31072875
1.95 1.9 2 12.47276844
2.05 2 2.1 11.51571892
2.15 2.1 2.2 10.90420992
2.25 2.2 2.3 10.47533533
2.35 2.3 2.4 9.882798669
2.45 2.4 2.5 9.14877983
2.55 2.5 2.6 8.768906964
2.65 2.6 2.7 8.006378929
2.75 2.7 2.8 7.701092813
2.85 2.8 2.9 7.206189929
2.95 2.9 3 7.022499187
3.05 3 3.1 6.654544948
3.15 3.1 3.2 6.559071471
3.25 3.2 3.3 6.053961944
3.35 3.3 3.4 5.794120163
3.45 3.4 3.5 5.567446025
3.55 3.5 3.6 5.252049978
3.65 3.6 3.7 5.006022411
3.75 3.7 3.8 4.914254523
3.85 3.8 3.9 4.777204912
3.95 3.9 4 4.725046685
4.05 4 4.1 4.505847135
4.15 4.1 4.2 4.402769036
4.25 4.2 4.3 4.111259821
4.35 4.3 4.4 3.937680113
4.45 4.4 4.5 3.902822004
4.55 4.5 4.6 3.803390633
4.65 4.6 4.7 3.65741166
4.75 4.7 4.8 3.585859397
4.85 4.8 4.9 3.423511179
4.95 4.9 5 3.460898778
5.05 5 5.1 3.357286943
5.15 5.1 5.2 3.123589403
5.25 5.2 5.3 3.041486028
5.35 5.3 5.4 3.026265749
5.45 5.4 5.5 2.955930436
5.55 5.5 5.6 2.846195029
5.65 5.6 5.7 2.851389323
5.75 5.7 5.8 2.72032683
5.85 5.8 5.9 2.600579688
5.95 5.9 6 2.521197006
6.05 6 6.1 2.505404966
6.15 6.1 6.2 2.3840187
6.25 6.2 6.3 2.412781369
6.35 6.3 6.4 2.392299578
6.45 6.4 6.5 2.301198166
6.55 6.5 6.6 2.211682032
6.65 6.6 6.7 2.175226142
6.75 6.7 6.8 2.041853969
6.85 6.8 6.9 2.057457269
6.95 6.9 7 1.989684383
7.05 7 7.1 1.963969853
7.15 7.1 7.2 1.959184886
7.25 7.2 7.3 1.935271301
7.35 7.3 7.4 1.802106425
7.45 7.4 7.5 1.80411788
7.55 7.5 7.6 1.751291434
7.65 7.6 7.7 1.715500444
7.75 7.7 7.8 1.686045857
7.85 7.8 7.9 1.641988437
7.95 7.9 8 1.624747171
8.05 8 8.1 1.569467736
8.15 8.1 8.2 1.515512511
8.25 8.2 8.3 1.450048531
8.35 8.3 8.4 1.463841989
