# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 41.91272611
0.15 0.1 0.2 15.81095391
0.25 0.2 0.3 15.46963789
0.35 0.3 0.4 18.63464338
0.45 0.4 0.5 23.4748684
0.55 0.5 0.6 23.02552395
0.65 0.6 0.7 22.99620704
0.75 0.7 0.8 24.08852732
0.85 0.8 0.9 20.69276747
0.95 0.9 1 21.10458715
1.05 1 1.1 20.64184612
1.15 1.1 1.2 20.02203186
1.25 1.2 1.3 19.28465284
1.35 1.3 1.4 18.20812847
1.45 1.4 1.5 17.93285672
1.55 1.5 1.6 16.16796442
1.65 1.6 1.7 15.76996383
1.75 1.7 1.8 14.09832927
1.85 1.8 1.9 14.11526269
1.95 1.9 2 13.06661515
2.05 2 2.1 11.48678044
2.15 2.1 2.2 11.21315227
2.25 2.2 2.3 11.03320221
2.35 2.3 2.4 10.01098495
2.45 2.4 2.5 9.240964468
2.55 2.5 2.6 9.081476717
2.65 2.6 2.7 8.278055545
2.75 2.7 2.8 7.727361344
2.85 2.8 2.9 7.388547704
2.95 2.9 3 7.201802089
3.05 3 3.1 6.73014591
3.15 3.1 3.2 6.520390081
3.25 3.2 3.3 6.014032786
3.35 3.3 3.4 5.653507138
3.45 3.4 3.5 5.589214952
3.55 3.5 3.6 5.505106711
3.65 3.6 3.7 5.391771345
3.75 3.7 3.8 5.180374629
3.85 3.8 3.9 4.978860592
3.95 3.9 4 4.745164738
4.05 4 4.1 4.47638289
4.15 4.1 4.2 4.195644024
4.25 4.2 4.3 4.336837925
4.35 4.3 4.4 3.967244458
4.45 4.4 4.5 3.968051767
4.55 4.5 4.6 3.915184618
4.65 4.6 4.7 3.846206462
4.75 4.7 4.8 3.665569014
4.85 4.8 4.9 3.757056561
4.95 4.9 5 3.496848487
5.05 5 5.1 3.318825754
5.15 5.1 5.2 3.303702521
5.25 5.2 5.3 3.032483654
5.35 5.3 5.4 3.01652102
5.45 5.4 5.5 3.077542355
5.55 5.5 5.6 2.986233552
5.65 5.6 5.7 2.833424225
5.75 5.7 5.8 2.861683435
5.85 5.8 5.9 2.730514613
5.95 5.9 6 2.672523061
6.05 6 6.1 2.563205491
6.15 6.1 6.2 2.525790468
6.25 6.2 6.3 2.460455888
6.35 6.3 6.4 2.39477823
6.45 6.4 6.5 2.328027293
6.55 6.5 6.6 2.308424171
6.65 6.6 6.7 2.190334698
6.75 6.7 6.8 2.138937493
6.85 6.8 6.9 2.080692181
6.95 6.9 7 2.055891747
7.05 7 7.1 2.058727552
7.15 7.1 7.2 1.947147937
7.25 7.2 7.3 1.805702819
7.35 7.3 7.4 1.858688188
7.45 7.4 7.5 1.848527224
7.55 7.5 7.6 1.829695289
7.65 7.6 7.7 1.710572696
7.75 7.7 7.8 1.669715189
7.85 7.8 7.9 1.69868299
7.95 7.9 8 1.652779385
8.05 8 8.1 1.629556997
8.15 8.1 8.2 1.559473349
8.25 8.2 8.3 1.485092204
8.35 8.3 8.4 1.51388159
8.45 8.4 8.5 1.475095878
8.55 8.5 8.6 1.488622905
8.65 8.6 8.7 1.452180938
8.75 8.7 8.8 1.396265428
8.85 8.8 8.9 1.330371457
8.95 8.9 9 1.310822235
9.05 9 9.1 1.347961581
9.15 9.1 9.2 1.294712789
9.25 9.2 9.3 1.298588019
9.35 9.3 9.4 1.232600027
9.45 9.4 9.5 1.215884195
9.55 9.5 9.6 1.182553541
9.65 9.6 9.7 1.154416354
9.75 9.7 9.8 1.123315448
9.85 9.8 9.9 1.119694677
9.95 9.9 10 1.088731647
10.05 10 10.1 1.096547318
10.15 10.1 10.2 1.025027024
10.25 10.2 10.3 1.087744857
10.35 10.3 10.4 1.076761837
10.45 10.4 10.5 0.9768499497
10.55 10.5 10.6 1.037983236
10.65 10.6 10.7 0.997676239
10.75 10.7 10.8 0.9830270929
10.85 10.8 10.9 0.9511700634
10.95 10.9 11 0.9028964477
11.05 11 11.1 0.9371226551
11.15 11.1 11.2 0.9566405729
11.25 11.2 11.3 0.866709262
11.35 11.3 11.4 0.8441815724
11.45 11.4 11.5 0.8640495009
11.55 11.5 11.6 0.8762019652
11.65 11.6 11.7 0.8367424337
11.75 11.7 11.8 0.8285650948
11.85 11.8 11.9 0.8082337439
11.95 11.9 12 0.754007763
12.05 12 12.1 0.7622416952
12.15 12.1 12.2 0.7615117056
12.25 12.2 12.3 0.7268709415
12.35 12.3 12.4 0.7627111656
12.45 12.4 12.5 0.754921991
12.55 12.5 12.6 0.7173069635
12.65 12.6 12.7 0.7421118377
12.75 12.7 12.8 0.7035135651
12.85 12.8 12.9 0.7078004227
12.95 12.9 13 0.7099325246
13.05 13 13.1 0.6496813467
13.15 13.1 13.2 0.6484895085
13.25 13.2 13.3 0.6871488117
13.35 13.3 13.4 0.6572414501
13.45 13.4 13.5 0.6438354589
13.55 13.5 13.6 0.6286134719
13.65 13.6 13.7 0.6170204238
13.75 13.7 13.8 0.6269620727
13.85 13.8 13.9 0.617703247
13.95 13.9 14 0.6084697394
14.05 14 14.1 0.5617038885
14.15 14.1 14.2 0.5783463725
14.25 14.2 14.3 0.5978732579
14.35 14.3 14.4 0.573129138
14.45 14.4 14.5 0.5666373552
14.55 14.5 14.6 0.5263876978
14.65 14.6 14.7 0.5272377506
14.75 14.7 14.8 0.5465917237
14.85 14.8 14.9 0.5421513942
14.95 14.9 15 0.5312135402
15.05 15 15.1 0.5304112344
15.15 15.1 15.2 0.5150353018
15.25 15.2 15.3 0.5020619978
15.35 15.3 15.4 0.4752857999
15.45 15.4 15.5 0.517414689
15.55 15.5 15.6 0.4895474432
15.65 15.6 15.7 0.5116607069
15.75 15.7 15.8 0.469423695
15.85 15.8 15.9 0.4696658296
15.95 15.9 16 0.4771587775
16.05 16 16.1 0.4438738112
16.15 16.1 16.2 0.4493382574
16.25 16.2 16.3 0.4473192191
16.35 16.3 16.4 0.4575631638
