# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 65.80007635
0.15 0.1 0.2 27.61805969
0.25 0.2 0.3 16.41856116
0.35 0.3 0.4 20.63770681
0.45 0.4 0.5 22.04615471
0.55 0.5 0.6 23.26703077
0.65 0.6 0.7 21.0586725
0.75 0.7 0.8 21.4689605
0.85 0.8 0.9 22.10124237
0.95 0.9 1 19.89758343
1.05 1 1.1 19.6819144
1.15 1.1 1.2 20.16552989
1.25 1.2 1.3 18.79803469
1.35 1.3 1.4 18.16823542
1.45 1.4 1.5 17.00022677
1.55 1.5 1.6 15.79097108
1.65 1.6 1.7 15.46954287
1.75 1.7 1.8 14.58985411
1.85 1.8 1.9 13.56163701
1.95 1.9 2 13.07398486
2.05 2 2.1 11.30328148
2.15 2.1 2.2 11.45942777
2.25 2.2 2.3 10.35513895
2.35 2.3 2.4 9.715434806
2.45 2.4 2.5 8.878610339
2.55 2.5 2.6 8.582808962
2.65 2.6 2.7 7.977098443
2.75 2.7 2.8 7.976974694
2.85 2.8 2.9 7.560245976
2.95 2.9 3 7.089429576
3.05 3 3.1 6.558534006
3.15 3.1 3.2 6.555586228
3.25 3.2 3.3 6.187973071
3.35 3.3 3.4 5.97147124
3.45 3.4 3.5 5.350920763
3.55 3.5 3.6 5.301994274
3.65 3.6 3.7 5.234764572
3.75 3.7 3.8 4.990889373
3.85 3.8 3.9 4.699907187
3.95 3.9 4 4.547595216
4.05 4 4.1 4.640679795
4.15 4.1 4.2 4.483423805
4.25 4.2 4.3 4.209570477
4.35 4.3 4.4 3.939487782
4.45 4.4 4.5 3.808266891
4.55 4.5 4.6 3.868389989
4.65 4.6 4.7 3.820504985
4.75 4.7 4.8 3.6320348
4.85 4.8 4.9 3.736556189
4.95 4.9 5 3.534796916
5.05 5 5.1 3.276240542
5.15 5.1 5.2 3.423391139
5.25 5.2 5.3 3.208928814
5.35 5.3 5.4 3.103480561
5.45 5.4 5.5 2.9732252
5.55 5.5 5.6 2.914948454
5.65 5.6 5.7 2.835823464
5.75 5.7 5.8 2.743547392
5.85 5.8 5.9 2.682141583
5.95 5.9 6 2.742068961
6.05 6 6.1 2.556929869
6.15 6.1 6.2 2.53383555
6.25 6.2 6.3 2.46121279
6.35 6.3 6.4 2.395295458
6.45 6.4 6.5 2.354313721
6.55 6.5 6.6 2.262238581
6.65 6.6 6.7 2.183463753
6.75 6.7 6.8 2.123527184
6.85 6.8 6.9 2.059220196
6.95 6.9 7 2.088304469
7.05 7 7.1 2.026281106
7.15 7.1 7.2 1.961837684
7.25 7.2 7.3 1.936367023
7.35 7.3 7.4 1.875110729
7.45 7.4 7.5 1.809476891
7.55 7.5 7.6 1.762228228
7.65 7.6 7.7 1.686614475
7.75 7.7 7.8 1.63507503
7.85 7.8 7.9 1.668033349
7.95 7.9 8 1.747762883
8.05 8 8.1 1.643178532
8.15 8.1 8.2 1.536945174
8.25 8.2 8.3 1.582008576
8.35 8.3 8.4 1.505489724
8.45 8.4 8.5 1.530253179
8.55 8.5 8.6 1.486687053
8.65 8.6 8.7 1.476001633
8.75 8.7 8.8 1.339786598
8.85 8.8 8.9 1.41460288
8.95 8.9 9 1.37740404
9.05 9 9.1 1.326388233
9.15 9.1 9.2 1.26427747
9.25 9.2 9.3 1.26047106
9.35 9.3 9.4 1.234560027
9.45 9.4 9.5 1.246461601
9.55 9.5 9.6 1.182406349
9.65 9.6 9.7 1.20751658
9.75 9.7 9.8 1.149595151
9.85 9.8 9.9 1.16766953
