# Columns: s_cen(1) s_min(2) s_max(3) xi_iso(4)
0.05 0 0.1 59.79638078
0.15 0.1 0.2 13.77911727
0.25 0.2 0.3 19.50003545
0.35 0.3 0.4 20.49158966
0.45 0.4 0.5 20.21187326
0.55 0.5 0.6 23.05165231
0.65 0.6 0.7 22.82485776
0.75 0.7 0.8 24.54174551
0.85 0.8 0.9 20.75711534
0.95 0.9 1 20.29618693
1.05 1 1.1 18.97568679
1.15 1.1 1.2 19.31316952
1.25 1.2 1.3 17.95658826
1.35 1.3 1.4 17.62208051
1.45 1.4 1.5 15.90486955
1.55 1.5 1.6 15.83622382
1.65 1.6 1.7 15.12588697
1.75 1.7 1.8 14.46965279
1.85 1.8 1.9 12.97161411
1.95 1.9 2 12.10013174
2.05 2 2.1 11.29036022
2.15 2.1 2.2 10.97471782
2.25 2.2 2.3 9.855352649
2.35 2.3 2.4 9.532382178
2.45 2.4 2.5 9.098066102
2.55 2.5 2.6 8.598106416
2.65 2.6 2.7 7.927853935
2.75 2.7 2.8 8.033700555
2.85 2.8 2.9 6.870107282
2.95 2.9 3 6.899251419
3.05 3 3.1 6.226937614
3.15 3.1 3.2 6.566567599
3.25 3.2 3.3 5.95356677
3.35 3.3 3.4 5.706787158
3.45 3.4 3.5 5.578611187
3.55 3.5 3.6 5.343489055
3.65 3.6 3.7 5.181592988
3.75 3.7 3.8 5.037726686
3.85 3.8 3.9 4.792662346
3.95 3.9 4 4.679530335
4.05 4 4.1 4.427921967
4.15 4.1 4.2 4.25838741
4.25 4.2 4.3 4.170017249
4.35 4.3 4.4 3.95111678
4.45 4.4 4.5 3.92179514
4.55 4.5 4.6 3.845272022
4.65 4.6 4.7 3.702555325
4.75 4.7 4.8 3.61579948
4.85 4.8 4.9 3.296372647
4.95 4.9 5 3.460322225
5.05 5 5.1 3.416245351
5.15 5.1 5.2 3.348945101
5.25 5.2 5.3 3.116092074
5.35 5.3 5.4 2.966354941
5.45 5.4 5.5 2.967086042
5.55 5.5 5.6 2.867837811
5.65 5.6 5.7 2.903750915
5.75 5.7 5.8 2.708826844
5.85 5.8 5.9 2.661377393
5.95 5.9 6 2.456941663
6.05 6 6.1 2.575456032
6.15 6.1 6.2 2.428421141
6.25 6.2 6.3 2.459912555
6.35 6.3 6.4 2.194283856
6.45 6.4 6.5 2.218466055
6.55 6.5 6.6 2.185058682
6.65 6.6 6.7 2.229289981
6.75 6.7 6.8 2.17270063
6.85 6.8 6.9 2.095191459
6.95 6.9 7 2.052282022
7.05 7 7.1 1.940920563
7.15 7.1 7.2 1.91164172
7.25 7.2 7.3 1.855653247
7.35 7.3 7.4 1.758716998
7.45 7.4 7.5 1.814642513
7.55 7.5 7.6 1.720597047
7.65 7.6 7.7 1.750040108
7.75 7.7 7.8 1.620526686
7.85 7.8 7.9 1.706417711
7.95 7.9 8 1.626460869
8.05 8 8.1 1.641973336
