1.5 10.974807 10.979423 10.963702
4.5 3.7079316 3.7216037 3.6741194
7.5 1.7483771 1.7541888 1.7339797
10.5 0.97655034 0.97775753 0.97358375
13.5 0.6095084 0.61516573 0.59537173
16.5 0.41380167 0.41910555 0.4005121
19.5 0.29472989 0.30056263 0.28007076
22.5 0.21887533 0.22195707 0.21112262
25.5 0.16662013 0.17083046 0.15598609
28.5 0.12786745 0.13254377 0.11602195
31.5 0.10030723 0.10414934 0.090555239
34.5 0.077311697 0.080800418 0.068437185
37.5 0.062137963 0.065681891 0.053098215
40.5 0.049711592 0.052937848 0.041464412
43.5 0.039899662 0.042485872 0.03327727
46.5 0.032095815 0.034606534 0.025651095
49.5 0.025090976 0.027598556 0.018637898
52.5 0.020565101 0.022357625 0.01594905
55.5 0.017284166 0.019002182 0.01285
58.5 0.015623222 0.016953524 0.012187294
61.5 0.013159315 0.01491152 0.0086140289
64.5 0.010400621 0.011819574 0.0067157179
67.5 0.0082070915 0.0090277774 0.0060819447
70.5 0.0067660313 0.007405713 0.0051114106
73.5 0.0050520536 0.0057017508 0.0033669093
76.5 0.0049041179 0.0053333647 0.0037970577
79.5 0.003987031 0.0048640311 0.0016917451
82.5 0.0037662275 0.0042957184 0.0023877258
85.5 0.0028411596 0.0027313699 0.003159962
88.5 0.0030846599 0.0032354763 0.0027091954
91.5 0.0032467784 0.0033599211 0.0029710875
94.5 0.0034363974 0.0036578941 0.002869639
97.5 0.004180203 0.0042113803 0.0041232536
100.5 0.0038010033 0.0040455451 0.0031693865
103.5 0.0033907849 0.0036590638 0.0026934865
106.5 0.0029369516 0.0031129701 0.0024875809
109.5 0.0027665542 0.0028750845 0.0024990454
112.5 0.002349121 0.00256662 0.0017847148
115.5 0.0015085576 0.0013287522 0.0020253305
118.5 0.0010770627 0.00061526721 0.0023652328
121.5 0.00045247198 -6.9424215e-05 0.0019082905
124.5 2.5288209e-05 -0.00018416226 0.00062696772
127.5 -0.00061803764 -0.00089203847 0.00016259564
130.5 -0.0013322166 -0.0015553296 -0.00069011133
133.5 -0.0015608824 -0.001623367 -0.0013613351
136.5 -0.0019595654 -0.0020605676 -0.0016528681
139.5 -0.0017497828 -0.0018043514 -0.0015713775
142.5 -0.0018342511 -0.0019682204 -0.0014343701
145.5 -0.0022780251 -0.002418936 -0.0018578744
148.5 -0.0019547595 -0.0022417648 -0.0011248754
151.5 -0.002125538 -0.0021916539 -0.0019132335
154.5 -0.0020086511 -0.0020573892 -0.0018447403
157.5 -0.0020167031 -0.0022116332 -0.0014404696
160.5 -0.0020422375 -0.0023630928 -0.0011089373
163.5 -0.0018872517 -0.002370594 -0.00049167443
166.5 -0.0018330425 -0.0021095389 -0.00102127
169.5 -0.0019074641 -0.002227295 -0.0009705266
172.5 -0.0017807363 -0.0020437503 -0.0010036519
175.5 -0.0015468362 -0.001794918 -0.00081062011
178.5 -0.0013284615 -0.0015477646 -0.00067298592
181.5 -0.0012074595 -0.0014653578 -0.00043957749
184.5 -0.00097776952 -0.0012667206 -0.00011869007
187.5 -0.00069505626 -0.00093040738 1.1317803e-05
190.5 -0.00033729101 -0.00048061231 0.00010448116
193.5 -0.00010524284 -6.0554814e-05 -0.00020765925
196.5 0.00036882134 0.0003605189 0.00042015682
