1.5 10.970783 10.961801 10.99355
4.5 3.7181258 3.7209697 3.7110838
7.5 1.7573195 1.7580719 1.7554889
10.5 0.98538691 0.98629193 0.98314383
13.5 0.62030783 0.62085433 0.61896014
16.5 0.41775863 0.41773208 0.41786285
19.5 0.2975446 0.29836671 0.29547785
22.5 0.21805501 0.21989364 0.21337636
25.5 0.16249398 0.16432198 0.15782829
28.5 0.12388957 0.12467048 0.12190782
31.5 0.096736174 0.097084252 0.095866368
34.5 0.074901029 0.074515548 0.075927171
37.5 0.061718113 0.061254612 0.062949072
40.5 0.049601359 0.047399089 0.05535819
43.5 0.041122699 0.039510652 0.045354423
46.5 0.033276407 0.031156625 0.038846029
49.5 0.027440735 0.025973041 0.031315031
52.5 0.022777827 0.021223638 0.026888195
55.5 0.018162188 0.0171801 0.020775872
58.5 0.015548533 0.014581498 0.018128782
61.5 0.012548261 0.010940563 0.01683023
64.5 0.01061156 0.0090363835 0.014817723
67.5 0.0083836608 0.0071604739 0.011663698
70.5 0.0067772908 0.005074067 0.011344907
73.5 0.005585443 0.0042233843 0.0092524326
76.5 0.00515768 0.0037524149 0.0089493934
79.5 0.0049274831 0.0032803432 0.0093777633
82.5 0.0042083739 0.0030590681 0.0073290516
85.5 0.0047062499 0.0036908693 0.0074731838
88.5 0.0041737316 0.00275749 0.0080314704
91.5 0.0049292294 0.003796634 0.0080269826
94.5 0.0050150533 0.0041436255 0.0074105541
97.5 0.0045112053 0.0034091196 0.0075408123
100.5 0.0045224122 0.0038773821 0.0063110252
103.5 0.0043587434 0.0035229934 0.006673798
106.5 0.0037242194 0.0034132591 0.0046045785
109.5 0.0027982706 0.0019448065 0.0051729557
112.5 0.0020439998 0.0014495373 0.0037100939
115.5 0.0018569644 0.0015267124 0.0027968523
118.5 0.0014154159 0.0013675124 0.0015752561
121.5 0.00010214142 -0.00010778868 0.00071227386
124.5 0.00020061865 0.0001728636 0.00030501707
127.5 6.0844391e-06 -0.00038402239 0.0011218052
130.5 -4.6987909e-05 -0.0004505107 0.0011088958
133.5 -0.00023380835 -0.00034766699 0.00011262685
136.5 -0.00043642859 -0.00057911556 -8.1904426e-06
139.5 -0.00072785553 -0.00088235138 -0.00026537652
142.5 -0.00071493143 -0.00081091737 -0.00041661237
145.5 -0.00059121748 -0.00087069544 0.00022723047
148.5 -0.00029608428 -0.00059508149 0.00057970175
151.5 -0.00026995759 -0.00058507623 0.00065373733
154.5 -0.000267111 -0.00064888975 0.00084884827
157.5 -0.00026392122 -0.00069032172 0.00098218875
160.5 -0.00034629841 -0.00053393388 0.00021866641
163.5 -6.3484937e-05 -0.00035121551 0.0007902577
166.5 8.166131e-05 -0.00024730288 0.0010561157
169.5 0.00044521962 0.00029431795 0.00090811178
172.5 0.00027056615 0.00014062756 0.00067387207
175.5 0.00032152071 0.00037315491 0.00019928046
178.5 0.0003744044 0.00043709807 0.00021968539
181.5 0.00051247288 0.00071913789 -6.211656e-05
184.5 0.00070274759 0.00067754318 0.00080389973
187.5 0.00045280721 0.00044005828 0.00051769039
190.5 0.00048637354 0.00044764017 0.00062760752
193.5 0.00041494066 0.00027971615 0.00084027045
196.5 0.0002830242 3.7436868e-05 0.0010346768
