1.5 10.813303 10.83779 10.752089
4.5 3.715429 3.701822 3.7499098
7.5 1.7671192 1.7582619 1.7896255
10.5 0.99649029 0.99247985 1.0067382
13.5 0.62695569 0.62641561 0.62837467
16.5 0.42449703 0.42173402 0.43159922
19.5 0.30180209 0.30034353 0.30557528
22.5 0.22311787 0.22344569 0.2223069
25.5 0.16865377 0.16683151 0.17338212
28.5 0.12917968 0.12743273 0.13372449
31.5 0.10182789 0.100053 0.10645567
34.5 0.078467383 0.077140007 0.08194345
37.5 0.063713114 0.063511187 0.064267053
40.5 0.050892981 0.050101404 0.052987206
43.5 0.040873316 0.040193533 0.042679916
46.5 0.033795809 0.033362188 0.034960894
49.5 0.028285169 0.028563582 0.027580173
52.5 0.022873151 0.023199158 0.022040857
55.5 0.018138828 0.018372999 0.017547026
58.5 0.015327476 0.015859904 0.013943899
61.5 0.012393575 0.012930191 0.010995391
64.5 0.0095578516 0.010225837 0.007806331
67.5 0.0092185357 0.0093498221 0.0088951078
70.5 0.0078125845 0.0075629581 0.008507342
73.5 0.0070161479 0.0072191259 0.0064987357
76.5 0.0064714104 0.0062355709 0.0071323961
79.5 0.0059352454 0.0056689864 0.0066797317
82.5 0.00444321 0.0041579697 0.0052406441
85.5 0.0045934022 0.0045357241 0.0047765406
88.5 0.0042743842 0.0043353931 0.004135759
91.5 0.0048320633 0.004799578 0.0049474413
94.5 0.0047749497 0.0046840584 0.0050498571
97.5 0.0045130009 0.0045223032 0.0045145837
100.5 0.004616045 0.0046603802 0.0045215903
103.5 0.0038370947 0.0038712428 0.0037703242
106.5 0.0035262938 0.0038360249 0.0027004906
109.5 0.0030060044 0.0031038795 0.0027628966
112.5 0.0020654443 0.0021930925 0.001739319
115.5 0.0017621473 0.0016436487 0.0021178622
118.5 0.0017854335 0.001602924 0.0023199066
121.5 0.00088714938 0.00060410977 0.0017030363
124.5 0.00012887924 -5.4432984e-05 0.00066804796
127.5 -0.00059465802 -0.00079198326 -1.5027105e-05
130.5 -0.0012075841 -0.0013769646 -0.00070506245
133.5 -0.001314726 -0.0012460648 -0.0014808297
136.5 -0.0013711161 -0.0013730662 -0.0013385102
139.5 -0.0010559661 -0.0010609617 -0.0010147076
142.5 -0.0015957645 -0.0016418203 -0.0014380931
145.5 -0.0012771965 -0.0012266511 -0.0013936225
148.5 -0.0016547152 -0.001542246 -0.0019478227
151.5 -0.0014917133 -0.0012153255 -0.0022534909
154.5 -0.0016372598 -0.0012708861 -0.002658419
157.5 -0.001579963 -0.0010724151 -0.0030085328
160.5 -0.0014513674 -0.0011148801 -0.0023915836
163.5 -0.0015296831 -0.0012646302 -0.0022663001
166.5 -0.0018069363 -0.0015108999 -0.0026348795
169.5 -0.0017842825 -0.0016817518 -0.0020538697
172.5 -0.0016325188 -0.0013130696 -0.0025324425
175.5 -0.0014182942 -0.0010552836 -0.0024471548
178.5 -0.0013967654 -0.0010927096 -0.0022561911
181.5 -0.001190725 -0.00098975017 -0.0017508924
184.5 -0.0011673774 -0.0011073964 -0.001315713
187.5 -0.0014331922 -0.0015418781 -0.0010864551
190.5 -0.00099422658 -0.00096162828 -0.0010627175
193.5 -0.00084846034 -0.0006847349 -0.0013041853
196.5 -0.00089094972 -0.00096439209 -0.00064612007
