-6.452197040594726491e-06 1.406557672818836395e-05 1.270637920508387137e-05 1.131312143784947313e-05 1.039143856809475787e-05 9.259732171643753895e-06 8.727103048778070800e-06 8.345424877533270871e-06 8.118556768188953948e-06 7.924255103267913944e-06 7.975558990767218752e-06 6.823735330632614640e-06 5.943086548460276664e-06 5.329023200465675438e-06 4.562244648395436790e-06 4.072046570076644930e-06 3.601495524821514404e-06 3.220547100303407716e-06 2.838804041749038412e-06 2.541069999692368356e-06 2.157689364556239829e-06 1.961818857886254077e-06 1.760146825998603159e-06 1.524228644317667731e-06 1.381268673191083205e-06 1.249369379681043547e-06 1.099929657789708037e-06 9.828714326566452118e-07 8.568975653647643211e-07 7.811948598987555513e-07 6.968013093629662469e-07 5.929105163585551866e-07 5.240867864024415703e-07 4.582042368575068013e-07 3.514482565932993181e-07 3.023233763320238268e-07 2.596073318210828616e-07 1.821999262693570330e-07 1.723097277802743646e-07 1.120586803558924353e-07 1.169843788261259956e-07 8.144242973836857613e-08 5.323049277605719012e-08 3.580687197280178184e-08 3.331516956608804202e-08 1.480591866859943077e-08 -1.509073807188107388e-08 -1.153695124775324298e-08 -4.138084177934296179e-08 -6.120941082511487857e-08 -7.541171299612415431e-08 -8.093202163528447425e-08 -9.236796705198271280e-08 -1.029839185676273749e-07 -1.112243938124787015e-07 -1.193149664574403970e-07 -9.233499488973665993e-08 -1.052606167421763188e-07 -1.017714567501191746e-07 -1.045646134727231547e-07 -9.435924065989404250e-08 -1.025890422460635607e-07 -1.062176114686608386e-07 -1.116702308569739846e-07 -8.247890049703469974e-08 -7.987102618814158447e-08
-6.750771510524115199e-06 1.189320341348424736e-05 1.068599029497306763e-05 9.704451291544714632e-06 8.933907115355435143e-06 7.868101402413423125e-06 7.511866528976090007e-06 7.229767635995020850e-06 7.082764177597747915e-06 7.000294399525424948e-06 6.823735330632614640e-06 6.973887608933951437e-06 5.898607072029037960e-06 5.314787349569523863e-06 4.593029866829522690e-06 4.127993717869506516e-06 3.649467815463155700e-06 3.268193417271627424e-06 2.878368715823244407e-06 2.567639890587313435e-06 2.200154108798081315e-06 1.991043718739381049e-06 1.779446584497843045e-06 1.537745917985162343e-06 1.404874670112669681e-06 1.252637651976041757e-06 1.106446314605354100e-06 9.916476521632194588e-07 8.633699675795467922e-07 7.947094378703379170e-07 7.139593936175282490e-07 6.189537270510698271e-07 5.307764633861796051e-07 4.652610330615864556e-07 3.628389256140643735e-07 2.972286257621184340e-07 2.610066610586524692e-07 1.946541663873921170e-07 1.859232709069337839e-07 1.342826372411672659e-07 1.411993276016902389e-07 1.157607997736634022e-07 8.857016996607234635e-08 6.806239432905619724e-08 7.034980830627787211e-08 6.418390150681929111e-08 3.098057484017413218e-08 2.849005792553784742e-08 -4.287588204942589782e-09 -3.036754007249305998e-08 -4.575224624921649940e-08 -4.669174453872073981e-08 -6.822127732729886268e-08 -7.924408000094554396e-08 -8.884949218495364267e-08 -9.312547964808109314e-08 -8.190757442054510636e-08 -8.712177964470845707e-08 -7.688838738444369838e-08 -8.314701338456982346e-08 -7.769984350849973973e-08 -9.098056234481844254e-08 -9.563400805582731669e-08 -9.896217567933030607e-08 -7.432656711976486573e-08 -7.315570588128870533e-08
-7.124265915015415834e-06 1.017546050021617604e-05 9.241534939375033319e-06 8.426797538062447195e-06 7.691971078425314422e-06 6.735467184847390080e-06 6.481906592192788852e-06 6.229226898753068577e-06 6.125474441040516108e-06 6.075961657241847463e-06 5.943086548460276664e-06 5.898607072029037960e-06 5.955489250351160120e-06 5.182399296747937416e-06 4.503324015672763668e-06 4.061694693445968485e-06 3.592976533491881403e-06 3.218532016456917381e-06 2.838693091168021326e-06 2.550414842835274033e-06 2.183968526919712332e-06 1.987622432489556126e-06 1.769248229010632247e-06 1.550691757545368614e-06 1.407346022130665984e-06 1.280248571293963999e-06 1.117017733442238987e-06 9.691623018997511263e-07 8.431773541893347806e-07 7.591179173296463221e-07 6.926921538343479594e-07 5.839314173823146405e-07 5.190702592760100683e-07 4.597250823559972558e-07 3.673645489389619186e-07 3.081644298570661587e-07 2.688626535149642967e-07 2.037541815888442892e-07 1.905063051601387454e-07 1.442776185692210767e-07 1.405726202542791010e-07 1.100703778948437716e-07 9.437723631745821547e-08 7.423803089520296558e-08 7.057101862796607627e-08 7.353456528102872359e-08 2.803378310186725115e-08 2.383882805955293505e-08 -1.220471895161768041e-08 -3.656476779311657248e-08 -4.760383509077093350e-08 -4.287667074256541728e-08 -6.268142222128104387e-08 -7.119794449696517081e-08 -8.056425126678032239e-08 -8.533721783075052369e-08 -7.574391679742988344e-08 -8.380744395326511584e-08 -8.527881472873543160e-08 -9.136967628861588179e-08 -8.876281388328263089e-08 -1.062837679028564841e-07 -1.025918965941690913e-07 -9.448982661257418628e-08 -8.212084333104564610e-08 -7.561827058945174597e-08
-9.119542872436762563e-06 8.758922566931650713e-06 8.166021323090839827e-06 7.608526546694151575e-06 6.903151444495368453e-06 6.002274081680524488e-06 5.734637307922343523e-06 5.549678375222969144e-06 5.456698319350719215e-06 5.471723488160289263e-06 5.329023200465675438e-06 5.314787349569523863e-06 5.182399296747937416e-06 5.343202553026134551e-06 4.530585380590992876e-06 4.100192481261030438e-06 3.644959544667641993e-06 3.257879168856108905e-06 2.879016881518783986e-06 2.569251224824339453e-06 2.215810996742708240e-06 2.011764088399990255e-06 1.798571179495134995e-06 1.570598728448753066e-06 1.419797761321212442e-06 1.283773101468041859e-06 1.115894884193849264e-06 9.760347945494811371e-07 8.399427128502577408e-07 7.733652941413194779e-07 6.927147318887311315e-07 5.930222047646201886e-07 5.210423152631726528e-07 4.450850256330832537e-07 3.573936360616084190e-07 3.058075194521324329e-07 2.671737841458019961e-07 2.021442198990303548e-07 1.882742748755972510e-07 1.447828364130158269e-07 1.476221608611484814e-07 1.112762776043125416e-07 1.023020177890644151e-07 7.937266788736984915e-08 9.108563144360225590e-08 8.208020576682774849e-08 5.735455733337485098e-08 3.904559271969167495e-08 -4.962134965817130159e-09 -3.076861010198058692e-08 -3.575364701356699988e-08 -3.798649407884072703e-08 -4.901382304521034172e-08 -6.408429094124247928e-08 -7.309340437151729423e-08 -7.012863453951160194e-08 -6.507837889566831204e-08 -7.225283267173980100e-08 -6.770412921438483310e-08 -7.009041846334454037e-08 -6.150386926205945445e-08 -7.648279520473921378e-08 -6.845385193243638176e-08 -6.415221383763918914e-08 -5.276002845602030380e-08 -4.627647726296276163e-08
-9.725288430780418508e-06 6.993614709233481393e-06 6.627811127409151337e-06 6.332381260248508376e-06 5.750255707153247080e-06 5.029634355173808079e-06 4.871651476663270034e-06 4.694256830889949980e-06 4.654086845780653169e-06 4.666061918930736131e-06 4.562244648395436790e-06 4.593029866829522690e-06 4.503324015672763668e-06 4.530585380590992876e-06 4.527754406550609608e-06 3.990809555954252932e-06 3.584845474360550125e-06 3.221938815709410316e-06 2.861567715097694811e-06 2.552361844125148680e-06 2.206213657341577932e-06 1.989571169893152514e-06 1.774622015400586705e-06 1.558501124488812378e-06 1.397564949290792533e-06 1.261155296009723231e-06 1.098677259632254983e-06 9.564158273402897563e-07 8.230274342445811750e-07 7.639090037678244073e-07 6.749053114668004765e-07 5.867409232979904638e-07 5.042927536654250123e-07 4.331180424142991614e-07 3.488723041664186474e-07 2.904862551652369869e-07 2.551267933908307914e-07 2.003650676672633987e-07 1.767741643141739214e-07 1.305576769070245184e-07 1.390670312070814937e-07 1.015570125692636507e-07 1.034833105561709790e-07 8.056271657245230859e-08 7.226804035705058757e-08 7.275275935140484212e-08 5.392852892714235990e-08 3.727908981726347578e-08 -1.133304920820222413e-08 -4.152594195772863427e-08 -4.963926909922960707e-08 -4.870405032700105294e-08 -6.755116226453536343e-08 -8.204645793636589481e-08 -8.254844774808149886e-08 -8.301195983390831662e-08 -8.289169922507135015e-08 -8.928164797197906350e-08 -8.884993411791215150e-08 -8.554778847024504932e-08 -8.143664645474360342e-08 -8.844343437543494546e-08 -8.804256244755290192e-08 -8.118988371109858543e-08 -7.181300224081238329e-08 -7.566369622349013694e-08
-1.287886067117429292e-05 5.719829113432201848e-06 5.659314234753723729e-06 5.357588599208801245e-06 5.023259376366933676e-06 4.414436431912338498e-06 4.276938347858732120e-06 4.161752913845391701e-06 4.102207918176910887e-06 4.133462389827301467e-06 4.072046570076644930e-06 4.127993717869506516e-06 4.061694693445968485e-06 4.100192481261030438e-06 3.990809555954252932e-06 4.135471333458297900e-06 3.609019596266708252e-06 3.273448952155782895e-06 2.915403580083817229e-06 2.611055531039869865e-06 2.288142678525011535e-06 2.055385451661634481e-06 1.845310287857780611e-06 1.629593407675619042e-06 1.460650581197652845e-06 1.320356550601469445e-06 1.157624276974450114e-06 1.007904733453398984e-06 8.780848403413946900e-07 8.001744052298899191e-07 7.022045566551663637e-07 6.180252371855709589e-07 5.318735618018399917e-07 4.638556454193961387e-07 3.819309460159407067e-07 3.176854537475644961e-07 2.735320176397517024e-07 2.123558322138546948e-07 1.949002629482892798e-07 1.467490170393689216e-07 1.440712358986365227e-07 1.087777372065084939e-07 1.022026281804956463e-07 8.293542944119254471e-08 7.631552047896629349e-08 7.231724218173854480e-08 4.032341713888649060e-08 1.930211869759364839e-08 -2.500450868692705078e-08 -3.912302614662191339e-08 -5.392975417190153973e-08 -4.664936197533893281e-08 -6.215964130138055970e-08 -7.704689708974112764e-08 -8.080350404674485076e-08 -8.698242643474281115e-08 -7.996816088894461710e-08 -8.889265107295356328e-08 -8.296415692108383426e-08 -7.840313676638530685e-08 -8.067437368697545890e-08 -9.349883238634951001e-08 -9.351338437211442643e-08 -8.397409217782798717e-08 -7.721103728498508631e-08 -8.504974337937184748e-08
-1.354364356822376989e-05 4.263583980439595751e-06 4.652345016671265291e-06 4.654231673570163566e-06 4.399040265680255116e-06 3.801877411661147206e-06 3.762785393704856406e-06 3.652737116757135803e-06 3.607276241504966171e-06 3.661688973553465034e-06 3.601495524821514404e-06 3.649467815463155700e-06 3.592976533491881403e-06 3.644959544667641993e-06 3.584845474360550125e-06 3.609019596266708252e-06 3.676649887303105550e-06 3.215036337104385080e-06 2.889450292565338300e-06 2.600048914500305804e-06 2.284444616337402607e-06 2.063636813166033759e-06 1.864017303428907463e-06 1.650734143919290581e-06 1.482425848884796581e-06 1.336745870450289705e-06 1.166930130294559760e-06 1.025350718681481328e-06 8.930882132699755406e-07 8.155918440333952583e-07 7.172668527741058777e-07 6.172172741548825968e-07 5.365865996429089791e-07 4.676882686672186438e-07 3.795274941042745994e-07 3.208475500871215979e-07 2.704801710943521735e-07 2.163428681802423557e-07 1.958844745202697727e-07 1.605911876227500596e-07 1.610556119993331254e-07 1.331402523938930587e-07 1.215948955162593163e-07 9.921937728189224820e-08 8.414453799093391028e-08 8.309531395943793947e-08 5.834605464247968765e-08 4.001285306656504880e-08 -9.020482350936194520e-09 -2.182371773046600338e-08 -3.802787489240789442e-08 -3.362138483872318057e-08 -4.553657601183932682e-08 -6.519721996184290155e-08 -7.411405233357036374e-08 -7.088574441157463394e-08 -6.413371274610260356e-08 -6.906659533453168437e-08 -6.122858048928169687e-08 -6.244292282729216314e-08 -5.455215521633649373e-08 -6.822911359159614096e-08 -7.181878375576515685e-08 -6.258579883614051104e-08 -6.065787351642276842e-08 -6.524764055356935059e-08
-1.427052469742470836e-05 3.493565539850022900e-06 4.302457193744588477e-06 4.238197990883307181e-06 3.974102992916167397e-06 3.472105635982036845e-06 3.409830851753171265e-06 3.290085354211978548e-06 3.225766131675683430e-06 3.295043574358864664e-06 3.220547100303407716e-06 3.268193417271627424e-06 3.218532016456917381e-06 3.257879168856108905e-06 3.221938815709410316e-06 3.273448952155782895e-06 3.215036337104385080e-06 3.309502426414182959e-06 2.898946700524116349e-06 2.640315317889632273e-06 2.332640143122705796e-06 2.105265397807510108e-06 1.909629239799053798e-06 1.687617687823828738e-06 1.525588352404487609e-06 1.374783572164292489e-06 1.197621346452668501e-06 1.042453489026879874e-06 9.020288445702763932e-07 8.251355026197873263e-07 7.302499010231986203e-07 6.377998194720014192e-07 5.572984983065789150e-07 4.948414182654275262e-07 4.100912935185212441e-07 3.468680924918022010e-07 3.091445901999440345e-07 2.441675640761592202e-07 2.164568493072758647e-07 1.859794614037288893e-07 1.847038547581866131e-07 1.546003456200631920e-07 1.484762206590229893e-07 1.308946529811997534e-07 1.025165273036737347e-07 9.254059405298892955e-08 6.213943869195602322e-08 4.714668179652548382e-08 2.106610923552284532e-09 -1.183425359022409503e-08 -2.886601185503411848e-08 -2.268008309656053697e-08 -3.315036294615509720e-08 -5.214520122116043086e-08 -4.980494770711851104e-08 -5.457251647592135613e-08 -4.868611745343893578e-08 -6.193613512151477045e-08 -5.736767770197208403e-08 -5.881978338757535716e-08 -5.596809436140239499e-08 -7.313952544282635247e-08 -8.141983353114032128e-08 -7.353074988643453886e-08 -7.744400787795933851e-08 -8.402102201382845690e-08
-1.603789485207505450e-05 2.964377671204309371e-06 3.662640353339234620e-06 3.693175792555153357e-06 3.423988556368283308e-06 2.977845623006080536e-06 2.941131585992479309e-06 2.880148655757207813e-06 2.797202739478043336e-06 2.873492076351739481e-06 2.838804041749038412e-06 2.878368715823244407e-06 2.838693091168021326e-06 2.879016881518783986e-06 2.861567715097694811e-06 2.915403580083817229e-06 2.889450292565338300e-06 2.898946700524116349e-06 2.993624441551968230e-06 2.660236111264687822e-06 2.370378186724633363e-06 2.154423108150460622e-06 1.948598067304289963e-06 1.740707452681176534e-06 1.565263796737890880e-06 1.401692852115024079e-06 1.222134458606362906e-06 1.073553239035314575e-06 9.290980069453837372e-07 8.453233517460838596e-07 7.426608095011448503e-07 6.508419497747316964e-07 5.608937486592334398e-07 4.955158808067711052e-07 4.155125679424277970e-07 3.537483845140907280e-07 3.088025151126105191e-07 2.544673395271870169e-07 2.257068307723332071e-07 1.957710520428225347e-07 1.916496066345306704e-07 1.657222753588609118e-07 1.545051038606192987e-07 1.335559737937045631e-07 1.045923991571806409e-07 9.288580882336742283e-08 6.535146506919122964e-08 4.583812163162147597e-08 -1.056323036053507262e-09 -1.481201971010515621e-08 -3.685181580952100988e-08 -3.707514615318461117e-08 -4.799635807071611070e-08 -6.406133180870702580e-08 -5.992596491789330677e-08 -6.587223198179570389e-08 -5.742836273911734265e-08 -6.691217336206067587e-08 -6.100533904666824128e-08 -6.421190254414992136e-08 -6.510373553750451975e-08 -8.338709936060706462e-08 -9.269394329143848166e-08 -7.403177056141568431e-08 -7.425542849981304871e-08 -7.836920987134331789e-08
-1.532801202351107567e-05 2.596942703376178420e-06 3.228770171116768797e-06 3.342212908265115147e-06 3.147264187341550076e-06 2.720647988238207536e-06 2.681784277277963523e-06 2.601711063217647670e-06 2.510627822312425207e-06 2.568807550317036747e-06 2.541069999692368356e-06 2.567639890587313435e-06 2.550414842835274033e-06 2.569251224824339453e-06 2.552361844125148680e-06 2.611055531039869865e-06 2.600048914500305804e-06 2.640315317889632273e-06 2.660236111264687822e-06 2.784376742551900929e-06 2.429309534447143865e-06 2.218033458900719391e-06 2.006949236106844831e-06 1.786337486857117489e-06 1.616508391521346609e-06 1.457528517636507378e-06 1.285051404084629067e-06 1.126741674041269061e-06 9.780445125917970360e-07 8.895397183496369822e-07 7.846030149265929512e-07 6.768930980642147157e-07 5.824907494703270486e-07 5.117279652435928255e-07 4.258445971581800212e-07 3.631625405899143291e-07 3.210503963510107578e-07 2.641040312815325762e-07 2.344511784551167020e-07 2.024270520796458662e-07 1.964686804998094338e-07 1.678092345654255604e-07 1.498382157229650475e-07 1.257598241400872381e-07 9.642739723523518892e-08 8.954035016125346602e-08 6.146398701668948009e-08 3.155414722507971230e-08 -1.153930425806252298e-08 -2.364526455503592364e-08 -4.002131212743835522e-08 -4.056231049485349157e-08 -4.588231385791261962e-08 -5.761141166205283072e-08 -5.228028747856461328e-08 -6.629142249978296617e-08 -6.174597941669005551e-08 -6.709665799078892571e-08 -6.517149507252287228e-08 -6.881650135911125459e-08 -7.482003853588112131e-08 -8.909407480695732443e-08 -9.672672962744330800e-08 -7.562009729642803998e-08 -7.758415986434869239e-08 -7.744355445192765135e-08
-1.503478582231044525e-05 1.852611426263913445e-06 2.606219030214856606e-06 2.825383000882235890e-06 2.593472855457563944e-06 2.267219860465267698e-06 2.263826408301700334e-06 2.158824863767427589e-06 2.107847630016472406e-06 2.170157174819302641e-06 2.157689364556239829e-06 2.200154108798081315e-06 2.183968526919712332e-06 2.215810996742708240e-06 2.206213657341577932e-06 2.288142678525011535e-06 2.284444616337402607e-06 2.332640143122705796e-06 2.370378186724633363e-06 2.429309534447143865e-06 2.465717758420870977e-06 2.194000256626170543e-06 1.999249166564430679e-06 1.789377987425045212e-06 1.626692800466829248e-06 1.467320782914982900e-06 1.296199042302504998e-06 1.137821708432269615e-06 9.948885232138450871e-07 9.008340867840651525e-07 7.975949028409053303e-07 6.920358004131888717e-07 6.046870916082441746e-07 5.365027255184388022e-07 4.490770127879561138e-07 3.845870376353501260e-07 3.449618556612776084e-07 2.765441354913074631e-07 2.464443553046671603e-07 2.140964042751516350e-07 1.947597272497871249e-07 1.683815755479085811e-07 1.493600833509247098e-07 1.304359759569494543e-07 1.021501892901359380e-07 9.454779507145521453e-08 6.701946029790224244e-08 4.347943528687058885e-08 4.292714750708165887e-09 -5.532628957228775863e-09 -2.178752700136625857e-08 -2.011472144821424925e-08 -2.751653298842017704e-08 -4.140819265471711190e-08 -3.893255753286267294e-08 -5.340624551718050071e-08 -5.436979977945352397e-08 -5.868948015155080847e-08 -5.709006715691631625e-08 -5.848714897530540697e-08 -6.591837533566567608e-08 -7.669180082202681268e-08 -8.147575744763376457e-08 -6.327170935796361670e-08 -6.425496443277818706e-08 -6.643122371294466315e-08
-1.467876978477561499e-05 1.450417624435054860e-06 2.441398986708567583e-06 2.528484403900589442e-06 2.364081881127403679e-06 2.058042049770849949e-06 2.037593797611484975e-06 1.939205794587687606e-06 1.882750006346508595e-06 1.938172370628633831e-06 1.961818857886254077e-06 1.991043718739381049e-06 1.987622432489556126e-06 2.011764088399990255e-06 1.989571169893152514e-06 2.055385451661634481e-06 2.063636813166033759e-06 2.105265397807510108e-06 2.154423108150460622e-06 2.218033458900719391e-06 2.194000256626170543e-06 2.280992177685636485e-06 2.033656086716539743e-06 1.830778761650500808e-06 1.677324244188438020e-06 1.515373576084474382e-06 1.348388470572655022e-06 1.191222727496282627e-06 1.052483175746689124e-06 9.473007446959544216e-07 8.463323240298193666e-07 7.386114678057992730e-07 6.421409866177818735e-07 5.655822779273510605e-07 4.853726780348885836e-07 4.218861248939895916e-07 3.719266087255231063e-07 3.019117872872032551e-07 2.660616409767780741e-07 2.331614149808416524e-07 2.123399784692456190e-07 1.837496489007901658e-07 1.610458508845130005e-07 1.432482101487133172e-07 1.145796973365917791e-07 9.969358578297822064e-08 6.819564883449955058e-08 4.426084387932073941e-08 1.388439653005103105e-08 1.688837203071870726e-09 -6.807541791568253541e-09 7.715945424978697675e-11 -2.399045495552061368e-09 -1.367458252045689549e-08 -1.781909743968375519e-08 -3.566653037716949767e-08 -4.067748011151664714e-08 -4.862040270461238119e-08 -4.541349315534596104e-08 -4.618678137988707864e-08 -6.215861599730814679e-08 -7.492227542405990395e-08 -7.953965852140830928e-08 -6.681472711337556719e-08 -6.546753820624696992e-08 -6.555166481946544178e-08
-1.301906659194097148e-05 1.221801919983359057e-06 2.174357892662636865e-06 2.231527616996134416e-06 2.078337547882524908e-06 1.843336654111585553e-06 1.819894770249372235e-06 1.744036568045036990e-06 1.677396612526143214e-06 1.720994073231525139e-06 1.760146825998603159e-06 1.779446584497843045e-06 1.769248229010632247e-06 1.798571179495134995e-06 1.774622015400586705e-06 1.845310287857780611e-06 1.864017303428907463e-06 1.909629239799053798e-06 1.948598067304289963e-06 2.006949236106844831e-06 1.999249166564430679e-06 2.033656086716539743e-06 2.104879614905195221e-06 1.851659740466015778e-06 1.703887968767037760e-06 1.554935145588416256e-06 1.389357243665085399e-06 1.239800253420791505e-06 1.094273520595400133e-06 9.812411347685247999e-07 8.783563612429730087e-07 7.705485390056083858e-07 6.726092981499586934e-07 5.929297127944150128e-07 5.091514279439648745e-07 4.535353362485344939e-07 3.971072268906369158e-07 3.274581859273590164e-07 2.906802487438623814e-07 2.626193291857710605e-07 2.338568426344350462e-07 2.058809265344153329e-07 1.793635199159766045e-07 1.546166259788382390e-07 1.214348876083467279e-07 1.062302037407305382e-07 7.924684527528442578e-08 5.628557247844357027e-08 3.042914143382447680e-08 1.886461741736775643e-08 6.002502409930537597e-09 1.232332872614401218e-08 2.674621091295647848e-09 -1.178029771312821911e-08 -1.336504487717973827e-08 -2.669226978083893852e-08 -3.640116079107120847e-08 -4.206563555220233834e-08 -4.573768230370298186e-08 -4.571285680358390340e-08 -5.911720908890006804e-08 -7.146384580774422804e-08 -7.371871895863358396e-08 -6.269068687106642303e-08 -6.464399709375276517e-08 -6.516752236893706338e-08
-1.244806086716122754e-05 1.069340660495691917e-06 1.915424371460748980e-06 2.023726895630245495e-06 1.921130861114801073e-06 1.633820055474087241e-06 1.598634798900107876e-06 1.546786008383233513e-06 1.466212357019486283e-06 1.498243981139398849e-06 1.524228644317667731e-06 1.537745917985162343e-06 1.550691757545368614e-06 1.570598728448753066e-06 1.558501124488812378e-06 1.629593407675619042e-06 1.650734143919290581e-06 1.687617687823828738e-06 1.740707452681176534e-06 1.786337486857117489e-06 1.789377987425045212e-06 1.830778761650500808e-06 1.851659740466015778e-06 1.895849894114477626e-06 1.702404249072123431e-06 1.563533447081776408e-06 1.406898942437424972e-06 1.253401396741860382e-06 1.115384513196033267e-06 9.950796861772846442e-07 8.895213701138466614e-07 7.757449106396863824e-07 6.754046385260358514e-07 5.945727350288905779e-07 5.053832915899687345e-07 4.478447651150281783e-07 3.842620524273291344e-07 3.208068763269130232e-07 2.858560552477653194e-07 2.591205754805346303e-07 2.269784564878834031e-07 2.045279838073183332e-07 1.799458325714697449e-07 1.546907396692633879e-07 1.238249943552165709e-07 1.104910372276150593e-07 8.458716247962529298e-08 6.612754093861783598e-08 4.199196182078104096e-08 2.694727767987402125e-08 1.317999964764527020e-08 2.284763213491359036e-08 1.305907269205905919e-08 -8.313448078471511674e-10 -6.200337535226038263e-09 -2.090645086835489065e-08 -3.162558623456004792e-08 -3.439706016351008821e-08 -3.556450071958756327e-08 -3.984838174467979496e-08 -4.697610167505421554e-08 -5.705337114510122112e-08 -6.567003985923146671e-08 -5.605652752362282599e-08 -5.750294937246891050e-08 -5.590612459698943429e-08
-1.078477649499324029e-05 1.039253355733351212e-06 1.807317605238235277e-06 1.838607725679475884e-06 1.723622384190157617e-06 1.407562550980429385e-06 1.405574429656713569e-06 1.377571120599353108e-06 1.314178300032531683e-06 1.352175419893501632e-06 1.381268673191083205e-06 1.404874670112669681e-06 1.407346022130665984e-06 1.419797761321212442e-06 1.397564949290792533e-06 1.460650581197652845e-06 1.482425848884796581e-06 1.525588352404487609e-06 1.565263796737890880e-06 1.616508391521346609e-06 1.626692800466829248e-06 1.677324244188438020e-06 1.703887968767037760e-06 1.702404249072123431e-06 1.785167122153517342e-06 1.598253906996883970e-06 1.458233795254241126e-06 1.297724229520626674e-06 1.165073669903995024e-06 1.048667803155996368e-06 9.420071150548224269e-07 8.291317528584915193e-07 7.269445731843397688e-07 6.456866272793270082e-07 5.601681800864295825e-07 4.986827925551777191e-07 4.357922621027036048e-07 3.672769263378783822e-07 3.281591504940255959e-07 2.948206484366941460e-07 2.543487324398352555e-07 2.310004668745560522e-07 2.003666626542014250e-07 1.762255026954603446e-07 1.461052442869818121e-07 1.316932542321152791e-07 1.077641032023144955e-07 9.230938870881359562e-08 6.539766032773730843e-08 5.036923786218842341e-08 3.730919907874793247e-08 4.054006119511548264e-08 3.045746740490387686e-08 1.580363902005998467e-08 1.250139762301049366e-08 -4.846491949914836464e-09 -1.550210303483704090e-08 -1.938571473767725210e-08 -1.588171396594073011e-08 -2.403825116788171891e-08 -3.419824814897442021e-08 -4.047141293450730815e-08 -4.882385431199949806e-08 -4.652128031753462606e-08 -4.764305534222331322e-08 -5.025820418712095803e-08
-1.110507792339969987e-05 8.384727663796046890e-07 1.547052135262017666e-06 1.591638624094926627e-06 1.542341065328985510e-06 1.267039687133592738e-06 1.274844786524732354e-06 1.217510254291611126e-06 1.160725066178027307e-06 1.200352596428626377e-06 1.249369379681043547e-06 1.252637651976041757e-06 1.280248571293963999e-06 1.283773101468041859e-06 1.261155296009723231e-06 1.320356550601469445e-06 1.336745870450289705e-06 1.374783572164292489e-06 1.401692852115024079e-06 1.457528517636507378e-06 1.467320782914982900e-06 1.515373576084474382e-06 1.554935145588416256e-06 1.563533447081776408e-06 1.598253906996883970e-06 1.663568815690722019e-06 1.480314569107279955e-06 1.325580019040103733e-06 1.203730789806356516e-06 1.085004376161323334e-06 9.849623448708861158e-07 8.641087655967075467e-07 7.677200738443276780e-07 6.874280449389014597e-07 6.018094182067505450e-07 5.449081319973139796e-07 4.701731385926299187e-07 3.995529262126958765e-07 3.575292144514661854e-07 3.209826943577027926e-07 2.779167736788971555e-07 2.514899236893186643e-07 2.186774561158776340e-07 1.897498168525361560e-07 1.608706002378940107e-07 1.446416835819594332e-07 1.189912044111655376e-07 1.024353545007994329e-07 7.761074662466190149e-08 6.415573509371573897e-08 5.079082215526752919e-08 5.249835557464216176e-08 4.326775863262358633e-08 2.409846420520813844e-08 1.687408352470155654e-08 3.706918410834634343e-09 -3.827495615270511092e-09 -1.019318788719998488e-08 -1.166357238455177714e-08 -1.701624408773974571e-08 -2.492869933895755940e-08 -2.988040379823821769e-08 -4.000182281685494274e-08 -3.739471400484835025e-08 -3.961786239855881342e-08 -4.103885538390979321e-08
-1.165770782700688205e-05 4.636456892164059379e-07 1.366360956863257851e-06 1.488256611195003768e-06 1.425186819058931544e-06 1.177412614504958651e-06 1.150440751910049811e-06 1.102885132006323863e-06 1.029937575790621097e-06 1.063233588303635177e-06 1.099929657789708037e-06 1.106446314605354100e-06 1.117017733442238987e-06 1.115894884193849264e-06 1.098677259632254983e-06 1.157624276974450114e-06 1.166930130294559760e-06 1.197621346452668501e-06 1.222134458606362906e-06 1.285051404084629067e-06 1.296199042302504998e-06 1.348388470572655022e-06 1.389357243665085399e-06 1.406898942437424972e-06 1.458233795254241126e-06 1.480314569107279955e-06 1.543330215599321049e-06 1.357485255036298228e-06 1.246527511613957435e-06 1.130683128154030640e-06 1.032641849503315393e-06 9.166679019365946886e-07 8.154384741664709566e-07 7.344603630864991305e-07 6.452924910819708325e-07 5.805169404025348622e-07 5.007832292386419792e-07 4.288434892403659518e-07 3.785850623453004833e-07 3.447213078005853749e-07 2.927693569962054948e-07 2.694051818400973000e-07 2.262548177217061456e-07 1.969996625552316804e-07 1.697374559164937940e-07 1.511378086748155896e-07 1.264692272023158530e-07 1.082798871038022742e-07 8.508448323832960862e-08 7.326241043593538235e-08 6.017517385073612243e-08 6.107862439130129580e-08 5.157826017667865568e-08 3.745541357915844302e-08 2.352787696019486238e-08 9.085636745226795909e-09 -3.762038149323086462e-10 -8.618368718429759293e-09 -1.200218693272357164e-08 -2.083667877025925718e-08 -2.703775133490173991e-08 -3.047692269447545495e-08 -4.146473947911348016e-08 -4.230477008708378829e-08 -4.567178918660521213e-08 -4.951565758221158171e-08
